chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",27.5,27.5,27.0,27.0,22445200.0
"Aug 04, 2009 00:00:00",27.5,27.5,26.5,27.0,22890550.0
"Aug 06, 2009 00:00:00",27.5,27.5,27.0,27.0,17904300.0
"Aug 07, 2009 00:00:00",27.0,27.0,26.5,26.5,15692350.0
"Aug 10, 2009 00:00:00",27.0,27.0,27.0,27.0,12573900.0
"Aug 11, 2009 00:00:00",27.0,27.0,27.0,27.0,1566000.0
"Aug 12, 2009 00:00:00",27.0,27.0,27.0,27.0,6107400.0
"Aug 13, 2009 00:00:00",27.5,28.5,27.5,28.0,32176350.0
"Aug 14, 2009 00:00:00",28.5,28.5,28.0,28.0,8933200.0
"Aug 17, 2009 00:00:00",28.0,28.0,27.5,27.5,7287550.0
"Aug 18, 2009 00:00:00",27.0,27.0,26.5,27.0,8613900.0
"Aug 19, 2009 00:00:00",27.0,28.0,27.0,27.5,6161650.0
"Aug 20, 2009 00:00:00",28.0,28.0,27.0,27.0,25284650.0
"Aug 24, 2009 00:00:00",27.5,29.0,27.5,28.5,34982600.0
"Aug 25, 2009 00:00:00",28.5,29.0,28.5,29.0,9674800.0
"Aug 26, 2009 00:00:00",29.0,30.0,29.0,30.0,17421350.0
"Sep 03, 2009 00:00:00",29.5,29.5,29.0,29.5,6840350.0
"Sep 04, 2009 00:00:00",30.0,30.5,30.0,30.0,8351500.0
"Sep 16, 2009 00:00:00",30.5,30.5,30.0,30.0,20398300.0
"Sep 17, 2009 00:00:00",30.5,30.5,30.0,30.5,18140700.0
"Sep 18, 2009 00:00:00",30.5,31.5,30.5,31.5,5147750.0
"Sep 22, 2009 00:00:00",32.0,32.0,31.0,31.0,2314900.0
"Sep 23, 2009 00:00:00",31.0,31.5,31.0,31.0,7068450.0
"Sep 30, 2009 00:00:00",30.0,30.0,29.5,30.0,446550.0
"Oct 01, 2009 00:00:00",29.5,30.0,29.5,30.0,2045200.0
"Oct 02, 2009 00:00:00",30.0,30.0,29.5,29.5,4968850.0
"Oct 05, 2009 00:00:00",29.5,30.0,29.5,30.0,4643750.0
"Oct 06, 2009 00:00:00",30.5,30.5,30.0,30.5,3048100.0
"Oct 07, 2009 00:00:00",30.5,31.0,30.5,31.0,7932800.0
"Oct 08, 2009 00:00:00",30.5,32.0,30.5,32.0,15013150.0
"Oct 09, 2009 00:00:00",32.0,33.0,32.0,33.0,11162600.0
"Oct 12, 2009 00:00:00",32.5,33.5,32.5,33.0,7589550.0
"Oct 13, 2009 00:00:00",33.5,33.5,33.0,33.0,3624700.0
"Oct 14, 2009 00:00:00",32.5,32.5,32.5,32.5,2437500.0
"Oct 15, 2009 00:00:00",33.0,33.5,33.0,33.5,7657650.0
"Oct 16, 2009 00:00:00",33.0,33.0,32.5,32.5,2431500.0
"Oct 19, 2009 00:00:00",32.5,33.0,32.5,33.0,318550.0
"Oct 20, 2009 00:00:00",33.0,33.5,33.0,33.0,6377500.0
"Oct 21, 2009 00:00:00",33.0,33.0,32.5,32.5,4506850.0
"Oct 22, 2009 00:00:00",32.5,33.0,32.5,33.0,13240800.0
"Oct 23, 2009 00:00:00",33.0,33.5,33.0,33.0,10593250.0
"Oct 26, 2009 00:00:00",33.0,33.5,33.0,33.5,3456100.0
"Oct 27, 2009 00:00:00",34.0,34.0,33.0,34.0,20321850.0
"Oct 28, 2009 00:00:00",34.0,34.0,33.5,34.0,2512250.0
"Oct 29, 2009 00:00:00",33.5,33.5,33.5,33.5,13490450.0
"Oct 30, 2009 00:00:00",34.0,35.0,34.0,34.5,10113500.0
"Nov 03, 2009 00:00:00",34.5,35.0,34.5,34.5,8840450.0
"Nov 04, 2009 00:00:00",35.0,35.0,35.0,35.0,7322000.0
"Nov 05, 2009 00:00:00",35.5,36.0,35.5,36.0,3410400.0
"Nov 06, 2009 00:00:00",36.0,36.5,36.0,36.5,9270450.0
"Nov 09, 2009 00:00:00",36.5,36.5,36.0,36.0,2851200.0
"Nov 10, 2009 00:00:00",36.5,37.5,36.5,36.5,6742750.0
"Nov 11, 2009 00:00:00",36.5,36.5,36.0,36.0,4926600.0
"Dec 15, 2009 00:00:00",36.0,36.0,36.0,36.0,1083600.0
"Dec 16, 2009 00:00:00",36.0,37.0,36.0,36.5,2739000.0
"Dec 17, 2009 00:00:00",36.5,37.0,36.5,37.0,1728100.0
"Dec 18, 2009 00:00:00",37.0,37.0,36.5,37.0,4252300.0
"Dec 21, 2009 00:00:00",37.0,37.0,36.5,37.0,8337750.0
"Dec 22, 2009 00:00:00",36.5,37.0,36.5,36.5,9366000.0
"Dec 23, 2009 00:00:00",37.0,37.0,36.5,37.0,9769800.0
"Dec 29, 2009 00:00:00",37.5,37.5,37.0,37.0,1720550.0
"Jan 04, 2010 00:00:00",36.5,36.5,36.5,36.5,3540500.0
"Jan 05, 2010 00:00:00",36.5,37.0,36.5,37.0,7070850.0
"Jan 06, 2010 00:00:00",37.0,37.5,37.0,37.5,5533600.0
"Jan 07, 2010 00:00:00",37.5,37.5,37.0,37.5,942500.0
"Jan 08, 2010 00:00:00",37.5,37.5,37.0,37.0,5003450.0
"Jan 11, 2010 00:00:00",37.0,37.5,37.0,37.5,2622500.0
"Jan 12, 2010 00:00:00",37.5,37.5,37.0,37.0,3398400.0
"Jan 13, 2010 00:00:00",37.0,37.0,36.5,36.5,7000750.0
"Jan 14, 2010 00:00:00",36.5,36.5,36.5,36.5,3098850.0
"Jan 15, 2010 00:00:00",36.5,37.5,36.5,37.5,4067250.0
"Jan 18, 2010 00:00:00",37.5,38.0,37.5,38.0,8489050.0
"Jan 19, 2010 00:00:00",38.0,38.0,37.5,37.5,1966100.0
"Jan 20, 2010 00:00:00",37.5,38.0,37.5,38.0,4409300.0
"Jan 21, 2010 00:00:00",38.0,38.0,37.5,38.0,8286300.0
"Jan 22, 2010 00:00:00",37.5,39.0,37.5,39.0,10348900.0
"Jan 25, 2010 00:00:00",39.0,39.0,38.0,38.0,5180250.0
"Jan 26, 2010 00:00:00",39.0,39.0,38.5,38.5,23012700.0
"Jan 27, 2010 00:00:00",38.5,38.5,37.5,37.5,6410400.0
"Jan 28, 2010 00:00:00",38.5,38.5,38.0,38.5,26099600.0
"Jan 29, 2010 00:00:00",38.5,38.5,38.0,38.0,12918100.0
"Feb 01, 2010 00:00:00",38.5,38.5,38.0,38.0,5288000.0
"Feb 02, 2010 00:00:00",38.5,38.5,38.0,38.0,4133750.0
"Feb 03, 2010 00:00:00",38.0,38.5,38.0,38.0,6131300.0
"Feb 04, 2010 00:00:00",38.0,38.5,38.0,38.5,4399100.0
"Feb 05, 2010 00:00:00",37.5,38.0,37.5,37.5,37685300.0
"Feb 08, 2010 00:00:00",37.5,37.5,37.0,37.5,1713650.0
"Feb 09, 2010 00:00:00",37.0,37.0,37.0,37.0,5942200.0
"Feb 10, 2010 00:00:00",37.0,37.5,37.0,37.0,25462100.0
"Feb 11, 2010 00:00:00",37.0,37.0,37.0,37.0,22873400.0
"Mar 08, 2010 00:00:00",37.0,37.0,36.5,37.0,7362800.0
"Mar 12, 2010 00:00:00",37.0,37.0,36.5,36.5,1587300.0
"Mar 15, 2010 00:00:00",37.0,37.5,37.0,37.5,14824600.0
