chart_date,open,high,low,close,value
"Aug 12, 2009 00:00:00",0.5,0.5,0.5,0.5,20000.0
"Aug 14, 2009 00:00:00",0.51,0.68,0.5,0.51,407600.0
"Sep 03, 2009 00:00:00",0.69,0.69,0.69,0.69,69000.0
"Sep 23, 2009 00:00:00",0.6,0.6,0.6,0.6,60000.0
"Oct 06, 2009 00:00:00",0.6,0.6,0.6,0.6,66000.0
"Oct 13, 2009 00:00:00",0.6,0.6,0.6,0.6,60000.0
"Oct 19, 2009 00:00:00",0.55,0.55,0.55,0.55,55000.0
"Oct 20, 2009 00:00:00",0.6,0.6,0.6,0.6,12000.0
"Oct 26, 2009 00:00:00",0.68,0.9,0.68,0.9,1477400.0
"Oct 27, 2009 00:00:00",1.0,1.34,1.0,1.04,10310600.0
"Oct 28, 2009 00:00:00",1.08,1.1,0.9,0.92,1280460.0
"Oct 29, 2009 00:00:00",0.91,0.95,0.91,0.95,499800.0
"Oct 30, 2009 00:00:00",0.95,0.95,0.94,0.94,113800.0
"Nov 03, 2009 00:00:00",0.92,0.92,0.91,0.91,82000.0
"Nov 04, 2009 00:00:00",0.91,0.91,0.91,0.91,54600.0
"Nov 05, 2009 00:00:00",0.91,0.91,0.91,0.91,100100.0
"Nov 06, 2009 00:00:00",0.9,0.9,0.9,0.9,117000.0
"Nov 09, 2009 00:00:00",0.9,0.9,0.9,0.9,666000.0
"Nov 10, 2009 00:00:00",0.9,0.9,0.9,0.9,180000.0
"Dec 15, 2009 00:00:00",0.96,0.96,0.96,0.96,28800.0
"Dec 16, 2009 00:00:00",0.96,0.98,0.96,0.98,78200.0
"Dec 22, 2009 00:00:00",0.95,0.95,0.95,0.95,57000.0
"Dec 23, 2009 00:00:00",0.98,0.98,0.98,0.98,19600.0
"Jan 05, 2010 00:00:00",1.02,1.02,1.02,1.02,10200.0
"Jan 06, 2010 00:00:00",1.0,1.04,1.0,1.0,207800.0
"Jan 07, 2010 00:00:00",1.0,1.06,1.0,1.06,40600.0
