chart_date,open,high,low,close,value
"Jun 29, 2016 00:00:00",11.0,15.74,10.82,15.74,491378516.0
"Jun 30, 2016 00:00:00",20.0,23.1,17.5,20.3,581365895.0
"Jul 01, 2016 00:00:00",19.5,21.85,18.1,19.2,210061977.0
"Jul 04, 2016 00:00:00",19.1,19.12,17.22,17.72,71977814.0
"Jul 05, 2016 00:00:00",17.5,18.9,16.2,18.62,96036230.0
"Jul 07, 2016 00:00:00",19.04,19.5,17.9,17.9,48255328.0
"Jul 08, 2016 00:00:00",18.3,18.38,17.8,18.0,10081886.0
"Jul 11, 2016 00:00:00",18.0,18.1,17.4,17.48,16361724.0
"Jul 12, 2016 00:00:00",17.7,18.2,16.8,17.98,22249936.0
"Jul 13, 2016 00:00:00",18.0,18.3,17.52,17.7,12073648.0
"Jul 14, 2016 00:00:00",17.9,18.0,17.58,17.88,8380310.0
"Jul 15, 2016 00:00:00",17.9,17.9,17.04,17.04,9771122.0
"Jul 18, 2016 00:00:00",17.0,17.3,16.6,17.02,11856226.0
"Jul 19, 2016 00:00:00",17.14,17.2,16.8,16.9,6445686.0
"Jul 20, 2016 00:00:00",16.8,17.26,16.44,17.18,6441276.0
"Jul 21, 2016 00:00:00",17.0,17.1,16.52,17.0,4479370.0
"Jul 22, 2016 00:00:00",17.1,17.2,16.8,16.96,3481250.0
"Jul 25, 2016 00:00:00",16.96,16.96,16.68,16.7,5858866.0
"Jul 26, 2016 00:00:00",16.7,16.92,16.64,16.7,5484746.0
"Jul 27, 2016 00:00:00",16.96,17.24,16.6,16.6,10834196.0
"Jul 28, 2016 00:00:00",16.7,16.7,16.06,16.48,9530322.0
"Jul 29, 2016 00:00:00",16.12,16.26,16.12,16.18,2572338.0
"Aug 01, 2016 00:00:00",16.18,16.18,15.6,16.12,9537796.0
"Aug 02, 2016 00:00:00",16.16,16.16,15.64,15.66,4764218.0
"Aug 03, 2016 00:00:00",15.66,15.66,15.2,15.62,7621760.0
"Aug 04, 2016 00:00:00",15.52,16.2,15.4,16.08,4283486.0
"Aug 05, 2016 00:00:00",16.2,16.2,15.78,15.78,1589696.0
"Aug 08, 2016 00:00:00",16.0,16.0,15.5,15.7,1230540.0
"Aug 09, 2016 00:00:00",15.7,15.9,15.2,15.22,2721054.0
"Aug 10, 2016 00:00:00",15.22,15.46,15.22,15.36,966700.0
"Aug 11, 2016 00:00:00",15.36,15.88,15.22,15.42,4901348.0
"Aug 12, 2016 00:00:00",15.42,15.86,15.3,15.86,2505536.0
"Aug 15, 2016 00:00:00",15.86,16.38,15.6,15.9,5597028.0
"Aug 16, 2016 00:00:00",15.92,16.14,15.46,15.94,3311476.0
"Aug 17, 2016 00:00:00",16.0,16.9,15.82,16.7,19818022.0
"Aug 18, 2016 00:00:00",16.78,17.0,16.7,16.7,8735612.0
"Aug 19, 2016 00:00:00",16.5,16.66,15.8,15.8,7260884.0
"Aug 22, 2016 00:00:00",15.54,16.0,15.46,15.8,4277024.0
"Aug 23, 2016 00:00:00",15.8,15.8,15.52,15.6,1709322.0
"Aug 24, 2016 00:00:00",15.54,15.84,15.4,15.5,3360956.0
"Aug 25, 2016 00:00:00",15.36,15.78,15.3,15.7,1159102.0
"Aug 26, 2016 00:00:00",15.3,15.7,15.3,15.7,695788.0
"Aug 30, 2016 00:00:00",15.4,15.6,15.34,15.6,1422726.0
"Aug 31, 2016 00:00:00",15.34,15.6,14.8,15.6,5939036.0
"Sep 01, 2016 00:00:00",15.06,15.46,15.06,15.14,2390822.0
"Sep 02, 2016 00:00:00",15.14,15.2,14.9,15.14,2111728.0
"Sep 05, 2016 00:00:00",15.14,15.14,14.74,15.0,3582028.0
"Sep 05, 2016 00:00:00",15.14,15.14,14.74,15.0,3582028.0
"Sep 06, 2016 00:00:00",14.96,14.96,14.52,14.94,2613460.0
"Sep 07, 2016 00:00:00",14.92,14.92,14.38,14.38,3362914.0
"Sep 08, 2016 00:00:00",14.38,14.38,13.6,14.36,1945104.0
"Sep 09, 2016 00:00:00",14.3,14.3,14.0,14.0,523226.0
"Sep 13, 2016 00:00:00",14.1,14.5,13.7,13.7,1006024.0
"Sep 14, 2016 00:00:00",13.6,14.0,13.4,14.0,1359810.0
"Sep 15, 2016 00:00:00",14.0,14.0,13.56,13.72,1870260.0
"Sep 16, 2016 00:00:00",13.72,13.74,13.5,13.68,1453052.0
"Sep 19, 2016 00:00:00",13.72,13.88,13.7,13.82,1030768.0
"Sep 20, 2016 00:00:00",13.84,14.14,13.84,14.12,1290604.0
"Sep 21, 2016 00:00:00",14.1,14.2,14.08,14.2,874740.0
"Sep 22, 2016 00:00:00",14.18,14.18,14.02,14.16,594250.0
"Sep 23, 2016 00:00:00",14.16,14.16,13.7,13.7,954342.0
"Sep 26, 2016 00:00:00",13.72,14.0,13.58,13.98,663518.0
"Sep 27, 2016 00:00:00",13.96,13.96,13.34,13.88,720706.0
"Sep 28, 2016 00:00:00",13.5,13.88,13.5,13.88,202006.0
"Sep 29, 2016 00:00:00",13.88,13.88,13.54,13.84,441072.0
"Sep 30, 2016 00:00:00",13.86,13.98,13.62,13.98,1029162.0
"Oct 03, 2016 00:00:00",14.0,14.54,14.0,14.32,5563360.0
