chart_date,open,high,low,close,value
"Jun 04, 2010 00:00:00",91.0,91.0,91.0,91.0,45500.0
"Jun 07, 2010 00:00:00",130.0,130.0,130.0,130.0,13000.0
"Jun 09, 2010 00:00:00",150.0,150.0,150.0,150.0,60000.0
"Jun 16, 2010 00:00:00",200.0,200.0,200.0,200.0,20000.0
"Jun 21, 2010 00:00:00",300.0,300.0,300.0,300.0,45000.0
"Jun 24, 2010 00:00:00",290.0,300.0,290.0,300.0,47650.0
"Jun 25, 2010 00:00:00",295.0,300.0,295.0,300.0,29750.0
"Jun 29, 2010 00:00:00",300.0,300.0,300.0,300.0,9000.0
"Jul 02, 2010 00:00:00",300.0,300.0,300.0,300.0,6000.0
"Jul 06, 2010 00:00:00",330.0,330.0,330.0,330.0,3300.0
"Jul 07, 2010 00:00:00",330.0,330.0,330.0,330.0,9900.0
"Jul 08, 2010 00:00:00",350.0,350.0,350.0,350.0,3500.0
"Jul 09, 2010 00:00:00",345.0,345.0,345.0,345.0,10350.0
"Jul 13, 2010 00:00:00",350.0,350.0,350.0,350.0,21000.0
"Jul 14, 2010 00:00:00",350.0,350.0,350.0,350.0,17500.0
"Jul 15, 2010 00:00:00",350.0,350.0,345.0,345.0,10450.0
"Jul 16, 2010 00:00:00",345.0,345.0,340.0,345.0,61500.0
"Jul 21, 2010 00:00:00",340.0,345.0,340.0,345.0,68750.0
"Sep 27, 2010 00:00:00",320.0,320.0,320.0,320.0,32000.0
"Sep 28, 2010 00:00:00",325.0,325.0,325.0,325.0,32500.0
"Sep 29, 2010 00:00:00",320.0,320.0,320.0,320.0,3200.0
"Sep 30, 2010 00:00:00",320.0,320.0,320.0,320.0,3200.0
"Oct 04, 2010 00:00:00",320.0,320.0,320.0,320.0,32000.0
"Oct 06, 2010 00:00:00",320.0,320.0,320.0,320.0,25600.0
"Oct 18, 2010 00:00:00",350.0,350.0,330.0,330.0,6800.0
"Oct 19, 2010 00:00:00",320.0,320.0,320.0,320.0,32000.0
"Oct 22, 2010 00:00:00",320.0,320.0,320.0,320.0,192000.0
"Oct 26, 2010 00:00:00",320.0,320.0,320.0,320.0,156800.0
"Oct 28, 2010 00:00:00",320.0,320.0,320.0,320.0,19200.0
"Oct 29, 2010 00:00:00",320.0,320.0,320.0,320.0,131200.0
"Nov 02, 2010 00:00:00",320.0,320.0,320.0,320.0,32000.0
"Nov 12, 2010 00:00:00",320.0,320.0,320.0,320.0,92800.0
"Nov 19, 2010 00:00:00",349.8,350.0,349.8,350.0,66498.0
"Nov 23, 2010 00:00:00",487.4,487.4,487.4,487.4,4874.0
"Nov 24, 2010 00:00:00",487.4,520.0,487.4,520.0,19822.0
"Nov 25, 2010 00:00:00",624.0,780.0,624.0,780.0,111930.0
"Nov 26, 2010 00:00:00",780.0,780.0,780.0,780.0,39000.0
"Nov 30, 2010 00:00:00",780.0,780.0,780.0,780.0,23400.0
"Dec 01, 2010 00:00:00",780.0,780.0,780.0,780.0,15600.0
"Jan 06, 2011 00:00:00",800.0,800.0,800.0,800.0,8000.0
"Jan 12, 2011 00:00:00",999.5,999.5,980.0,980.0,245195.0
"Jan 13, 2011 00:00:00",999.5,1000.0,999.5,1000.0,399990.0
"Jan 14, 2011 00:00:00",1180.0,1200.0,1180.0,1200.0,431600.0
