chart_date,open,high,low,close,value
"Nov 18, 2011 00:00:00",7.9,8.27,7.81,7.95,112595801.0
"Nov 21, 2011 00:00:00",7.95,8.1,7.47,7.7,47980379.0
"Nov 22, 2011 00:00:00",7.41,7.8,7.41,7.6,19387940.0
"Nov 23, 2011 00:00:00",7.59,7.68,7.56,7.68,11921732.0
"Nov 24, 2011 00:00:00",7.6,7.62,7.54,7.6,8388369.0
"Nov 25, 2011 00:00:00",7.6,7.6,7.46,7.59,29028296.0
"Nov 28, 2011 00:00:00",7.59,7.63,7.41,7.6,2862278.0
"Nov 29, 2011 00:00:00",7.6,7.62,7.5,7.6,2557566.0
"Dec 01, 2011 00:00:00",7.66,7.9,7.66,7.9,17323741.0
"Dec 02, 2011 00:00:00",7.89,8.22,7.81,8.18,39929337.0
"Dec 05, 2011 00:00:00",8.2,8.33,8.11,8.19,9565503.0
"Dec 06, 2011 00:00:00",8.2,8.2,8.0,8.1,5038514.0
"Dec 07, 2011 00:00:00",8.1,8.2,7.95,8.13,4861244.0
"Dec 08, 2011 00:00:00",8.0,8.08,7.85,8.05,3189113.0
"Dec 09, 2011 00:00:00",8.08,8.08,7.85,8.0,21051236.0
"Dec 12, 2011 00:00:00",8.0,8.0,7.85,7.85,1078464.0
"Dec 13, 2011 00:00:00",7.82,8.1,7.8,8.05,5655474.0
"Dec 14, 2011 00:00:00",8.03,8.05,7.83,8.03,2175565.0
"Dec 15, 2011 00:00:00",7.92,8.07,7.92,8.01,4202034.0
"Dec 16, 2011 00:00:00",8.0,8.02,7.9,8.01,2100012.0
"Dec 19, 2011 00:00:00",7.91,8.0,7.91,8.0,944645.0
"Dec 20, 2011 00:00:00",8.0,8.01,7.93,8.0,1596459.0
"Dec 21, 2011 00:00:00",8.0,8.12,7.91,8.1,16757623.0
"Dec 22, 2011 00:00:00",8.11,8.12,7.95,8.1,3180280.0
"Dec 23, 2011 00:00:00",8.0,8.07,7.97,8.0,1947439.0
"Dec 26, 2011 00:00:00",7.95,8.0,7.92,8.0,606645.0
"Dec 27, 2011 00:00:00",8.08,8.08,7.96,8.07,713559.0
"Dec 28, 2011 00:00:00",8.09,8.09,7.99,8.05,1618883.0
"Dec 29, 2011 00:00:00",8.01,8.2,8.01,8.2,15745170.0
"Jan 02, 2012 00:00:00",7.95,8.18,7.95,8.15,521323.0
"Jan 03, 2012 00:00:00",8.02,8.09,8.0,8.01,2294521.0
"Jan 04, 2012 00:00:00",8.0,8.08,7.95,7.99,2514863.0
"Jan 05, 2012 00:00:00",7.96,7.96,7.9,7.94,2001014.0
"Jan 06, 2012 00:00:00",7.9,7.94,7.86,7.94,1046058.0
"Jan 09, 2012 00:00:00",7.86,7.98,7.86,7.9,671511.0
"Jan 10, 2012 00:00:00",7.9,7.9,7.86,7.9,557961.0
"Jan 11, 2012 00:00:00",8.0,8.0,7.85,7.88,1685768.0
"Jan 12, 2012 00:00:00",7.86,7.9,7.86,7.9,943632.0
"Jan 13, 2012 00:00:00",7.84,7.99,7.84,7.9,559348.0
"Jan 16, 2012 00:00:00",7.98,7.98,7.82,7.9,865264.0
"Jan 17, 2012 00:00:00",7.98,7.98,7.8,7.84,962866.0
"Jan 18, 2012 00:00:00",7.95,7.95,7.95,7.95,795.0
"Jan 19, 2012 00:00:00",7.84,7.94,7.73,7.94,815591.0
"Jan 20, 2012 00:00:00",7.71,7.9,7.71,7.9,172065.0
"Jan 24, 2012 00:00:00",7.9,7.9,7.73,7.9,337643.0
"Jan 25, 2012 00:00:00",7.73,7.88,7.73,7.88,420529.0
"Jan 26, 2012 00:00:00",7.72,7.9,7.72,7.9,1051200.0
"Jan 27, 2012 00:00:00",7.74,7.89,7.71,7.89,1179285.0
"Jan 30, 2012 00:00:00",7.8,7.88,7.75,7.88,93888.0
"Jan 31, 2012 00:00:00",7.7,7.86,7.62,7.86,1578510.0
"Feb 01, 2012 00:00:00",7.86,7.9,7.6,7.9,2082422.0
"Feb 02, 2012 00:00:00",7.88,7.9,7.7,7.9,182482.0
"Feb 03, 2012 00:00:00",7.7,7.9,7.66,7.9,144927.0
"Feb 07, 2012 00:00:00",7.69,7.8,7.69,7.8,81225.0
