chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",5.8,5.8,5.7,5.8,237700.0
"Aug 04, 2009 00:00:00",5.9,5.9,5.9,5.9,188800.0
"Aug 06, 2009 00:00:00",5.8,5.9,5.6,5.9,392800.0
"Aug 07, 2009 00:00:00",5.8,5.8,5.8,5.8,58000.0
"Aug 10, 2009 00:00:00",5.8,5.9,5.8,5.9,147400.0
"Aug 11, 2009 00:00:00",5.9,5.9,5.9,5.9,194700.0
"Aug 13, 2009 00:00:00",5.9,5.9,5.8,5.8,209400.0
"Aug 14, 2009 00:00:00",5.9,5.9,5.9,5.9,59000.0
"Aug 17, 2009 00:00:00",5.8,5.8,5.7,5.8,333100.0
"Aug 18, 2009 00:00:00",5.7,5.7,5.7,5.7,324900.0
"Aug 20, 2009 00:00:00",5.8,5.9,5.8,5.9,1456200.0
"Aug 24, 2009 00:00:00",6.0,6.2,6.0,6.2,1830200.0
"Aug 25, 2009 00:00:00",6.2,6.4,6.2,6.4,608200.0
"Aug 26, 2009 00:00:00",6.2,7.6,6.2,6.8,137790900.0
"Sep 03, 2009 00:00:00",7.0,7.0,7.0,7.0,140000.0
"Sep 04, 2009 00:00:00",7.0,7.1,7.0,7.1,913000.0
"Sep 16, 2009 00:00:00",6.8,6.9,6.7,6.8,400700.0
"Sep 17, 2009 00:00:00",6.8,6.8,6.8,6.8,326400.0
"Sep 18, 2009 00:00:00",6.8,6.8,6.8,6.8,47600.0
"Sep 23, 2009 00:00:00",6.6,6.6,6.5,6.5,39500.0
"Oct 01, 2009 00:00:00",6.5,6.5,6.5,6.5,19500.0
"Oct 02, 2009 00:00:00",6.4,6.4,6.4,6.4,32000.0
"Oct 05, 2009 00:00:00",6.4,6.4,6.4,6.4,76800.0
"Oct 06, 2009 00:00:00",6.4,6.4,6.4,6.4,19200.0
"Oct 07, 2009 00:00:00",6.5,6.6,6.4,6.4,278000.0
"Oct 09, 2009 00:00:00",6.4,6.5,6.4,6.5,1455900.0
"Oct 12, 2009 00:00:00",6.5,6.5,6.4,6.4,173800.0
