chart_date,open,high,low,close,value
"Mar 03, 2011 00:00:00",1040.0,1040.0,1002.0,1002.0,18115620.0
"Mar 04, 2011 00:00:00",1002.0,1002.0,1000.0,1002.0,17130840.0
"Mar 04, 2011 00:00:00",1002.0,1002.0,1000.0,1002.0,17130840.0
"Mar 07, 2011 00:00:00",1002.0,1002.0,1000.0,1002.0,8384200.0
"Mar 08, 2011 00:00:00",1002.0,1002.0,990.0,1002.0,13434100.0
"Mar 08, 2011 00:00:00",1002.0,1002.0,990.0,1002.0,13434100.0
"Mar 11, 2011 00:00:00",1001.0,1002.0,1000.0,1002.0,3905300.0
"Mar 11, 2011 00:00:00",1001.0,1002.0,1000.0,1002.0,3905300.0
"Mar 16, 2011 00:00:00",1000.0,1000.0,1000.0,1000.0,1520000.0
"Mar 17, 2011 00:00:00",1000.0,1000.0,1000.0,1000.0,1050000.0
"Mar 18, 2011 00:00:00",1000.0,1000.0,998.0,1000.0,1299600.0
"Mar 21, 2011 00:00:00",1000.0,1000.0,1000.0,1000.0,2055000.0
"Mar 22, 2011 00:00:00",995.0,1000.0,995.0,1000.0,8724500.0
"Mar 23, 2011 00:00:00",998.0,1000.0,998.0,1000.0,3336570.0
"Mar 24, 2011 00:00:00",999.0,1000.0,999.0,999.0,2558640.0
"Mar 25, 2011 00:00:00",1000.0,1000.0,998.0,1000.0,16549900.0
"Mar 28, 2011 00:00:00",999.0,1000.0,999.0,1000.0,5149400.0
"Mar 29, 2011 00:00:00",999.0,1000.0,999.0,1000.0,6598900.0
"Mar 30, 2011 00:00:00",999.0,999.0,999.0,999.0,9095895.0
"Mar 31, 2011 00:00:00",999.0,1000.0,999.0,1000.0,7676830.0
"Apr 01, 2011 00:00:00",999.0,1000.0,999.0,999.0,7958055.0
"Apr 04, 2011 00:00:00",999.0,1000.0,995.0,995.0,7033010.0
"Apr 05, 2011 00:00:00",999.0,1000.0,996.0,1000.0,1778240.0
"Apr 06, 2011 00:00:00",997.0,1000.0,997.0,1000.0,14290130.0
"Apr 07, 2011 00:00:00",999.0,1000.0,998.0,1000.0,46748965.0
