chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",9.0,9.9,9.0,9.9,15134200.0
"Aug 04, 2009 00:00:00",10.25,10.25,9.9,10.0,1421550.0
"Aug 06, 2009 00:00:00",10.0,10.0,9.6,9.8,1875100.0
"Aug 07, 2009 00:00:00",9.7,9.8,9.6,9.7,357600.0
"Aug 10, 2009 00:00:00",9.8,10.5,9.8,10.5,5823600.0
"Aug 11, 2009 00:00:00",10.5,10.5,9.9,10.25,2870750.0
"Aug 12, 2009 00:00:00",10.0,11.0,10.0,11.0,7239425.0
"Aug 13, 2009 00:00:00",11.0,11.25,10.75,11.0,672700.0
"Aug 14, 2009 00:00:00",11.25,11.25,10.5,10.5,1175625.0
"Aug 17, 2009 00:00:00",10.5,10.5,9.7,9.7,3329880.0
"Aug 18, 2009 00:00:00",9.6,9.9,9.4,9.9,1511300.0
"Aug 19, 2009 00:00:00",10.0,10.25,10.0,10.25,12347750.0
"Aug 20, 2009 00:00:00",10.0,10.0,9.8,10.0,1761900.0
"Aug 24, 2009 00:00:00",10.0,10.5,10.0,10.5,3517250.0
"Aug 25, 2009 00:00:00",10.25,10.5,9.9,10.25,899260.0
"Aug 26, 2009 00:00:00",10.25,10.5,10.25,10.5,2736450.0
"Sep 03, 2009 00:00:00",9.9,10.0,9.9,10.0,2316700.0
"Sep 04, 2009 00:00:00",10.0,10.0,9.9,10.0,4460200.0
"Sep 16, 2009 00:00:00",10.25,10.25,10.0,10.0,1088175.0
"Sep 17, 2009 00:00:00",10.0,10.25,10.0,10.25,280500.0
"Sep 18, 2009 00:00:00",10.25,10.25,10.0,10.25,2105125.0
"Sep 22, 2009 00:00:00",10.25,10.25,10.0,10.25,52050.0
"Sep 23, 2009 00:00:00",10.25,10.25,10.0,10.25,703100.0
"Oct 01, 2009 00:00:00",10.0,10.25,9.9,10.25,1089750.0
"Oct 02, 2009 00:00:00",9.9,10.0,9.9,10.0,960430.0
"Oct 06, 2009 00:00:00",10.0,10.25,10.0,10.25,851000.0
"Oct 07, 2009 00:00:00",10.25,11.0,10.25,11.0,11390025.0
"Oct 08, 2009 00:00:00",11.0,11.0,10.5,10.75,1622775.0
"Oct 09, 2009 00:00:00",10.75,10.75,10.25,10.75,934875.0
"Oct 12, 2009 00:00:00",10.5,10.5,10.25,10.5,545100.0
"Oct 13, 2009 00:00:00",10.5,10.5,10.25,10.5,208850.0
"Oct 14, 2009 00:00:00",10.5,10.5,10.25,10.5,486050.0
"Oct 15, 2009 00:00:00",10.5,10.75,10.5,10.75,1934850.0
"Oct 16, 2009 00:00:00",10.5,10.75,10.5,10.75,118050.0
"Oct 19, 2009 00:00:00",10.25,10.5,10.25,10.5,115100.0
"Oct 20, 2009 00:00:00",10.5,10.75,10.5,10.75,11489300.0
"Oct 21, 2009 00:00:00",10.5,10.5,10.25,10.25,1230475.0
"Oct 22, 2009 00:00:00",10.0,10.25,9.9,10.0,1956750.0
"Oct 23, 2009 00:00:00",10.0,10.75,10.0,10.75,8358000.0
"Oct 26, 2009 00:00:00",10.5,10.75,10.5,10.75,371300.0
"Oct 27, 2009 00:00:00",10.5,10.5,10.5,10.5,194250.0
"Oct 28, 2009 00:00:00",10.25,10.25,10.25,10.25,481750.0
"Oct 29, 2009 00:00:00",10.25,10.5,10.0,10.5,972050.0
"Oct 30, 2009 00:00:00",10.5,10.75,10.5,10.75,1231725.0
"Nov 03, 2009 00:00:00",10.5,10.5,10.25,10.5,1674350.0
"Nov 05, 2009 00:00:00",10.25,10.5,10.25,10.5,28750.0
