chart_date,open,high,low,close,value
"Jul 18, 2016 00:00:00",11.2,11.36,10.8,11.1,2939214912.0
"Jul 19, 2016 00:00:00",11.12,11.12,10.82,11.0,493112306.0
"Jul 20, 2016 00:00:00",11.0,11.04,10.9,10.96,355892394.0
"Jul 21, 2016 00:00:00",11.0,11.7,10.98,11.7,519285676.0
"Jul 22, 2016 00:00:00",11.8,12.06,11.8,11.94,588596022.0
"Jul 25, 2016 00:00:00",12.06,12.96,12.06,12.46,658498348.0
"Jul 26, 2016 00:00:00",12.48,12.5,12.2,12.36,346576888.0
"Jul 27, 2016 00:00:00",12.34,12.34,11.86,12.04,334567926.0
"Jul 28, 2016 00:00:00",12.06,12.3,12.04,12.18,301811510.0
"Jul 29, 2016 00:00:00",12.18,12.24,11.86,11.9,281179722.0
"Aug 01, 2016 00:00:00",11.88,12.18,11.76,12.16,139127424.0
"Aug 02, 2016 00:00:00",12.18,12.18,11.98,12.0,124254760.0
"Aug 03, 2016 00:00:00",12.0,12.1,11.7,12.0,186489696.0
"Aug 04, 2016 00:00:00",12.0,12.02,11.94,12.0,100146316.0
"Aug 05, 2016 00:00:00",12.04,12.32,12.04,12.3,183890338.0
"Aug 08, 2016 00:00:00",12.3,12.3,12.0,12.0,51365880.0
"Aug 09, 2016 00:00:00",12.1,12.28,12.0,12.04,123853880.0
"Aug 10, 2016 00:00:00",12.1,12.18,12.02,12.1,213939730.0
"Aug 11, 2016 00:00:00",12.08,12.08,11.82,11.98,172602310.0
"Aug 12, 2016 00:00:00",11.9,11.94,11.74,11.82,119461416.0
"Aug 15, 2016 00:00:00",11.82,11.96,11.46,11.54,226563410.0
"Aug 16, 2016 00:00:00",11.58,11.78,11.56,11.7,258638258.0
"Aug 17, 2016 00:00:00",11.6,12.42,11.6,12.42,517684972.0
"Aug 18, 2016 00:00:00",12.36,12.52,12.2,12.38,266532562.0
"Aug 19, 2016 00:00:00",12.38,12.72,12.38,12.66,216939564.0
"Aug 22, 2016 00:00:00",12.66,12.8,12.5,12.66,229657512.0
"Aug 23, 2016 00:00:00",12.64,12.64,12.3,12.4,153152270.0
"Aug 24, 2016 00:00:00",12.38,12.4,12.1,12.14,80126374.0
"Aug 25, 2016 00:00:00",12.1,12.34,12.04,12.3,76520040.0
"Aug 26, 2016 00:00:00",12.3,12.4,12.16,12.2,85389016.0
"Aug 30, 2016 00:00:00",12.2,12.34,11.9,12.2,94890996.0
"Aug 31, 2016 00:00:00",12.0,12.2,11.98,12.18,52369418.0
"Sep 01, 2016 00:00:00",12.16,12.16,11.98,12.0,296796668.0
"Sep 02, 2016 00:00:00",12.06,12.16,11.98,12.02,67401534.0
"Sep 05, 2016 00:00:00",12.0,12.14,12.0,12.04,91263400.0
"Sep 05, 2016 00:00:00",12.0,12.14,12.0,12.04,91263400.0
"Sep 06, 2016 00:00:00",12.04,12.1,11.94,12.0,175558838.0
"Sep 07, 2016 00:00:00",12.0,12.14,11.88,12.0,131961350.0
"Sep 08, 2016 00:00:00",12.0,12.0,11.9,11.92,31716050.0
"Sep 09, 2016 00:00:00",11.94,12.04,11.92,11.96,30371178.0
"Sep 13, 2016 00:00:00",11.98,11.98,11.8,11.82,100675670.0
"Sep 14, 2016 00:00:00",11.8,11.8,11.5,11.62,89087176.0
"Sep 15, 2016 00:00:00",11.64,11.78,11.6,11.68,110172144.0
"Sep 16, 2016 00:00:00",11.7,11.72,11.66,11.68,87492618.0
"Sep 19, 2016 00:00:00",11.68,11.7,11.6,11.68,29803258.0
"Sep 20, 2016 00:00:00",11.66,11.66,11.3,11.5,157596776.0
"Sep 21, 2016 00:00:00",11.64,11.98,11.64,11.88,392748342.0
"Sep 22, 2016 00:00:00",12.0,12.26,11.98,12.04,337635202.0
"Sep 23, 2016 00:00:00",12.18,12.2,11.96,12.1,272096530.0
"Sep 26, 2016 00:00:00",12.12,12.12,12.0,12.06,102442366.0
"Sep 27, 2016 00:00:00",12.06,12.22,12.02,12.22,148992468.0
"Sep 28, 2016 00:00:00",12.14,12.26,12.14,12.26,165701108.0
"Sep 29, 2016 00:00:00",12.2,12.4,12.1,12.12,380601042.0
"Sep 30, 2016 00:00:00",12.12,12.18,12.0,12.0,40200190.0
"Oct 03, 2016 00:00:00",12.0,12.1,11.8,12.0,23200364.0
