chart_date,open,high,low,close,value
"Oct 07, 2019 00:00:00",5.29,5.3,4.19,4.69,891721805.0
"Oct 08, 2019 00:00:00",4.5,4.78,4.24,4.7,267521370.0
"Oct 09, 2019 00:00:00",4.6,4.76,4.48,4.54,112904680.0
"Oct 10, 2019 00:00:00",4.51,4.52,4.34,4.51,88959350.0
"Oct 11, 2019 00:00:00",4.53,4.58,4.44,4.5,44822790.0
"Oct 14, 2019 00:00:00",4.5,4.57,4.43,4.47,47340070.0
"Oct 15, 2019 00:00:00",4.47,4.47,4.35,4.35,32421770.0
"Oct 16, 2019 00:00:00",4.35,4.41,4.3,4.34,21820090.0
"Oct 17, 2019 00:00:00",4.34,4.48,4.34,4.43,34842050.0
"Oct 18, 2019 00:00:00",4.47,4.49,4.4,4.4,14735970.0
"Oct 21, 2019 00:00:00",4.43,4.46,4.35,4.4,11152920.0
"Oct 22, 2019 00:00:00",4.4,4.47,4.37,4.37,8222400.0
"Oct 23, 2019 00:00:00",4.38,4.39,4.33,4.34,11166970.0
"Oct 24, 2019 00:00:00",4.34,4.34,4.25,4.25,21551890.0
"Oct 25, 2019 00:00:00",4.24,4.27,3.95,4.01,58231060.0
"Oct 28, 2019 00:00:00",4.01,4.04,3.7,3.72,44425830.0
"Oct 29, 2019 00:00:00",3.74,3.8,3.6,3.69,35665030.0
"Oct 30, 2019 00:00:00",3.69,3.91,3.68,3.81,31290670.0
"Oct 31, 2019 00:00:00",3.84,3.94,3.84,3.89,16369240.0
"Nov 04, 2019 00:00:00",3.89,4.03,3.78,3.99,25863720.0
"Nov 05, 2019 00:00:00",4.02,4.15,3.93,4.14,20944840.0
"Nov 06, 2019 00:00:00",4.15,4.16,4.04,4.07,17390830.0
"Nov 07, 2019 00:00:00",4.19,4.21,4.09,4.15,19182950.0
"Nov 08, 2019 00:00:00",4.15,4.15,4.07,4.09,7943740.0
"Nov 11, 2019 00:00:00",4.08,4.12,4.0,4.07,7990410.0
"Nov 12, 2019 00:00:00",4.12,4.12,4.03,4.04,9411690.0
"Nov 13, 2019 00:00:00",4.1,4.1,3.88,3.9,11786370.0
"Nov 14, 2019 00:00:00",3.9,3.91,3.8,3.82,8228950.0
"Nov 15, 2019 00:00:00",3.85,3.85,3.66,3.68,11934030.0
"Nov 18, 2019 00:00:00",3.69,3.8,3.69,3.77,24882780.0
"Nov 19, 2019 00:00:00",3.79,3.91,3.78,3.78,14816760.0
"Nov 20, 2019 00:00:00",3.78,3.78,3.61,3.74,14801780.0
"Nov 21, 2019 00:00:00",3.74,3.74,3.5,3.65,15290580.0
"Nov 22, 2019 00:00:00",3.71,3.73,3.61,3.62,10557750.0
"Nov 25, 2019 00:00:00",3.79,3.8,3.65,3.72,10560660.0
"Nov 26, 2019 00:00:00",3.73,3.73,3.66,3.67,2846680.0
"Nov 27, 2019 00:00:00",3.67,3.68,3.55,3.68,7027280.0
"Nov 28, 2019 00:00:00",3.68,3.68,3.58,3.58,3991600.0
"Nov 29, 2019 00:00:00",3.58,3.58,3.3,3.35,29631130.0
"Dec 02, 2019 00:00:00",3.37,3.37,3.1,3.24,9840760.0
"Dec 03, 2019 00:00:00",3.24,3.3,3.12,3.27,4374970.0
"Dec 04, 2019 00:00:00",3.28,3.3,3.11,3.12,10797000.0
"Dec 05, 2019 00:00:00",3.11,3.2,3.0,3.03,9611820.0
"Dec 06, 2019 00:00:00",3.03,3.08,2.97,3.03,6447960.0
"Dec 09, 2019 00:00:00",3.01,3.05,2.85,2.85,9032120.0
"Dec 10, 2019 00:00:00",2.84,2.86,2.57,2.6,10139310.0
"Dec 11, 2019 00:00:00",2.6,2.77,2.6,2.74,12551720.0
"Dec 12, 2019 00:00:00",2.77,2.92,2.77,2.91,12639660.0
"Dec 13, 2019 00:00:00",2.93,2.95,2.8,2.85,7589400.0
"Dec 16, 2019 00:00:00",2.85,2.86,2.78,2.83,2932820.0
"Dec 17, 2019 00:00:00",2.84,2.85,2.5,2.66,12172790.0
"Dec 18, 2019 00:00:00",2.66,2.66,2.56,2.56,5350670.0
"Dec 19, 2019 00:00:00",2.6,2.6,2.46,2.46,8692990.0
"Dec 20, 2019 00:00:00",2.47,2.57,2.46,2.54,6836100.0
"Dec 23, 2019 00:00:00",2.55,2.67,2.54,2.58,20999200.0
"Dec 26, 2019 00:00:00",2.58,2.75,2.58,2.71,14570760.0
"Dec 27, 2019 00:00:00",2.76,2.78,2.61,2.61,12660970.0
"Jan 02, 2020 00:00:00",2.61,2.65,2.52,2.63,4941850.0
"Jan 03, 2020 00:00:00",2.66,2.9,2.66,2.9,11916900.0
"Jan 06, 2020 00:00:00",2.93,3.09,2.79,3.09,17688850.0
"Jan 07, 2020 00:00:00",3.14,3.18,3.03,3.14,16598280.0
"Jan 08, 2020 00:00:00",3.03,3.03,2.88,2.96,12145720.0
"Jan 09, 2020 00:00:00",2.97,3.13,2.95,3.12,11839070.0
"Jan 10, 2020 00:00:00",3.12,3.23,3.06,3.06,11840050.0
"Jan 14, 2020 00:00:00",3.06,3.07,2.91,2.95,11134070.0
"Jan 15, 2020 00:00:00",2.98,3.05,2.96,3.0,3180250.0
"Jan 16, 2020 00:00:00",3.04,3.05,2.73,2.74,19300300.0
"Jan 17, 2020 00:00:00",2.75,2.84,2.75,2.82,8606170.0
"Jan 20, 2020 00:00:00",2.83,2.95,2.74,2.89,10516610.0
"Jan 21, 2020 00:00:00",2.9,2.91,2.81,2.89,6524230.0
"Jan 22, 2020 00:00:00",2.94,3.5,2.9,3.5,69956570.0
"Jan 23, 2020 00:00:00",3.52,3.53,3.31,3.36,45986400.0
"Jan 24, 2020 00:00:00",3.36,3.71,3.23,3.6,59765600.0
"Jan 27, 2020 00:00:00",3.63,3.65,3.31,3.4,23987090.0
"Jan 28, 2020 00:00:00",3.39,3.45,3.17,3.23,19768680.0
"Jan 29, 2020 00:00:00",3.23,3.33,3.12,3.12,12144320.0
"Jan 30, 2020 00:00:00",3.15,3.36,3.15,3.31,13757420.0
"Jan 31, 2020 00:00:00",3.32,3.46,2.98,3.05,23537970.0
"Feb 03, 2020 00:00:00",2.95,2.95,2.71,2.78,17835300.0
"Feb 04, 2020 00:00:00",2.76,2.91,2.65,2.84,19594090.0
"Feb 05, 2020 00:00:00",2.88,3.13,2.85,3.08,24848290.0
"Feb 06, 2020 00:00:00",3.16,3.23,3.01,3.14,20786180.0
"Feb 07, 2020 00:00:00",3.14,3.16,2.99,3.04,11202030.0
"Feb 10, 2020 00:00:00",3.02,3.08,2.89,2.89,8603970.0
"Feb 11, 2020 00:00:00",2.87,2.93,2.78,2.9,8008430.0
"Feb 12, 2020 00:00:00",2.86,2.93,2.8,2.81,5513360.0
"Feb 13, 2020 00:00:00",2.84,2.86,2.71,2.76,5825940.0
"Feb 14, 2020 00:00:00",2.82,2.86,2.78,2.82,2610070.0
"Feb 17, 2020 00:00:00",2.86,2.91,2.83,2.89,3888550.0
"Feb 18, 2020 00:00:00",2.9,3.08,2.9,3.01,8567690.0
"Feb 19, 2020 00:00:00",3.09,3.09,2.85,2.94,8207800.0
"Feb 20, 2020 00:00:00",2.95,3.09,2.93,3.09,10158730.0
"Feb 21, 2020 00:00:00",3.11,3.25,3.05,3.16,16408890.0
"Feb 24, 2020 00:00:00",3.16,3.16,2.9,2.91,8642120.0
"Feb 26, 2020 00:00:00",2.85,2.85,2.66,2.78,6598200.0
"Feb 27, 2020 00:00:00",2.75,2.88,2.75,2.83,4752630.0
"Feb 28, 2020 00:00:00",2.77,2.77,2.65,2.65,13024530.0
"Mar 02, 2020 00:00:00",2.65,2.65,2.34,2.42,20157720.0
"Mar 03, 2020 00:00:00",2.48,2.54,2.44,2.44,6188730.0
"Mar 04, 2020 00:00:00",2.44,2.48,2.31,2.32,8396980.0
"Mar 05, 2020 00:00:00",2.38,2.41,2.3,2.4,6485880.0
"Mar 06, 2020 00:00:00",2.39,2.42,2.32,2.34,3288830.0
"Mar 09, 2020 00:00:00",2.27,2.27,1.92,1.94,10364760.0
"Mar 10, 2020 00:00:00",1.94,2.13,1.8,2.13,7524130.0
"Mar 11, 2020 00:00:00",2.15,2.26,2.14,2.25,6713550.0
"Mar 12, 2020 00:00:00",2.26,2.3,2.0,2.05,9193940.0
"Mar 13, 2020 00:00:00",1.97,2.04,1.85,2.02,5685720.0
"Mar 16, 2020 00:00:00",2.0,2.0,1.81,1.9,2516860.0
"Mar 19, 2020 00:00:00",1.91,1.95,1.75,1.9,2440300.0
"Mar 20, 2020 00:00:00",1.9,1.98,1.9,1.95,843680.0
"Mar 23, 2020 00:00:00",1.94,1.94,1.88,1.89,1232270.0
"Mar 24, 2020 00:00:00",1.93,1.98,1.89,1.93,1140880.0
"Mar 25, 2020 00:00:00",1.95,2.04,1.95,2.04,1748610.0
"Mar 26, 2020 00:00:00",2.05,2.15,2.05,2.11,1758450.0
"Mar 27, 2020 00:00:00",2.13,2.24,2.0,2.03,2789560.0
"Mar 30, 2020 00:00:00",2.0,2.08,1.94,2.08,1859400.0
"Mar 31, 2020 00:00:00",2.11,2.19,2.11,2.19,2611350.0
"Apr 01, 2020 00:00:00",2.19,2.4,2.13,2.29,4074200.0
"Apr 02, 2020 00:00:00",2.29,2.4,2.23,2.4,3147860.0
"Apr 03, 2020 00:00:00",2.45,2.5,2.4,2.5,5574760.0
"Apr 06, 2020 00:00:00",2.55,2.64,2.51,2.51,9682900.0
"Apr 07, 2020 00:00:00",2.55,2.64,2.51,2.53,6684890.0
"Apr 08, 2020 00:00:00",2.53,2.63,2.49,2.58,4091080.0
"Apr 13, 2020 00:00:00",2.56,2.62,2.5,2.51,2329520.0
"Apr 14, 2020 00:00:00",2.51,2.57,2.5,2.5,3008220.0
"Apr 15, 2020 00:00:00",2.51,2.58,2.49,2.5,4690260.0
"Apr 16, 2020 00:00:00",2.5,2.5,2.45,2.47,4796180.0
"Apr 17, 2020 00:00:00",2.46,2.52,2.45,2.52,4214710.0
"Apr 20, 2020 00:00:00",2.55,2.76,2.54,2.64,13219530.0
"Apr 21, 2020 00:00:00",2.66,2.74,2.59,2.6,81912160.0
"Apr 22, 2020 00:00:00",2.63,2.88,2.61,2.65,20604340.0
"Apr 23, 2020 00:00:00",2.67,2.75,2.61,2.61,10553400.0
"Apr 24, 2020 00:00:00",2.61,2.72,2.6,2.67,5222020.0
"Apr 27, 2020 00:00:00",2.9,3.04,2.82,2.92,29657240.0
"Apr 28, 2020 00:00:00",2.92,3.05,2.89,3.0,14912710.0
"Apr 29, 2020 00:00:00",3.04,3.08,2.95,3.0,10706920.0
"Apr 30, 2020 00:00:00",3.02,3.06,2.93,2.96,5070540.0
"May 04, 2020 00:00:00",2.94,3.04,2.83,3.02,9699340.0
"May 05, 2020 00:00:00",3.04,3.12,2.99,3.05,15328770.0
"May 06, 2020 00:00:00",3.03,3.03,2.89,2.95,6445670.0
"May 07, 2020 00:00:00",2.95,3.0,2.82,2.82,5573630.0
"May 08, 2020 00:00:00",2.84,2.89,2.79,2.87,4406210.0
"May 11, 2020 00:00:00",2.88,2.97,2.86,2.95,2616540.0
"May 12, 2020 00:00:00",2.94,2.94,2.87,2.87,2149910.0
"May 13, 2020 00:00:00",2.9,2.93,2.9,2.91,3401760.0
"May 14, 2020 00:00:00",2.9,2.93,2.84,2.91,2368550.0
"May 15, 2020 00:00:00",2.92,2.93,2.9,2.9,839530.0
"May 18, 2020 00:00:00",2.94,2.94,2.68,2.7,4306910.0
"May 19, 2020 00:00:00",2.7,2.75,2.66,2.72,2491410.0
"May 20, 2020 00:00:00",2.72,2.78,2.71,2.75,780950.0
"May 21, 2020 00:00:00",2.77,2.77,2.69,2.7,671590.0
"May 22, 2020 00:00:00",2.69,2.75,2.69,2.75,2568920.0
"May 26, 2020 00:00:00",2.75,2.76,2.54,2.57,2379740.0
"May 27, 2020 00:00:00",2.57,2.62,2.57,2.59,511940.0
"May 28, 2020 00:00:00",2.58,2.58,2.56,2.58,555170.0
"May 29, 2020 00:00:00",2.58,2.58,2.54,2.54,1685920.0
