chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",5.8,5.9,5.8,5.8,767700.0
"Aug 04, 2009 00:00:00",5.9,5.9,5.7,5.9,625300.0
"Aug 06, 2009 00:00:00",5.8,5.8,5.7,5.8,359600.0
"Aug 07, 2009 00:00:00",5.7,5.7,5.6,5.7,296200.0
"Aug 10, 2009 00:00:00",5.7,5.8,5.7,5.7,205800.0
"Aug 11, 2009 00:00:00",5.7,5.7,5.7,5.7,79800.0
"Aug 12, 2009 00:00:00",5.6,5.7,5.6,5.7,184900.0
"Aug 13, 2009 00:00:00",5.6,5.7,5.2,5.4,393200.0
"Aug 14, 2009 00:00:00",5.6,5.6,5.4,5.6,181600.0
"Aug 17, 2009 00:00:00",5.6,5.6,5.5,5.6,599100.0
"Aug 18, 2009 00:00:00",5.2,5.5,5.2,5.5,742000.0
"Aug 19, 2009 00:00:00",5.5,5.6,5.5,5.6,613600.0
"Aug 20, 2009 00:00:00",5.6,5.6,5.6,5.6,705600.0
"Aug 24, 2009 00:00:00",5.6,5.6,5.5,5.5,444100.0
"Aug 25, 2009 00:00:00",5.5,5.5,5.5,5.5,412500.0
"Aug 26, 2009 00:00:00",5.4,5.4,5.3,5.3,1581400.0
"Sep 03, 2009 00:00:00",5.1,5.2,5.1,5.1,348000.0
"Sep 04, 2009 00:00:00",5.1,5.1,5.1,5.1,453900.0
"Sep 16, 2009 00:00:00",5.2,5.2,5.1,5.2,388200.0
"Sep 17, 2009 00:00:00",5.2,5.2,5.2,5.2,1866800.0
"Sep 18, 2009 00:00:00",5.2,5.2,5.2,5.2,2839200.0
"Sep 22, 2009 00:00:00",5.2,5.3,5.2,5.3,426700.0
"Sep 23, 2009 00:00:00",5.3,5.4,5.3,5.4,3542100.0
"Sep 30, 2009 00:00:00",5.4,5.4,5.4,5.4,1782000.0
"Oct 01, 2009 00:00:00",5.2,5.4,5.2,5.4,1685900.0
"Oct 02, 2009 00:00:00",5.2,5.4,5.2,5.4,1361400.0
"Oct 05, 2009 00:00:00",5.4,5.4,5.4,5.4,2754000.0
"Oct 06, 2009 00:00:00",5.4,5.4,5.4,5.4,1836000.0
"Oct 07, 2009 00:00:00",5.2,5.4,5.2,5.3,2283600.0
"Oct 08, 2009 00:00:00",5.3,5.3,5.2,5.2,2853000.0
"Oct 09, 2009 00:00:00",5.3,5.3,5.2,5.3,2056200.0
"Oct 12, 2009 00:00:00",5.3,5.3,5.3,5.3,1738400.0
"Oct 13, 2009 00:00:00",5.3,5.4,5.3,5.4,1726900.0
"Oct 14, 2009 00:00:00",5.3,5.3,5.3,5.3,1764900.0
"Oct 15, 2009 00:00:00",5.2,5.2,5.2,5.2,1700400.0
"Oct 16, 2009 00:00:00",5.2,5.2,5.2,5.2,1632800.0
"Oct 19, 2009 00:00:00",5.1,5.2,5.0,5.2,4060200.0
"Oct 20, 2009 00:00:00",5.2,5.2,5.1,5.2,2396100.0
"Oct 21, 2009 00:00:00",5.1,5.2,5.1,5.1,2446400.0
"Oct 22, 2009 00:00:00",5.1,5.2,5.0,5.2,2769000.0
"Oct 23, 2009 00:00:00",5.2,5.4,5.2,5.3,2669000.0
"Oct 26, 2009 00:00:00",5.2,5.5,5.2,5.4,2634000.0
"Oct 27, 2009 00:00:00",5.5,5.6,5.4,5.5,2885900.0
"Oct 28, 2009 00:00:00",5.4,5.5,5.4,5.5,2989600.0
"Oct 29, 2009 00:00:00",5.4,5.4,5.3,5.4,2534000.0
"Oct 30, 2009 00:00:00",5.4,5.5,5.4,5.5,2049000.0
"Nov 03, 2009 00:00:00",5.5,5.5,5.3,5.5,3624400.0
"Nov 04, 2009 00:00:00",5.6,5.7,5.5,5.7,3656700.0
"Nov 05, 2009 00:00:00",5.5,5.5,5.5,5.5,2101000.0
"Nov 06, 2009 00:00:00",5.5,5.5,5.2,5.3,3332200.0
"Nov 09, 2009 00:00:00",5.3,5.6,5.3,5.5,1385900.0
"Nov 10, 2009 00:00:00",5.5,5.9,5.4,5.7,7743700.0
"Nov 11, 2009 00:00:00",5.7,6.6,5.7,6.0,17198300.0
"Dec 15, 2009 00:00:00",6.4,6.5,6.3,6.5,13060000.0
"Dec 16, 2009 00:00:00",6.3,6.5,6.3,6.5,13744200.0
"Dec 17, 2009 00:00:00",6.4,6.6,6.4,6.6,8660200.0
"Dec 18, 2009 00:00:00",6.5,6.6,6.5,6.6,9982000.0
"Dec 21, 2009 00:00:00",6.5,6.5,6.5,6.5,3250000.0
"Dec 22, 2009 00:00:00",6.5,6.6,6.5,6.6,6701000.0
"Dec 23, 2009 00:00:00",6.5,6.8,6.5,6.8,30450600.0
"Dec 29, 2009 00:00:00",6.9,7.1,6.9,7.0,39501800.0
"Jan 04, 2010 00:00:00",7.0,7.0,6.9,7.0,2831500.0
"Jan 05, 2010 00:00:00",7.0,7.2,6.9,7.1,22826900.0
"Jan 06, 2010 00:00:00",7.0,7.0,6.9,7.0,4904000.0
"Jan 07, 2010 00:00:00",6.9,7.0,6.9,7.0,4536800.0
"Jan 08, 2010 00:00:00",6.9,7.0,6.7,6.9,8779200.0
"Jan 11, 2010 00:00:00",6.9,7.0,6.8,6.9,2100400.0
"Jan 12, 2010 00:00:00",6.8,6.9,6.7,6.9,9258900.0
"Jan 13, 2010 00:00:00",6.8,7.0,6.7,6.9,3041400.0
"Jan 14, 2010 00:00:00",6.7,6.9,6.7,6.9,5270400.0
"Jan 15, 2010 00:00:00",6.9,7.1,6.8,7.1,7221600.0
"Jan 18, 2010 00:00:00",7.0,7.0,6.9,7.0,1677500.0
"Jan 19, 2010 00:00:00",7.0,7.0,6.9,7.0,1447900.0
"Jan 20, 2010 00:00:00",6.7,7.1,6.6,7.1,30404500.0
"Jan 21, 2010 00:00:00",6.9,7.0,6.9,7.0,2127800.0
"Jan 22, 2010 00:00:00",6.9,7.1,6.9,7.1,980000.0
"Jan 25, 2010 00:00:00",6.9,7.1,6.8,7.0,102900.0
"Jan 26, 2010 00:00:00",7.0,7.1,6.9,7.0,3977400.0
"Jan 27, 2010 00:00:00",6.6,7.1,6.6,7.0,34180300.0
"Jan 28, 2010 00:00:00",7.0,7.0,6.9,7.0,1086700.0
"Jan 29, 2010 00:00:00",6.9,7.0,6.9,7.0,1054000.0
"Feb 01, 2010 00:00:00",6.9,7.0,6.9,7.0,222100.0
"Feb 02, 2010 00:00:00",6.9,7.0,6.7,7.0,2238700.0
"Feb 03, 2010 00:00:00",7.0,7.0,6.7,6.9,76100.0
"Feb 04, 2010 00:00:00",6.9,6.9,6.9,6.9,13800.0
"Feb 05, 2010 00:00:00",6.7,7.0,6.7,7.0,500300.0
"Feb 08, 2010 00:00:00",6.7,6.9,6.7,6.9,242600.0
"Feb 09, 2010 00:00:00",6.6,6.8,6.6,6.6,1049600.0
"Feb 10, 2010 00:00:00",6.6,6.8,6.6,6.8,93600.0
"Feb 11, 2010 00:00:00",6.6,6.8,6.6,6.8,1053400.0
"Mar 08, 2010 00:00:00",6.7,6.8,6.7,6.8,254800.0
"Mar 12, 2010 00:00:00",6.7,6.8,6.6,6.8,518100.0
"Mar 15, 2010 00:00:00",6.6,6.8,6.6,6.8,119300.0
"Mar 16, 2010 00:00:00",6.7,6.8,6.7,6.8,140800.0
"Mar 17, 2010 00:00:00",6.7,6.7,6.7,6.7,187600.0
"Mar 31, 2010 00:00:00",6.8,6.9,6.8,6.9,1021300.0
"Apr 20, 2010 00:00:00",7.1,7.1,7.1,7.1,28400.0
"Apr 21, 2010 00:00:00",7.0,7.1,7.0,7.1,584000.0
"Apr 22, 2010 00:00:00",7.1,7.1,7.1,7.1,411800.0
"Apr 23, 2010 00:00:00",7.1,7.1,7.1,7.1,28400.0
"Apr 29, 2010 00:00:00",7.2,7.2,7.1,7.1,667900.0
"Apr 30, 2010 00:00:00",7.1,7.1,7.0,7.1,253300.0
"May 04, 2010 00:00:00",6.9,7.1,6.9,7.1,168900.0
"May 05, 2010 00:00:00",6.9,7.0,6.8,7.0,385800.0
"May 13, 2010 00:00:00",7.1,7.2,7.1,7.2,1739700.0
"May 14, 2010 00:00:00",7.1,7.2,7.1,7.2,753200.0
"May 17, 2010 00:00:00",7.1,7.1,7.1,7.1,411800.0
"May 18, 2010 00:00:00",7.1,7.1,7.0,7.0,119200.0
"May 19, 2010 00:00:00",7.0,7.0,6.9,7.0,963400.0
"May 20, 2010 00:00:00",7.0,7.0,6.9,7.0,328400.0
"May 21, 2010 00:00:00",7.0,7.0,6.9,7.0,153900.0
"May 24, 2010 00:00:00",6.9,7.0,6.9,7.0,55800.0
"May 25, 2010 00:00:00",6.9,6.9,6.7,6.8,591200.0
"May 26, 2010 00:00:00",6.8,6.9,6.8,6.9,449500.0
"May 27, 2010 00:00:00",7.0,7.0,6.9,6.9,48900.0
"May 28, 2010 00:00:00",7.0,7.0,6.9,7.0,765200.0
"May 31, 2010 00:00:00",7.0,7.0,7.0,7.0,329000.0
"Jun 01, 2010 00:00:00",7.0,7.1,6.9,6.9,488100.0
"Jun 02, 2010 00:00:00",7.0,7.0,6.9,6.9,292100.0
"Jun 03, 2010 00:00:00",7.0,7.1,7.0,7.0,420100.0
"Jun 04, 2010 00:00:00",7.0,7.0,6.9,7.0,237900.0
"Jun 07, 2010 00:00:00",7.0,7.0,6.8,6.9,906100.0
"Jun 08, 2010 00:00:00",6.9,7.0,6.8,7.0,688700.0
"Jun 09, 2010 00:00:00",6.8,6.8,6.8,6.8,81600.0
"Jun 10, 2010 00:00:00",6.9,7.0,6.9,6.9,375600.0
"Jun 11, 2010 00:00:00",6.9,7.0,6.8,7.0,179000.0
"Jun 15, 2010 00:00:00",7.0,7.0,7.0,7.0,63000.0
"Jun 16, 2010 00:00:00",7.0,7.0,6.8,7.0,330000.0
"Jun 21, 2010 00:00:00",7.1,7.1,6.9,7.1,637200.0
"Jun 22, 2010 00:00:00",7.0,7.0,7.0,7.0,70000.0
"Jun 23, 2010 00:00:00",7.0,7.1,6.9,7.0,380100.0
"Jun 24, 2010 00:00:00",7.0,7.0,6.9,7.0,422000.0
"Jun 25, 2010 00:00:00",7.0,7.0,6.9,7.0,117500.0
"Jun 28, 2010 00:00:00",7.0,7.0,7.0,7.0,182000.0
"Jun 29, 2010 00:00:00",7.0,7.2,7.0,7.2,1779800.0
"Jul 01, 2010 00:00:00",7.1,7.2,7.0,7.1,323000.0
"Jul 02, 2010 00:00:00",7.0,7.0,7.0,7.0,371000.0
"Jul 06, 2010 00:00:00",7.0,7.0,6.8,7.0,1401300.0
"Jul 07, 2010 00:00:00",6.9,7.0,6.9,7.0,734500.0
"Jul 08, 2010 00:00:00",6.9,7.0,6.8,7.0,768200.0
"Jul 09, 2010 00:00:00",6.9,6.9,6.8,6.9,1096800.0
"Jul 13, 2010 00:00:00",7.0,7.1,6.9,7.1,3513300.0
"Jul 14, 2010 00:00:00",7.1,7.1,7.0,7.1,241100.0
"Jul 15, 2010 00:00:00",7.0,7.0,6.8,7.0,1338600.0
"Jul 16, 2010 00:00:00",7.0,7.1,6.8,7.1,1904700.0
"Jul 19, 2010 00:00:00",6.9,7.0,6.9,7.0,1770300.0
"Jul 20, 2010 00:00:00",6.9,7.0,6.9,6.9,726800.0
"Jul 21, 2010 00:00:00",7.0,7.0,7.0,7.0,819000.0
"Jul 22, 2010 00:00:00",7.0,7.6,7.0,7.4,6166800.0
"Jul 23, 2010 00:00:00",7.4,7.4,7.3,7.4,2618400.0
"Sep 20, 2010 00:00:00",9.2,9.3,9.15,9.2,3989396.0
"Sep 21, 2010 00:00:00",6.55,7.9,6.55,6.8,2156737.0
"Sep 22, 2010 00:00:00",6.7,6.95,6.65,6.8,2069316.0
"Sep 23, 2010 00:00:00",6.8,6.9,6.7,6.9,1309695.0
"Sep 24, 2010 00:00:00",6.9,7.0,6.8,6.95,1223015.0
"Sep 27, 2010 00:00:00",6.95,7.5,6.95,7.42,2960670.0
"Sep 28, 2010 00:00:00",7.42,7.42,7.16,7.4,2241947.0
"Sep 29, 2010 00:00:00",7.41,7.42,7.3,7.4,1175495.0
"Sep 30, 2010 00:00:00",7.35,7.4,7.25,7.3,1454441.0
"Oct 01, 2010 00:00:00",7.3,7.3,7.17,7.25,574764.0
"Oct 04, 2010 00:00:00",7.25,7.3,7.18,7.25,2661712.0
"Oct 05, 2010 00:00:00",7.3,7.3,7.15,7.29,1584150.0
"Oct 06, 2010 00:00:00",7.28,7.3,7.28,7.3,364856.0
"Oct 07, 2010 00:00:00",7.28,7.28,7.15,7.2,2082511.0
"Oct 08, 2010 00:00:00",7.2,7.2,7.2,7.2,885600.0
"Oct 12, 2010 00:00:00",7.03,7.15,6.9,7.15,1400084.0
"Oct 13, 2010 00:00:00",7.0,7.15,6.8,7.15,2170261.0
"Oct 14, 2010 00:00:00",7.05,7.2,7.0,7.15,1639580.0
"Oct 15, 2010 00:00:00",7.1,7.25,7.1,7.25,1371020.0
"Oct 18, 2010 00:00:00",6.9,7.25,6.9,7.25,1310400.0
"Oct 19, 2010 00:00:00",7.15,7.3,7.1,7.3,2080450.0
"Oct 20, 2010 00:00:00",7.3,7.3,6.95,7.28,2466890.0
"Oct 21, 2010 00:00:00",6.95,7.02,6.95,6.95,619086.0
"Oct 22, 2010 00:00:00",6.9,7.1,6.85,7.1,3236165.0
"Oct 26, 2010 00:00:00",7.1,7.1,7.0,7.09,567508.0
"Oct 27, 2010 00:00:00",7.0,7.09,6.85,7.09,1075527.0
"Oct 28, 2010 00:00:00",7.0,7.09,6.95,7.0,1725921.0
"Oct 29, 2010 00:00:00",7.02,7.02,6.85,7.0,2315077.0
"Nov 02, 2010 00:00:00",7.0,7.1,7.0,7.1,1750570.0
"Nov 03, 2010 00:00:00",7.1,7.1,7.1,7.1,2764740.0
"Nov 04, 2010 00:00:00",7.05,7.15,7.0,7.15,3954695.0
"Nov 08, 2010 00:00:00",7.3,7.4,7.26,7.27,1382620.0
"Nov 09, 2010 00:00:00",7.28,7.3,7.1,7.3,5616206.0
"Nov 10, 2010 00:00:00",7.38,7.38,7.01,7.35,1525912.0
"Nov 11, 2010 00:00:00",7.3,7.35,7.18,7.35,3999659.0
"Nov 12, 2010 00:00:00",7.07,7.3,7.07,7.3,2650620.0
"Nov 15, 2010 00:00:00",7.25,7.3,7.25,7.3,2138976.0
"Nov 17, 2010 00:00:00",7.28,7.28,7.15,7.25,329798.0
"Nov 18, 2010 00:00:00",7.25,7.29,7.15,7.25,1278556.0
"Nov 19, 2010 00:00:00",7.25,7.35,7.25,7.35,2836029.0
"Nov 22, 2010 00:00:00",7.3,7.5,7.3,7.4,1808830.0
"Nov 23, 2010 00:00:00",7.45,8.7,7.45,8.5,9957254.0
"Nov 24, 2010 00:00:00",8.5,9.1,8.01,8.5,5926087.0
