chart_date,open,high,low,close,value
"Oct 23, 2012 00:00:00",1.36,1.5,1.34,1.5,427297380.0
"Oct 24, 2012 00:00:00",1.67,1.68,1.42,1.5,390665430.0
"Oct 25, 2012 00:00:00",1.53,1.57,1.38,1.5,139142850.0
"Oct 29, 2012 00:00:00",1.45,1.45,1.28,1.28,97848990.0
"Oct 30, 2012 00:00:00",1.26,1.3,1.22,1.3,48847370.0
"Oct 31, 2012 00:00:00",1.33,1.36,1.31,1.35,20632900.0
"Nov 05, 2012 00:00:00",1.3,1.38,1.27,1.3,21245470.0
"Nov 06, 2012 00:00:00",1.28,1.28,1.12,1.12,79040020.0
"Nov 07, 2012 00:00:00",1.1,1.14,1.04,1.08,39073410.0
"Nov 08, 2012 00:00:00",1.09,1.09,1.06,1.09,16177330.0
"Nov 09, 2012 00:00:00",1.08,1.09,1.05,1.06,19250560.0
"Nov 12, 2012 00:00:00",1.06,1.07,1.03,1.03,19395670.0
"Nov 13, 2012 00:00:00",1.04,1.13,1.04,1.09,36660160.0
"Nov 14, 2012 00:00:00",1.09,1.1,1.05,1.05,11692060.0
"Nov 15, 2012 00:00:00",1.06,1.06,1.03,1.03,22962730.0
"Nov 16, 2012 00:00:00",1.04,1.06,1.03,1.03,8419950.0
"Nov 19, 2012 00:00:00",1.05,1.09,1.04,1.05,8412870.0
"Nov 20, 2012 00:00:00",1.06,1.06,1.04,1.06,5440470.0
"Nov 21, 2012 00:00:00",1.06,1.08,1.05,1.07,7980470.0
"Nov 22, 2012 00:00:00",1.07,1.08,1.06,1.06,4923070.0
"Nov 23, 2012 00:00:00",1.07,1.08,1.05,1.06,5598280.0
"Nov 26, 2012 00:00:00",1.06,1.07,1.06,1.07,3563460.0
"Nov 27, 2012 00:00:00",1.06,1.08,1.06,1.07,2141720.0
"Nov 28, 2012 00:00:00",1.08,1.15,1.07,1.14,42332740.0
"Nov 29, 2012 00:00:00",1.15,1.15,1.08,1.1,9506730.0
"Dec 03, 2012 00:00:00",1.1,1.12,1.06,1.07,8285330.0
"Dec 04, 2012 00:00:00",1.07,1.09,1.07,1.07,3735750.0
"Dec 05, 2012 00:00:00",1.07,1.08,1.06,1.07,2412630.0
"Dec 06, 2012 00:00:00",1.07,1.08,1.05,1.06,6812540.0
"Dec 07, 2012 00:00:00",1.06,1.07,1.05,1.06,3473130.0
"Dec 10, 2012 00:00:00",1.06,1.07,1.04,1.06,4132400.0
"Dec 11, 2012 00:00:00",1.05,1.06,1.04,1.04,4546510.0
