chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",3.95,4.1,3.95,4.1,36750.0
"Aug 04, 2009 00:00:00",4.15,4.15,4.15,4.15,8300.0
"Aug 10, 2009 00:00:00",4.0,4.15,4.0,4.15,132500.0
"Aug 11, 2009 00:00:00",4.15,4.3,4.15,4.15,1297950.0
"Aug 12, 2009 00:00:00",4.15,4.15,4.05,4.15,116100.0
"Aug 13, 2009 00:00:00",4.15,4.15,4.15,4.15,145250.0
"Aug 14, 2009 00:00:00",4.15,4.15,4.0,4.1,53200.0
"Aug 17, 2009 00:00:00",4.1,4.1,4.0,4.0,200700.0
"Aug 18, 2009 00:00:00",3.9,4.05,3.9,4.05,55250.0
"Aug 19, 2009 00:00:00",4.1,4.1,4.1,4.1,57400.0
"Aug 20, 2009 00:00:00",4.1,4.1,4.0,4.0,120200.0
"Aug 24, 2009 00:00:00",4.1,4.1,4.05,4.1,102100.0
"Aug 25, 2009 00:00:00",4.05,4.1,4.05,4.1,24350.0
"Aug 26, 2009 00:00:00",4.2,4.35,4.2,4.25,438550.0
"Sep 03, 2009 00:00:00",4.05,4.1,4.05,4.05,12200.0
"Sep 04, 2009 00:00:00",4.1,4.15,4.1,4.1,271650.0
"Sep 16, 2009 00:00:00",4.5,4.5,4.35,4.35,187450.0
"Sep 17, 2009 00:00:00",4.35,4.35,4.25,4.25,161700.0
"Sep 18, 2009 00:00:00",4.25,4.25,4.25,4.25,34000.0
"Sep 22, 2009 00:00:00",4.25,4.25,4.2,4.2,29550.0
"Sep 23, 2009 00:00:00",4.15,4.15,4.0,4.1,1360600.0
"Sep 30, 2009 00:00:00",4.0,4.0,4.0,4.0,80000.0
"Oct 01, 2009 00:00:00",4.0,4.0,4.0,4.0,296000.0
"Oct 05, 2009 00:00:00",3.95,3.95,3.9,3.9,125300.0
"Oct 06, 2009 00:00:00",4.0,4.0,4.0,4.0,20000.0
"Oct 07, 2009 00:00:00",4.0,4.0,3.9,4.0,142100.0
"Oct 08, 2009 00:00:00",4.0,4.0,3.9,3.95,231050.0
