chart_date,open,high,low,close,value
"Sep 12, 2011 00:00:00",3.0,13.0,3.0,8.6,55656440.0
"Sep 13, 2011 00:00:00",10.0,11.98,9.2,9.96,122068699.0
"Sep 14, 2011 00:00:00",10.5,10.7,7.5,7.5,87459216.0
"Sep 15, 2011 00:00:00",7.6,7.9,5.2,6.45,36298417.0
"Sep 16, 2011 00:00:00",6.45,7.7,5.7,7.0,28388653.0
"Sep 19, 2011 00:00:00",7.25,7.28,6.5,7.02,15918370.0
"Sep 20, 2011 00:00:00",6.88,7.0,6.4,6.5,7861039.0
"Sep 21, 2011 00:00:00",6.87,6.9,6.55,6.6,4285515.0
"Sep 22, 2011 00:00:00",6.61,6.61,6.28,6.29,5537302.0
"Sep 23, 2011 00:00:00",6.0,6.0,5.4,5.45,9653153.0
"Sep 26, 2011 00:00:00",5.45,5.45,4.0,4.48,4684765.0
"Sep 28, 2011 00:00:00",4.7,5.3,4.7,5.08,4656680.0
"Sep 29, 2011 00:00:00",5.08,5.26,4.96,5.26,2022298.0
"Oct 03, 2011 00:00:00",5.5,5.7,5.3,5.6,1975987.0
"Oct 04, 2011 00:00:00",5.49,5.65,5.3,5.58,1424172.0
"Oct 05, 2011 00:00:00",5.72,5.72,5.6,5.69,1227694.0
"Oct 06, 2011 00:00:00",5.95,6.28,5.9,6.0,3549015.0
"Oct 07, 2011 00:00:00",6.1,6.3,6.0,6.0,2971719.0
"Oct 10, 2011 00:00:00",6.1,6.2,6.1,6.1,782214.0
"Oct 11, 2011 00:00:00",6.3,6.32,6.1,6.2,3863354.0
"Oct 12, 2011 00:00:00",6.2,6.2,6.1,6.1,1930970.0
"Oct 13, 2011 00:00:00",6.15,6.2,6.1,6.15,1860753.0
"Oct 14, 2011 00:00:00",6.1,6.25,6.02,6.15,1445758.0
"Oct 17, 2011 00:00:00",6.2,6.58,6.1,6.45,4987893.0
"Oct 18, 2011 00:00:00",6.5,6.54,6.45,6.5,3145511.0
"Oct 19, 2011 00:00:00",6.58,6.6,6.3,6.31,1239431.0
"Oct 20, 2011 00:00:00",6.28,6.35,6.28,6.31,686188.0
"Oct 21, 2011 00:00:00",6.21,6.3,6.21,6.3,787345.0
"Oct 24, 2011 00:00:00",6.3,6.32,6.25,6.27,551251.0
"Oct 25, 2011 00:00:00",6.3,6.36,6.3,6.36,1353330.0
"Oct 26, 2011 00:00:00",6.3,6.36,6.3,6.36,528594.0
"Oct 27, 2011 00:00:00",6.5,6.5,6.36,6.5,664651.0
"Oct 28, 2011 00:00:00",6.5,6.5,6.36,6.38,1231958.0
"Nov 02, 2011 00:00:00",6.3,6.3,6.17,6.2,3464064.0
"Nov 03, 2011 00:00:00",6.14,6.3,6.14,6.3,4419278.0
"Nov 04, 2011 00:00:00",6.3,7.0,6.3,6.55,4399308.0
"Nov 08, 2011 00:00:00",6.54,6.55,6.3,6.55,2408403.0
"Nov 09, 2011 00:00:00",6.5,6.6,6.5,6.51,817182.0
"Nov 10, 2011 00:00:00",6.3,6.32,6.3,6.32,745686.0
"Nov 11, 2011 00:00:00",6.5,6.57,6.32,6.56,3089147.0
"Nov 14, 2011 00:00:00",6.9,7.4,6.8,6.95,9312725.0
"Nov 15, 2011 00:00:00",7.0,7.2,6.95,7.15,2824461.0
"Nov 16, 2011 00:00:00",7.2,7.2,7.0,7.12,2314809.0
"Nov 17, 2011 00:00:00",7.01,7.14,7.0,7.01,949507.0
"Nov 18, 2011 00:00:00",7.01,7.38,7.01,7.1,8008621.0
"Nov 21, 2011 00:00:00",7.1,7.24,6.9,6.9,2758984.0
"Nov 22, 2011 00:00:00",6.9,6.9,6.5,6.8,3091370.0
"Nov 23, 2011 00:00:00",6.8,6.81,6.8,6.8,716730.0
"Nov 24, 2011 00:00:00",6.8,6.81,6.7,6.7,3297249.0
"Nov 25, 2011 00:00:00",6.59,6.85,6.59,6.8,4841138.0
"Nov 28, 2011 00:00:00",6.6,7.0,6.6,7.0,3154855.0
"Nov 29, 2011 00:00:00",6.95,7.1,6.95,7.1,2414122.0
"Dec 01, 2011 00:00:00",7.4,7.4,7.0,7.1,1889584.0
"Dec 02, 2011 00:00:00",7.1,7.15,7.07,7.15,3447592.0
"Dec 05, 2011 00:00:00",7.09,7.15,6.91,7.15,1071626.0
"Dec 06, 2011 00:00:00",7.15,7.15,7.01,7.01,795980.0
"Dec 07, 2011 00:00:00",7.0,7.14,6.89,6.99,2992697.0
"Dec 08, 2011 00:00:00",7.0,7.49,6.99,7.4,10142068.0
"Dec 09, 2011 00:00:00",7.42,7.59,7.3,7.49,2190261.0
"Dec 12, 2011 00:00:00",7.4,7.5,7.31,7.31,2041883.0
"Dec 13, 2011 00:00:00",7.31,7.4,7.28,7.28,670102.0
"Dec 14, 2011 00:00:00",7.3,7.3,7.05,7.07,3670170.0
"Dec 15, 2011 00:00:00",7.07,7.2,6.91,7.01,3142225.0
