chart_date,open,high,low,close,value
"Mar 08, 2011 00:00:00",38.0,38.0,38.0,38.0,34200.0
"Mar 08, 2011 00:00:00",38.0,38.0,38.0,38.0,34200.0
"Mar 31, 2011 00:00:00",57.0,57.0,57.0,57.0,5700.0
"May 20, 2011 00:00:00",60.0,60.0,60.0,60.0,18000.0
"May 25, 2011 00:00:00",60.0,60.0,60.0,60.0,10200.0
"Jun 01, 2011 00:00:00",30.0,30.0,30.0,30.0,6000.0
"Jun 17, 2011 00:00:00",30.0,30.0,30.0,30.0,15000.0
"Jul 06, 2011 00:00:00",30.5,30.5,30.5,30.5,3050.0
"Sep 16, 2011 00:00:00",30.5,30.5,30.5,30.5,3050.0
"Feb 17, 2012 00:00:00",31.0,31.0,31.0,31.0,6200.0
"Mar 15, 2012 00:00:00",34.1,34.1,34.1,34.1,3410.0
"Mar 20, 2012 00:00:00",51.15,51.15,51.15,51.15,5115.0
"Jun 19, 2012 00:00:00",52.0,52.0,52.0,52.0,17680.0
"Jun 20, 2012 00:00:00",52.0,52.0,30.0,30.0,4040.0
"Jul 03, 2012 00:00:00",30.05,30.2,30.05,30.2,476080.0
"Oct 23, 2012 00:00:00",15.1,15.1,15.1,15.1,1510.0
"Nov 05, 2012 00:00:00",22.65,22.65,22.65,22.65,22650.0
"Apr 24, 2014 00:00:00",33.9,33.9,33.9,33.9,3390.0
"May 09, 2014 00:00:00",22.7,27.0,22.65,26.5,66435.0
"May 12, 2014 00:00:00",26.55,26.55,26.5,26.5,15915.0
"Jun 03, 2014 00:00:00",26.5,26.5,26.5,26.5,7950.0
"Jul 04, 2014 00:00:00",30.0,34.0,30.0,34.0,9800.0
"Jul 22, 2014 00:00:00",30.0,30.0,30.0,30.0,3000.0
"Jul 23, 2014 00:00:00",35.0,35.0,35.0,35.0,7000.0
"Aug 20, 2014 00:00:00",35.0,35.0,35.0,35.0,10500.0
"Oct 22, 2014 00:00:00",52.5,52.5,52.5,52.5,5250.0
"Nov 07, 2014 00:00:00",52.5,52.5,52.5,52.5,1050.0
"Nov 18, 2014 00:00:00",26.25,26.25,26.25,26.25,262.5
"May 14, 2015 00:00:00",39.2,39.35,39.2,39.35,7855.0
"Jun 05, 2015 00:00:00",20.3,20.3,20.3,20.3,4060.0
"Dec 01, 2015 00:00:00",18.5,18.5,18.5,18.5,3700.0
"Feb 18, 2016 00:00:00",18.48,18.48,18.48,18.48,3696.0
"Mar 16, 2016 00:00:00",13.2,13.2,13.2,13.2,2640.0
"Mar 28, 2016 00:00:00",15.0,19.8,15.0,19.8,26500.0
"Mar 29, 2016 00:00:00",29.7,29.7,29.7,29.7,2970.0
"Mar 30, 2016 00:00:00",44.55,44.55,44.55,44.55,71280.0
"Mar 31, 2016 00:00:00",44.55,44.55,44.55,44.55,13365.0
"Apr 05, 2016 00:00:00",44.55,44.55,44.55,44.55,8910.0
"Apr 25, 2016 00:00:00",22.3,22.3,22.3,22.3,6690.0
"Jun 23, 2016 00:00:00",12.02,12.02,12.02,12.02,7212.0
