chart_date,open,high,low,close,value
"Oct 06, 2009 00:00:00",1.5,1.5,1.5,1.5,300000.0
"Oct 07, 2009 00:00:00",2.24,2.24,2.24,2.24,448000.0
"Oct 08, 2009 00:00:00",3.35,3.35,2.9,3.35,271919100.0
"Oct 09, 2009 00:00:00",3.55,4.15,3.55,4.05,292699800.0
"Oct 12, 2009 00:00:00",4.1,4.2,3.8,3.85,85140650.0
"Oct 13, 2009 00:00:00",3.85,3.95,3.35,3.45,112625000.0
"Oct 14, 2009 00:00:00",3.5,3.6,3.4,3.6,72300300.0
"Oct 15, 2009 00:00:00",3.65,3.7,3.6,3.7,133074500.0
"Oct 16, 2009 00:00:00",3.65,3.65,3.5,3.55,34183850.0
"Oct 19, 2009 00:00:00",3.55,3.6,3.5,3.6,85630950.0
"Oct 20, 2009 00:00:00",3.6,3.65,3.6,3.65,96745900.0
"Oct 21, 2009 00:00:00",3.55,3.6,3.45,3.5,24383900.0
"Oct 22, 2009 00:00:00",3.45,3.5,3.45,3.5,36010250.0
"Oct 23, 2009 00:00:00",3.55,3.55,3.5,3.5,60970150.0
"Oct 26, 2009 00:00:00",3.6,3.7,3.6,3.7,72137900.0
"Oct 27, 2009 00:00:00",3.7,3.9,3.7,3.9,147706350.0
"Oct 28, 2009 00:00:00",3.95,4.0,3.9,4.0,120977800.0
"Oct 29, 2009 00:00:00",3.95,4.05,3.9,4.05,85437300.0
"Oct 30, 2009 00:00:00",4.05,4.2,4.05,4.2,135568750.0
"Nov 03, 2009 00:00:00",4.2,4.25,4.1,4.25,173335150.0
"Nov 04, 2009 00:00:00",4.3,4.35,4.25,4.35,176109950.0
"Nov 05, 2009 00:00:00",4.4,4.4,4.3,4.4,191005550.0
"Nov 06, 2009 00:00:00",4.45,4.6,4.45,4.6,170195350.0
"Nov 09, 2009 00:00:00",4.6,4.8,4.6,4.8,184256800.0
"Nov 10, 2009 00:00:00",4.9,5.2,4.9,5.2,251860850.0
"Nov 11, 2009 00:00:00",5.3,5.8,5.3,5.7,214866100.0
"Dec 15, 2009 00:00:00",6.7,6.8,6.7,6.8,136015500.0
"Dec 16, 2009 00:00:00",6.8,7.0,6.8,7.0,146203800.0
"Dec 17, 2009 00:00:00",7.1,7.1,7.0,7.1,165055600.0
"Dec 18, 2009 00:00:00",6.9,7.0,6.8,6.9,151194900.0
"Dec 21, 2009 00:00:00",6.9,6.9,6.5,6.7,314217300.0
"Dec 22, 2009 00:00:00",6.5,6.6,6.4,6.5,90154000.0
"Dec 23, 2009 00:00:00",6.5,6.5,6.3,6.4,123312300.0
"Dec 29, 2009 00:00:00",6.5,6.5,6.4,6.5,81337100.0
"Jan 04, 2010 00:00:00",6.6,6.6,6.5,6.6,83934200.0
"Jan 05, 2010 00:00:00",6.6,6.6,6.3,6.4,53931700.0
"Jan 06, 2010 00:00:00",6.3,6.3,5.7,6.0,167074000.0
"Jan 07, 2010 00:00:00",6.0,6.1,5.9,6.1,56660800.0
"Jan 08, 2010 00:00:00",6.0,6.0,5.9,6.0,34971100.0
"Jan 11, 2010 00:00:00",5.9,6.1,5.8,6.1,52380800.0
"Jan 12, 2010 00:00:00",6.0,6.0,5.9,6.0,66803900.0
"Jan 13, 2010 00:00:00",6.0,6.0,5.8,5.9,33661300.0
"Jan 14, 2010 00:00:00",5.9,6.0,5.9,6.0,62709400.0
"Jan 15, 2010 00:00:00",6.0,6.0,5.8,5.9,30113400.0
"Jan 18, 2010 00:00:00",5.8,6.0,5.4,6.0,146187700.0
"Jan 19, 2010 00:00:00",6.0,6.1,6.0,6.0,117647100.0
"Jan 20, 2010 00:00:00",6.0,6.0,5.7,5.8,81059400.0
"Jan 21, 2010 00:00:00",5.7,5.9,5.6,5.7,42057300.0
"Jan 22, 2010 00:00:00",5.6,5.7,5.4,5.5,78933400.0
"Jan 25, 2010 00:00:00",5.4,5.4,5.2,5.4,40194900.0
"Jan 26, 2010 00:00:00",5.3,5.5,5.2,5.3,54213200.0
"Jan 27, 2010 00:00:00",5.2,5.3,4.9,5.0,31374850.0
"Jan 28, 2010 00:00:00",4.95,5.2,4.85,5.2,78417100.0
"Jan 29, 2010 00:00:00",5.0,5.0,4.85,4.9,43137500.0
"Feb 01, 2010 00:00:00",4.85,4.9,4.6,4.7,35237950.0
"Feb 02, 2010 00:00:00",4.75,4.75,4.5,4.55,59147850.0
"Feb 03, 2010 00:00:00",4.55,4.55,4.1,4.2,26994750.0
"Feb 04, 2010 00:00:00",4.0,4.15,3.55,3.6,47293300.0
"Feb 05, 2010 00:00:00",3.4,3.7,3.2,3.65,47636300.0
"Feb 08, 2010 00:00:00",3.7,3.75,3.45,3.5,12952900.0
"Feb 09, 2010 00:00:00",3.35,3.45,3.15,3.4,15086100.0
"Feb 10, 2010 00:00:00",3.4,3.55,3.35,3.4,29402100.0
"Feb 11, 2010 00:00:00",3.4,3.5,3.3,3.35,18599300.0
"Mar 08, 2010 00:00:00",3.25,3.3,3.2,3.25,45906900.0
"Mar 12, 2010 00:00:00",3.2,3.2,3.15,3.2,42889800.0
"Mar 15, 2010 00:00:00",3.2,3.2,3.1,3.2,38170900.0
"Mar 16, 2010 00:00:00",3.15,3.2,3.15,3.2,43889350.0
"Mar 17, 2010 00:00:00",3.2,3.3,3.15,3.3,145819900.0
"Mar 31, 2010 00:00:00",3.35,3.4,3.25,3.35,72640600.0
"Apr 20, 2010 00:00:00",3.65,3.7,3.55,3.55,202858650.0
"Apr 21, 2010 00:00:00",3.6,3.65,3.5,3.6,125415100.0
"Apr 22, 2010 00:00:00",3.55,3.6,3.5,3.6,90254350.0
"Apr 23, 2010 00:00:00",3.55,3.65,3.55,3.65,66891850.0
"Apr 29, 2010 00:00:00",3.45,3.5,3.35,3.35,48583150.0
"Apr 30, 2010 00:00:00",3.25,3.3,3.15,3.25,51548050.0
"May 04, 2010 00:00:00",3.2,3.25,3.15,3.25,26427450.0
"May 05, 2010 00:00:00",3.15,3.2,3.1,3.2,21006800.0
"May 13, 2010 00:00:00",3.15,3.2,3.1,3.2,80260400.0
"May 14, 2010 00:00:00",3.15,3.2,3.1,3.2,13456150.0
"May 17, 2010 00:00:00",3.15,3.15,3.05,3.15,20820300.0
"May 18, 2010 00:00:00",3.15,3.15,3.1,3.15,5669100.0
"May 19, 2010 00:00:00",3.1,3.1,2.95,3.05,14926450.0
"May 20, 2010 00:00:00",3.05,3.1,3.05,3.1,7185650.0
"May 21, 2010 00:00:00",3.0,3.1,2.95,3.05,11785000.0
"May 24, 2010 00:00:00",3.0,3.1,3.0,3.1,11793800.0
"May 25, 2010 00:00:00",3.05,3.05,2.95,3.0,8937000.0
"May 26, 2010 00:00:00",3.0,3.15,3.0,3.15,31238400.0
"May 27, 2010 00:00:00",3.05,3.05,3.0,3.05,4818400.0
"May 28, 2010 00:00:00",3.05,3.1,3.05,3.1,4688050.0
"May 31, 2010 00:00:00",3.05,3.05,3.0,3.05,3286150.0
"Jun 01, 2010 00:00:00",3.0,3.05,3.0,3.05,2866500.0
"Jun 02, 2010 00:00:00",3.0,3.0,3.0,3.0,4257000.0
"Jun 03, 2010 00:00:00",3.0,3.05,3.0,3.0,7040500.0
"Jun 04, 2010 00:00:00",3.0,3.05,3.0,3.05,1931000.0
"Jun 07, 2010 00:00:00",3.0,3.05,2.95,3.0,7581250.0
"Jun 08, 2010 00:00:00",2.95,3.0,2.95,2.95,7545650.0
"Jun 09, 2010 00:00:00",3.0,3.0,2.9,3.0,5355600.0
"Jun 10, 2010 00:00:00",3.0,3.0,2.95,3.0,32870950.0
"Jun 11, 2010 00:00:00",3.0,3.15,3.0,3.1,103749650.0
"Jun 15, 2010 00:00:00",3.05,3.05,3.0,3.05,58461400.0
"Jun 16, 2010 00:00:00",3.0,3.3,3.0,3.3,47093450.0
"Jun 21, 2010 00:00:00",3.2,3.2,3.15,3.2,14173350.0
"Jun 22, 2010 00:00:00",3.2,3.2,3.05,3.15,15000800.0
"Jun 23, 2010 00:00:00",3.15,3.15,3.1,3.15,3306050.0
"Jun 24, 2010 00:00:00",3.1,3.1,2.9,2.9,49202650.0
"Jun 25, 2010 00:00:00",2.9,3.05,2.9,3.05,42318550.0
"Jun 28, 2010 00:00:00",3.05,3.15,3.05,3.15,26441850.0
"Jun 29, 2010 00:00:00",3.15,3.2,3.1,3.15,23762800.0
"Jul 01, 2010 00:00:00",3.15,3.15,3.05,3.05,5932000.0
"Jul 02, 2010 00:00:00",3.05,3.05,2.95,3.0,4177750.0
"Jul 06, 2010 00:00:00",2.95,3.0,2.9,2.95,9932900.0
"Jul 07, 2010 00:00:00",2.95,3.0,2.85,2.95,16472950.0
"Jul 08, 2010 00:00:00",2.9,2.9,2.8,2.85,14181200.0
"Jul 09, 2010 00:00:00",2.85,2.9,2.75,2.75,24181400.0
"Jul 13, 2010 00:00:00",2.75,2.75,2.6,2.65,25531950.0
"Jul 14, 2010 00:00:00",2.65,2.65,2.6,2.6,15958500.0
"Jul 15, 2010 00:00:00",2.6,2.65,2.55,2.65,31402800.0
"Jul 16, 2010 00:00:00",2.65,2.75,2.6,2.75,39774650.0
"Jul 19, 2010 00:00:00",2.65,2.7,2.65,2.7,21850400.0
"Jul 20, 2010 00:00:00",2.7,2.75,2.65,2.7,14087250.0
"Jul 21, 2010 00:00:00",2.65,2.75,2.65,2.75,11988600.0
