chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",0.27,0.31,0.27,0.3,95365700.0
"Aug 04, 2009 00:00:00",0.31,0.32,0.28,0.29,65587400.0
"Aug 06, 2009 00:00:00",0.29,0.29,0.27,0.29,42808000.0
"Aug 07, 2009 00:00:00",0.29,0.3,0.28,0.29,34145000.0
"Aug 10, 2009 00:00:00",0.29,0.31,0.29,0.31,53025200.0
"Aug 11, 2009 00:00:00",0.3,0.32,0.29,0.32,51134900.0
"Aug 12, 2009 00:00:00",0.31,0.32,0.3,0.3,34525900.0
"Aug 13, 2009 00:00:00",0.31,0.31,0.3,0.31,20149700.0
"Aug 14, 2009 00:00:00",0.31,0.31,0.29,0.3,7643500.0
"Aug 17, 2009 00:00:00",0.3,0.3,0.28,0.29,11952900.0
"Aug 18, 2009 00:00:00",0.27,0.28,0.26,0.28,17630900.0
"Aug 19, 2009 00:00:00",0.28,0.3,0.28,0.29,27680300.0
"Aug 20, 2009 00:00:00",0.29,0.29,0.27,0.28,19061400.0
"Aug 24, 2009 00:00:00",0.28,0.29,0.27,0.29,10026900.0
"Aug 25, 2009 00:00:00",0.28,0.29,0.27,0.29,17393600.0
"Aug 26, 2009 00:00:00",0.28,0.29,0.28,0.29,2659800.0
"Sep 03, 2009 00:00:00",0.27,0.28,0.27,0.28,11451000.0
"Sep 04, 2009 00:00:00",0.28,0.29,0.28,0.29,26811600.0
"Sep 16, 2009 00:00:00",0.28,0.28,0.27,0.28,6424000.0
"Sep 17, 2009 00:00:00",0.28,0.3,0.28,0.29,56612800.0
"Sep 18, 2009 00:00:00",0.29,0.3,0.28,0.29,13374600.0
"Sep 22, 2009 00:00:00",0.28,0.29,0.28,0.29,8777900.0
"Sep 23, 2009 00:00:00",0.29,0.29,0.28,0.29,4407400.0
"Sep 30, 2009 00:00:00",0.26,0.26,0.245,0.25,27673600.0
"Oct 01, 2009 00:00:00",0.25,0.26,0.24,0.245,9806650.0
"Oct 02, 2009 00:00:00",0.24,0.24,0.235,0.235,12392150.0
"Oct 05, 2009 00:00:00",0.245,0.245,0.24,0.245,8362500.0
"Oct 06, 2009 00:00:00",0.245,0.26,0.245,0.25,9435350.0
"Oct 07, 2009 00:00:00",0.26,0.27,0.25,0.25,9993000.0
"Oct 08, 2009 00:00:00",0.26,0.26,0.25,0.26,3703100.0
"Oct 09, 2009 00:00:00",0.25,0.26,0.25,0.26,1069200.0
