chart_date,open,high,low,close,value
"Jul 25, 2013 00:00:00",0.34,5.99,0.01,2.99,2903820.0
"Jul 26, 2013 00:00:00",2.9,2.9,2.5,2.64,147610.0
"Jul 29, 2013 00:00:00",2.52,2.52,1.7,2.19,2558430.0
"Jul 30, 2013 00:00:00",2.19,2.19,1.94,1.96,297570.0
"Jul 31, 2013 00:00:00",1.78,1.99,1.78,1.99,18260.0
"Aug 05, 2013 00:00:00",1.79,1.96,1.77,1.96,158080.0
"Aug 07, 2013 00:00:00",1.98,1.98,1.68,1.68,10380.0
"Aug 08, 2013 00:00:00",1.95,1.95,1.95,1.95,1950.0
"Aug 12, 2013 00:00:00",1.94,1.94,1.72,1.93,16140.0
"Aug 14, 2013 00:00:00",1.73,1.75,1.7,1.75,101790.0
"Aug 15, 2013 00:00:00",1.88,1.89,1.86,1.89,69380.0
"Aug 16, 2013 00:00:00",1.73,1.73,1.72,1.72,5170.0
"Aug 22, 2013 00:00:00",1.9,1.92,1.75,1.75,187550.0
"Aug 23, 2013 00:00:00",1.86,2.3,1.82,2.3,131550.0
"Aug 28, 2013 00:00:00",2.2,2.25,2.2,2.2,22300.0
"Aug 29, 2013 00:00:00",2.06,2.06,1.9,1.9,67590.0
"Aug 30, 2013 00:00:00",2.2,2.2,2.2,2.2,2200.0
"Sep 03, 2013 00:00:00",2.1,3.04,2.05,2.2,2598890.0
"Sep 04, 2013 00:00:00",2.2,2.2,2.02,2.19,180250.0
"Sep 05, 2013 00:00:00",2.07,2.07,2.02,2.02,28500.0
"Sep 06, 2013 00:00:00",2.03,2.29,2.0,2.02,324090.0
"Sep 09, 2013 00:00:00",2.42,2.42,2.0,2.13,111720.0
"Sep 10, 2013 00:00:00",2.02,2.13,2.02,2.03,72310.0
"Sep 11, 2013 00:00:00",2.02,2.23,2.0,2.1,79190.0
"Sep 13, 2013 00:00:00",2.03,2.19,2.01,2.01,66740.0
"Sep 16, 2013 00:00:00",2.01,2.2,2.0,2.15,40820.0
"Sep 17, 2013 00:00:00",2.0,2.0,2.0,2.0,4000.0
"Sep 18, 2013 00:00:00",2.0,2.0,1.93,1.99,184150.0
"Sep 19, 2013 00:00:00",2.15,2.15,2.15,2.15,2150.0
"Sep 20, 2013 00:00:00",1.95,1.95,1.95,1.95,11700.0
"Sep 25, 2013 00:00:00",2.0,2.0,1.95,1.95,23900.0
"Sep 26, 2013 00:00:00",2.03,2.12,2.03,2.03,10240.0
"Sep 27, 2013 00:00:00",2.03,2.03,2.03,2.03,12179.999999999998
"Sep 30, 2013 00:00:00",1.99,1.99,1.98,1.98,15860.0
"Oct 01, 2013 00:00:00",1.96,1.96,1.96,1.96,5880.0
"Oct 04, 2013 00:00:00",1.98,1.98,1.98,1.98,5940.0
"Oct 07, 2013 00:00:00",1.96,1.96,1.95,1.95,3910.0
"Oct 09, 2013 00:00:00",2.0,2.09,2.0,2.09,44790.0
"Oct 10, 2013 00:00:00",2.09,2.2,2.05,2.15,40140.0
"Oct 11, 2013 00:00:00",2.2,2.2,2.06,2.06,12640.0
"Oct 14, 2013 00:00:00",2.2,2.2,2.19,2.2,41760.0
"Oct 16, 2013 00:00:00",2.1,2.1,2.1,2.1,21000.0
"Oct 18, 2013 00:00:00",2.09,2.09,2.08,2.08,45870.0
"Oct 21, 2013 00:00:00",2.09,2.09,2.03,2.03,8179.999999999999
"Oct 22, 2013 00:00:00",2.05,2.08,2.05,2.08,14410.0
"Oct 24, 2013 00:00:00",2.12,2.5,2.12,2.18,540190.0
"Oct 25, 2013 00:00:00",2.22,2.22,2.22,2.22,104340.00000000001
"Oct 29, 2013 00:00:00",2.17,2.35,2.16,2.16,68070.0
"Oct 30, 2013 00:00:00",2.2,2.39,2.2,2.39,318640.0
"Oct 31, 2013 00:00:00",2.48,2.48,2.23,2.34,66760.0
"Nov 04, 2013 00:00:00",2.23,2.34,2.23,2.25,18160.0
"Nov 05, 2013 00:00:00",2.24,2.48,2.24,2.34,170210.0
"Nov 06, 2013 00:00:00",2.46,2.46,2.25,2.31,219360.0
"Nov 07, 2013 00:00:00",2.26,2.36,2.26,2.36,35100.0
"Nov 08, 2013 00:00:00",2.3,3.45,2.3,3.0,4237510.0
"Nov 11, 2013 00:00:00",3.05,4.5,3.05,4.47,4870730.0
"Nov 12, 2013 00:00:00",4.65,6.5,4.65,6.02,6532980.0
"Nov 13, 2013 00:00:00",6.03,6.99,5.04,5.1,7086931.0
"Nov 14, 2013 00:00:00",5.09,5.09,4.02,4.07,2503650.0
"Nov 15, 2013 00:00:00",4.1,4.1,3.51,3.51,323100.0
"Nov 18, 2013 00:00:00",2.7,3.51,2.7,3.18,192180.0
"Nov 19, 2013 00:00:00",3.48,3.79,3.2,3.2,167240.0
