chart_date,open,high,low,close,value
"Dec 03, 2014 00:00:00",105.0,105.0,101.0,102.0,5796122.0
"Dec 04, 2014 00:00:00",101.5,102.5,101.5,102.0,8334860.0
"Dec 05, 2014 00:00:00",101.5,101.5,101.0,101.5,1086415.0
"Dec 09, 2014 00:00:00",101.0,102.5,101.0,102.0,14171285.0
"Dec 11, 2014 00:00:00",101.2,101.2,101.2,101.2,1697124.0
"Dec 12, 2014 00:00:00",101.2,102.5,101.2,102.5,16775720.0
"Dec 15, 2014 00:00:00",101.8,102.0,101.5,101.5,8238100.0
"Dec 16, 2014 00:00:00",102.0,102.0,102.0,102.0,51000.0
"Dec 17, 2014 00:00:00",102.0,102.0,101.5,101.5,305500.0
"Dec 18, 2014 00:00:00",101.1,101.2,101.0,101.0,6072930.0
"Dec 22, 2014 00:00:00",101.5,102.5,101.5,102.5,102000.0
"Dec 29, 2014 00:00:00",102.5,103.0,102.5,103.0,128250.0
"Jan 05, 2015 00:00:00",102.0,102.0,102.0,102.0,51000.0
"Jan 07, 2015 00:00:00",102.8,103.0,102.8,103.0,3163250.0
"Jan 13, 2015 00:00:00",103.0,103.6,103.0,103.6,1987044.0
"Jan 19, 2015 00:00:00",102.5,102.5,102.5,102.5,17435250.0
"Jan 20, 2015 00:00:00",103.0,103.0,103.0,103.0,1390500.0
"Jan 21, 2015 00:00:00",102.0,103.0,102.0,103.0,3131500.0
"Jan 23, 2015 00:00:00",103.5,103.5,103.5,103.5,10350.0
"Jan 26, 2015 00:00:00",103.0,103.0,103.0,103.0,1030000.0
"Jan 27, 2015 00:00:00",103.0,103.0,103.0,103.0,484100.0
"Jan 28, 2015 00:00:00",103.0,103.0,103.0,103.0,3306300.0
"Jan 29, 2015 00:00:00",103.0,103.0,103.0,103.0,1158750.0
"Jan 30, 2015 00:00:00",103.8,103.8,103.5,103.5,62145.0
"Feb 02, 2015 00:00:00",103.0,103.0,103.0,103.0,103000.0
"Feb 04, 2015 00:00:00",103.0,103.1,103.0,103.1,103050.0
"Feb 05, 2015 00:00:00",103.1,103.1,103.0,103.0,3502100.0
"Feb 06, 2015 00:00:00",103.5,103.5,103.5,103.5,517500.0
"Feb 09, 2015 00:00:00",103.5,103.5,103.0,103.0,8528250.0
"Feb 10, 2015 00:00:00",103.1,103.1,103.1,103.1,1031000.0
"Feb 11, 2015 00:00:00",103.5,105.0,103.5,105.0,6958764.0
"Feb 12, 2015 00:00:00",105.0,105.0,105.0,105.0,4111800.0
"Feb 16, 2015 00:00:00",105.3,105.5,105.3,105.5,748450.0
"Feb 17, 2015 00:00:00",105.5,105.5,103.0,103.0,1299025.0
"Feb 18, 2015 00:00:00",103.0,109.0,103.0,109.0,4971590.0
"Feb 20, 2015 00:00:00",109.0,109.0,108.7,108.7,85957.0
"Feb 25, 2015 00:00:00",106.0,106.0,106.0,106.0,1113000.0
"Feb 26, 2015 00:00:00",106.0,106.0,106.0,106.0,28620.0
"Feb 27, 2015 00:00:00",106.0,107.8,106.0,106.0,704092.0
"Mar 02, 2015 00:00:00",106.0,106.0,106.0,106.0,8521340.0
"Mar 03, 2015 00:00:00",106.0,106.0,106.0,106.0,1537000.0
"Mar 04, 2015 00:00:00",107.0,107.5,107.0,107.5,3331800.0
"Mar 05, 2015 00:00:00",108.5,108.5,108.5,108.5,3146500.0
"Mar 06, 2015 00:00:00",107.5,108.0,107.5,108.0,4150000.0
"Mar 09, 2015 00:00:00",108.0,108.5,108.0,108.0,866170.0
"Mar 10, 2015 00:00:00",108.0,108.0,107.0,107.5,9726930.0
"Mar 11, 2015 00:00:00",107.5,107.5,107.5,107.5,107500.0
"Mar 12, 2015 00:00:00",108.4,108.5,107.8,108.5,4858997.0
"Mar 13, 2015 00:00:00",108.4,108.5,108.4,108.5,2991245.0
"Mar 16, 2015 00:00:00",108.5,108.5,108.2,108.5,2869675.0
"Mar 17, 2015 00:00:00",108.5,109.0,108.2,108.2,3620945.0
"Mar 18, 2015 00:00:00",108.2,108.2,108.2,108.2,2818610.0
"Mar 19, 2015 00:00:00",108.3,108.3,108.2,108.2,3681800.0
"Mar 20, 2015 00:00:00",109.0,109.0,108.3,108.9,3134950.0
"Mar 23, 2015 00:00:00",109.0,110.0,109.0,110.0,2436500.0
"Mar 24, 2015 00:00:00",109.0,109.0,108.8,108.8,4356740.0
"Mar 25, 2015 00:00:00",109.0,110.0,109.0,110.0,7695000.0
"Mar 26, 2015 00:00:00",111.0,111.0,111.0,111.0,2220000.0
"Mar 27, 2015 00:00:00",111.0,111.0,111.0,111.0,7770.0
"Mar 30, 2015 00:00:00",111.0,111.0,110.0,110.0,241956.0
"Mar 31, 2015 00:00:00",109.8,109.8,109.0,109.0,1648480.0
"Apr 01, 2015 00:00:00",108.9,108.9,108.9,108.9,54450.0
"Apr 06, 2015 00:00:00",108.8,108.8,108.8,108.8,326400.0
"Apr 07, 2015 00:00:00",109.0,109.0,109.0,109.0,286670.0
"Apr 08, 2015 00:00:00",109.0,109.0,109.0,109.0,2834000.0
"Apr 10, 2015 00:00:00",109.0,109.0,108.8,108.8,1023600.0
"Apr 13, 2015 00:00:00",109.0,109.0,109.0,109.0,15873670.0
"Apr 14, 2015 00:00:00",109.0,109.0,109.0,109.0,14317150.0
"Apr 16, 2015 00:00:00",110.0,111.0,110.0,111.0,1109750.0
"Apr 17, 2015 00:00:00",111.0,111.0,111.0,111.0,29970.0
"Apr 20, 2015 00:00:00",111.0,111.0,111.0,111.0,31080.0
"Apr 21, 2015 00:00:00",111.0,111.0,110.0,110.0,47438.0
"Apr 22, 2015 00:00:00",111.0,111.0,110.9,111.0,1425222.0
"Apr 23, 2015 00:00:00",111.0,111.0,111.0,111.0,743700.0
"Apr 24, 2015 00:00:00",111.0,111.0,110.0,110.0,5708230.0
"Apr 27, 2015 00:00:00",111.0,111.0,111.0,111.0,8245080.0
"Apr 28, 2015 00:00:00",111.0,113.0,111.0,113.0,748310.0
"Apr 29, 2015 00:00:00",113.0,113.5,113.0,113.5,792000.0
"Apr 30, 2015 00:00:00",113.5,113.5,112.0,113.5,13470.0
"May 04, 2015 00:00:00",115.9,115.9,115.9,115.9,19703.0
"May 05, 2015 00:00:00",108.1,108.1,108.1,108.1,18377.0
"May 11, 2015 00:00:00",109.0,115.5,109.0,115.0,5004455.0
"May 19, 2015 00:00:00",111.1,111.1,111.1,111.1,3333.0
"May 25, 2015 00:00:00",113.5,113.5,113.5,113.5,5675.0
"May 26, 2015 00:00:00",113.0,114.9,113.0,114.9,695014.0
"May 27, 2015 00:00:00",114.7,114.7,114.7,114.7,5735.0
"May 29, 2015 00:00:00",114.7,114.7,111.5,111.5,11172940.0
"Jun 02, 2015 00:00:00",111.5,111.5,111.5,111.5,1115.0
"Jun 03, 2015 00:00:00",114.7,114.7,111.0,111.0,6127299.0
"Jun 04, 2015 00:00:00",111.1,111.1,111.1,111.1,12221.0
"Jun 05, 2015 00:00:00",111.5,111.5,111.5,111.5,55750.0
"Jun 08, 2015 00:00:00",111.1,111.1,111.1,111.1,11110.0
"Jun 09, 2015 00:00:00",113.8,113.8,113.8,113.8,17070.0
"Jun 10, 2015 00:00:00",114.6,114.6,111.0,111.0,3284966.0
"Jun 11, 2015 00:00:00",111.0,111.0,111.0,111.0,4485510.0
"Jun 15, 2015 00:00:00",110.0,110.0,110.0,110.0,11000.0
"Jun 16, 2015 00:00:00",110.0,110.5,110.0,110.0,506050.0
"Jun 17, 2015 00:00:00",111.0,111.0,110.0,111.0,2451800.0
"Jun 18, 2015 00:00:00",111.0,111.0,111.0,111.0,560550.0
"Jun 19, 2015 00:00:00",110.0,110.0,110.0,110.0,8800.0
"Jun 22, 2015 00:00:00",111.0,111.0,111.0,111.0,5550000.0
"Jun 23, 2015 00:00:00",111.0,111.0,110.0,110.5,5247330.0
"Jun 24, 2015 00:00:00",110.5,110.5,110.5,110.5,1934855.0
"Jun 29, 2015 00:00:00",112.0,112.0,112.0,112.0,8960.0
"Jun 30, 2015 00:00:00",111.5,111.5,111.5,111.5,1577725.0
