chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",10.0,10.25,9.9,10.25,13429150.0
"Aug 04, 2009 00:00:00",10.25,10.25,9.9,10.0,3967500.0
"Aug 06, 2009 00:00:00",9.9,9.9,9.0,9.2,14263000.0
"Aug 07, 2009 00:00:00",9.0,9.2,8.8,9.1,5790500.0
"Aug 10, 2009 00:00:00",9.0,9.4,8.8,9.3,12035500.0
"Aug 11, 2009 00:00:00",9.1,9.3,8.8,9.3,7461800.0
"Aug 12, 2009 00:00:00",9.2,9.7,9.2,9.3,25623300.0
"Aug 13, 2009 00:00:00",9.3,9.5,9.2,9.4,11257500.0
"Aug 14, 2009 00:00:00",9.3,10.0,9.0,10.0,30666700.0
"Aug 17, 2009 00:00:00",10.0,10.0,9.4,9.8,16674800.0
"Aug 18, 2009 00:00:00",9.3,9.4,9.1,9.4,9187900.0
"Aug 19, 2009 00:00:00",9.3,9.5,9.3,9.5,11321800.0
"Aug 20, 2009 00:00:00",9.4,9.5,8.9,9.3,7032400.0
"Aug 24, 2009 00:00:00",9.2,9.4,9.1,9.4,6961200.0
"Aug 25, 2009 00:00:00",9.3,9.5,9.3,9.5,12243400.0
"Aug 26, 2009 00:00:00",9.4,9.9,9.4,9.7,26845200.0
"Sep 03, 2009 00:00:00",11.5,11.5,11.0,11.5,17249000.0
"Sep 04, 2009 00:00:00",11.25,12.0,11.25,11.5,21170200.0
"Sep 16, 2009 00:00:00",9.0,9.3,8.7,9.3,20602700.0
"Sep 17, 2009 00:00:00",9.3,9.9,9.3,9.8,25295800.0
"Sep 18, 2009 00:00:00",9.7,10.0,9.7,10.0,11197300.0
"Sep 22, 2009 00:00:00",10.0,10.25,10.0,10.25,10101500.0
"Sep 23, 2009 00:00:00",10.25,10.5,10.0,10.5,11207100.0
"Sep 30, 2009 00:00:00",10.0,10.5,9.8,10.5,28556275.0
"Oct 01, 2009 00:00:00",10.25,10.25,9.9,10.0,5999100.0
"Oct 02, 2009 00:00:00",9.8,10.0,9.7,10.0,3642200.0
"Oct 05, 2009 00:00:00",9.9,10.25,9.8,9.9,4821150.0
