chart_date,open,high,low,close,value
"Aug 04, 2009 00:00:00",0.13,0.13,0.13,0.13,13000.0
"Aug 06, 2009 00:00:00",0.13,0.13,0.13,0.13,136500.0
"Aug 07, 2009 00:00:00",0.13,0.135,0.13,0.135,132500.0
"Aug 10, 2009 00:00:00",0.135,0.135,0.135,0.135,54000.0
"Aug 12, 2009 00:00:00",0.125,0.125,0.125,0.125,12500.0
"Aug 14, 2009 00:00:00",0.125,0.125,0.125,0.125,125000.0
"Aug 18, 2009 00:00:00",0.125,0.13,0.125,0.125,163000.0
"Aug 26, 2009 00:00:00",0.125,0.125,0.125,0.125,162500.0
"Sep 03, 2009 00:00:00",0.14,0.14,0.14,0.14,1400.0
"Sep 04, 2009 00:00:00",0.13,0.13,0.13,0.13,182000.0
"Sep 16, 2009 00:00:00",0.12,0.12,0.12,0.12,3600.0
"Sep 17, 2009 00:00:00",0.135,0.135,0.135,0.135,5400.0
"Sep 18, 2009 00:00:00",0.13,0.13,0.13,0.13,7800.0
"Sep 22, 2009 00:00:00",0.13,0.13,0.12,0.12,170000.0
"Sep 23, 2009 00:00:00",0.12,0.12,0.12,0.12,26400.0
"Oct 01, 2009 00:00:00",0.11,0.11,0.11,0.11,4400.0
"Oct 02, 2009 00:00:00",0.11,0.11,0.11,0.11,13200.0
"Oct 06, 2009 00:00:00",0.11,0.11,0.11,0.11,13200.0
"Oct 07, 2009 00:00:00",0.11,0.12,0.11,0.12,32000.0
"Oct 08, 2009 00:00:00",0.125,0.125,0.125,0.125,2500.0
"Oct 15, 2009 00:00:00",0.12,0.12,0.12,0.12,8400.0
"Oct 16, 2009 00:00:00",0.12,0.13,0.12,0.13,194700.0
"Oct 20, 2009 00:00:00",0.135,0.135,0.125,0.125,3850.0
"Oct 26, 2009 00:00:00",0.12,0.12,0.12,0.12,36000.0
"Oct 27, 2009 00:00:00",0.13,0.13,0.13,0.13,13000.0
"Oct 28, 2009 00:00:00",0.12,0.12,0.12,0.12,96000.0
"Oct 30, 2009 00:00:00",0.125,0.14,0.125,0.135,626200.0
"Nov 03, 2009 00:00:00",0.13,0.13,0.13,0.13,35100.0
"Nov 04, 2009 00:00:00",0.12,0.12,0.12,0.12,1200.0
"Nov 05, 2009 00:00:00",0.115,0.115,0.115,0.115,2300.0
"Nov 11, 2009 00:00:00",0.115,0.115,0.115,0.115,67850.0
"Dec 21, 2009 00:00:00",0.1,0.1,0.1,0.1,2000.0
"Dec 22, 2009 00:00:00",0.105,0.105,0.105,0.105,10500.0
"Dec 29, 2009 00:00:00",0.11,0.11,0.11,0.11,16500.0
"Jan 04, 2010 00:00:00",0.0975,0.0975,0.0975,0.0975,14625.0
"Jan 05, 2010 00:00:00",0.11,0.11,0.11,0.11,66000.0
"Jan 06, 2010 00:00:00",0.115,0.115,0.115,0.115,1150.0
"Jan 07, 2010 00:00:00",0.115,0.12,0.115,0.12,75250.0
"Jan 19, 2010 00:00:00",0.105,0.11,0.105,0.11,54600.0
"Jan 20, 2010 00:00:00",0.105,0.105,0.105,0.105,10500.0
"Jan 25, 2010 00:00:00",0.105,0.105,0.105,0.105,42000.0
"Jan 29, 2010 00:00:00",0.1,0.1,0.1,0.1,1000.0
"Feb 04, 2010 00:00:00",0.11,0.11,0.11,0.11,11000.0
"Feb 09, 2010 00:00:00",0.1,0.1,0.1,0.1,10000.0
"Mar 15, 2010 00:00:00",0.15,0.15,0.15,0.15,45000.0
"Mar 16, 2010 00:00:00",0.15,0.15,0.15,0.15,4500.0
"Mar 17, 2010 00:00:00",0.13,0.13,0.13,0.13,6500.0
"Mar 31, 2010 00:00:00",0.135,0.16,0.135,0.16,15100.0
"Apr 22, 2010 00:00:00",0.14,0.14,0.14,0.14,2800.0
"Apr 23, 2010 00:00:00",0.14,0.145,0.14,0.145,344300.0
"Apr 30, 2010 00:00:00",0.14,0.14,0.14,0.14,9800.0
"May 05, 2010 00:00:00",0.14,0.14,0.135,0.135,100200.0
"May 24, 2010 00:00:00",0.12,0.12,0.12,0.12,120000.0
"May 26, 2010 00:00:00",0.13,0.13,0.125,0.125,76300.0
"May 27, 2010 00:00:00",0.125,0.125,0.125,0.125,1250.0
"May 31, 2010 00:00:00",0.135,0.135,0.125,0.135,245600.0
"Jun 07, 2010 00:00:00",0.13,0.135,0.13,0.135,28300.0
"Jun 08, 2010 00:00:00",0.13,0.13,0.13,0.13,13000.0
"Jun 09, 2010 00:00:00",0.135,0.135,0.135,0.135,13500.0
"Jun 10, 2010 00:00:00",0.125,0.135,0.125,0.135,229500.0
"Jun 11, 2010 00:00:00",0.14,0.145,0.13,0.13,355550.0
"Jun 15, 2010 00:00:00",0.145,0.145,0.145,0.145,2900.0
"Jun 21, 2010 00:00:00",0.145,0.15,0.145,0.15,29750.0
"Jun 22, 2010 00:00:00",0.13,0.13,0.13,0.13,1300.0
"Jun 24, 2010 00:00:00",0.145,0.145,0.13,0.14,132850.0
"Jun 25, 2010 00:00:00",0.12,0.13,0.12,0.13,52300.0
"Jun 28, 2010 00:00:00",0.13,0.13,0.13,0.13,65000.0
"Jun 29, 2010 00:00:00",0.13,0.13,0.13,0.13,198900.0
"Jul 01, 2010 00:00:00",0.12,0.12,0.12,0.12,1200.0
"Jul 02, 2010 00:00:00",0.125,0.125,0.125,0.125,5000.0
"Jul 07, 2010 00:00:00",0.125,0.125,0.125,0.125,50000.0
"Jul 09, 2010 00:00:00",0.13,0.13,0.125,0.125,67700.0
"Jul 13, 2010 00:00:00",0.13,0.13,0.12,0.12,9900.0
"Jul 14, 2010 00:00:00",0.12,0.12,0.12,0.12,2400.0
"Jul 15, 2010 00:00:00",0.12,0.12,0.12,0.12,36000.0
"Jul 16, 2010 00:00:00",0.12,0.12,0.12,0.12,1200.0
"Jul 19, 2010 00:00:00",0.125,0.125,0.125,0.125,12500.0
"Jul 20, 2010 00:00:00",0.13,0.13,0.125,0.125,83750.0
