chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",0.78,0.81,0.73,0.74,44388800.0
"Aug 04, 2009 00:00:00",0.74,0.76,0.69,0.69,46159100.0
"Aug 06, 2009 00:00:00",0.67,0.7,0.66,0.66,22566400.0
"Aug 07, 2009 00:00:00",0.67,0.73,0.66,0.69,21741000.0
"Aug 10, 2009 00:00:00",0.7,0.72,0.69,0.7,7504600.0
"Aug 11, 2009 00:00:00",0.69,0.71,0.69,0.7,4890200.0
"Aug 12, 2009 00:00:00",0.69,0.73,0.69,0.71,11424300.0
"Aug 13, 2009 00:00:00",0.72,0.72,0.69,0.7,5391100.0
"Aug 14, 2009 00:00:00",0.7,0.76,0.66,0.75,62369000.0
"Aug 17, 2009 00:00:00",0.74,0.75,0.69,0.7,43230700.0
"Aug 18, 2009 00:00:00",0.68,0.71,0.68,0.71,21269900.0
"Aug 19, 2009 00:00:00",0.71,0.74,0.71,0.72,32792700.0
"Aug 20, 2009 00:00:00",0.73,0.73,0.7,0.71,11721900.0
"Aug 24, 2009 00:00:00",0.72,0.72,0.7,0.71,8064600.0
"Aug 25, 2009 00:00:00",0.71,0.72,0.69,0.69,8765800.0
"Aug 26, 2009 00:00:00",0.69,0.73,0.69,0.7,9430800.0
"Sep 03, 2009 00:00:00",0.69,0.7,0.68,0.7,6520200.0
"Sep 04, 2009 00:00:00",0.7,0.7,0.68,0.68,16028800.0
"Sep 16, 2009 00:00:00",0.63,0.63,0.58,0.59,20735400.0
"Sep 17, 2009 00:00:00",0.6,0.6,0.57,0.57,3155500.0
"Sep 18, 2009 00:00:00",0.56,0.58,0.56,0.57,1993200.0
"Sep 22, 2009 00:00:00",0.61,0.61,0.58,0.59,12093300.0
"Sep 23, 2009 00:00:00",0.6,0.63,0.59,0.6,21580700.0
"Sep 30, 2009 00:00:00",0.54,0.55,0.53,0.53,1953500.0
"Oct 01, 2009 00:00:00",0.53,0.55,0.53,0.54,5169400.0
"Oct 02, 2009 00:00:00",0.52,0.53,0.51,0.52,3181800.0
"Oct 05, 2009 00:00:00",0.52,0.52,0.52,0.52,925600.0
"Oct 06, 2009 00:00:00",0.53,0.54,0.52,0.52,7393400.0
"Oct 07, 2009 00:00:00",0.52,0.53,0.52,0.53,2604400.0
"Oct 08, 2009 00:00:00",0.54,0.58,0.54,0.58,13326500.0
"Oct 09, 2009 00:00:00",0.59,0.6,0.58,0.6,14176300.0
"Oct 12, 2009 00:00:00",0.6,0.6,0.57,0.57,5830000.0
"Oct 13, 2009 00:00:00",0.58,0.58,0.55,0.55,5039500.0
"Oct 14, 2009 00:00:00",0.55,0.57,0.55,0.56,1646000.0
"Oct 15, 2009 00:00:00",0.56,0.57,0.55,0.55,2330700.0
"Oct 16, 2009 00:00:00",0.55,0.56,0.54,0.54,3518100.0
"Oct 19, 2009 00:00:00",0.55,0.55,0.55,0.55,1430000.0
"Oct 20, 2009 00:00:00",0.55,0.56,0.54,0.55,2234500.0
"Oct 21, 2009 00:00:00",0.54,0.55,0.54,0.54,1128700.0
"Oct 22, 2009 00:00:00",0.54,0.54,0.53,0.54,1870000.0
"Oct 23, 2009 00:00:00",0.54,0.55,0.54,0.54,445400.0
"Oct 26, 2009 00:00:00",0.54,0.54,0.53,0.54,1324500.0
"Oct 27, 2009 00:00:00",0.54,0.54,0.53,0.53,2354800.0
"Oct 28, 2009 00:00:00",0.53,0.56,0.53,0.54,2355800.0
