chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",0.72,0.77,0.72,0.77,35564300.0
"Aug 04, 2009 00:00:00",0.8,0.81,0.76,0.76,31486100.0
"Aug 06, 2009 00:00:00",0.76,0.77,0.74,0.75,6886100.0
"Aug 07, 2009 00:00:00",0.74,0.76,0.73,0.74,6910800.0
"Aug 10, 2009 00:00:00",0.74,0.76,0.72,0.74,10249000.0
"Aug 11, 2009 00:00:00",0.74,0.77,0.73,0.76,33325400.0
"Aug 12, 2009 00:00:00",0.76,0.82,0.75,0.8,88715100.0
"Aug 13, 2009 00:00:00",0.83,0.85,0.81,0.81,40318300.0
"Aug 14, 2009 00:00:00",0.82,0.82,0.79,0.79,16219900.0
"Aug 17, 2009 00:00:00",0.79,0.8,0.76,0.76,14048300.0
"Aug 18, 2009 00:00:00",0.74,0.76,0.72,0.76,18847700.0
"Aug 19, 2009 00:00:00",0.76,0.79,0.75,0.76,15320500.0
"Aug 20, 2009 00:00:00",0.77,0.78,0.74,0.75,15547200.0
"Aug 24, 2009 00:00:00",0.77,0.79,0.76,0.77,12415500.0
"Aug 25, 2009 00:00:00",0.77,0.78,0.75,0.75,5592700.0
"Aug 26, 2009 00:00:00",0.77,0.8,0.77,0.78,26518200.0
"Sep 03, 2009 00:00:00",0.84,0.89,0.82,0.88,60270600.0
"Sep 04, 2009 00:00:00",0.9,0.91,0.89,0.9,51251600.0
"Sep 16, 2009 00:00:00",0.86,0.86,0.82,0.83,16032300.0
"Sep 17, 2009 00:00:00",0.84,0.86,0.82,0.82,13302200.0
"Sep 18, 2009 00:00:00",0.83,0.87,0.82,0.85,27006100.0
"Sep 22, 2009 00:00:00",0.87,0.93,0.87,0.91,100522500.0
"Sep 23, 2009 00:00:00",0.94,0.95,0.92,0.92,40796000.0
"Sep 30, 2009 00:00:00",0.89,0.89,0.85,0.85,19952800.0
"Oct 01, 2009 00:00:00",0.85,0.87,0.83,0.84,25044400.0
"Oct 02, 2009 00:00:00",0.82,0.83,0.81,0.81,30356700.0
"Oct 05, 2009 00:00:00",0.82,0.83,0.8,0.81,13496300.0
"Oct 06, 2009 00:00:00",0.81,0.87,0.81,0.86,38334000.0
"Oct 07, 2009 00:00:00",0.88,0.88,0.85,0.86,23252000.0
"Oct 08, 2009 00:00:00",0.87,0.88,0.84,0.85,11595800.0
"Oct 09, 2009 00:00:00",0.85,0.85,0.83,0.84,11762000.0
"Oct 12, 2009 00:00:00",0.84,0.86,0.82,0.82,18274900.0
"Oct 13, 2009 00:00:00",0.83,0.85,0.83,0.84,13378000.0
"Oct 14, 2009 00:00:00",0.85,0.86,0.83,0.84,15064400.0
"Oct 15, 2009 00:00:00",0.85,0.86,0.83,0.84,6371100.0
"Oct 16, 2009 00:00:00",0.84,0.85,0.82,0.83,6918500.0
"Oct 19, 2009 00:00:00",0.83,0.84,0.82,0.83,3898700.0
"Oct 20, 2009 00:00:00",0.83,0.85,0.83,0.83,9535700.0
"Oct 21, 2009 00:00:00",0.83,0.84,0.82,0.83,4065400.0
"Oct 22, 2009 00:00:00",0.83,0.83,0.81,0.82,4346500.0
"Oct 23, 2009 00:00:00",0.83,0.84,0.82,0.83,6914800.0
"Oct 26, 2009 00:00:00",0.83,0.9,0.81,0.88,57058600.0
"Oct 27, 2009 00:00:00",0.9,0.92,0.88,0.88,49840800.0
"Oct 28, 2009 00:00:00",0.88,0.88,0.84,0.85,17291100.0
"Oct 29, 2009 00:00:00",0.84,0.84,0.82,0.84,11060900.0
"Oct 30, 2009 00:00:00",0.85,0.86,0.83,0.84,14041700.0
"Nov 03, 2009 00:00:00",0.84,0.84,0.83,0.83,8180300.0
"Nov 04, 2009 00:00:00",0.83,0.85,0.82,0.83,3724000.0
"Nov 05, 2009 00:00:00",0.84,0.84,0.82,0.83,3472400.0
"Nov 06, 2009 00:00:00",0.83,0.84,0.83,0.84,15232200.0
"Nov 09, 2009 00:00:00",0.84,0.87,0.83,0.85,20643300.0
"Nov 10, 2009 00:00:00",0.86,0.92,0.86,0.89,95018300.0
"Nov 11, 2009 00:00:00",0.89,0.92,0.88,0.9,49250600.0
"Dec 15, 2009 00:00:00",0.81,0.83,0.8,0.81,5225900.0
"Dec 16, 2009 00:00:00",0.83,0.83,0.8,0.8,24814100.0
"Dec 17, 2009 00:00:00",0.82,0.82,0.77,0.8,12280300.0
"Dec 18, 2009 00:00:00",0.79,0.8,0.76,0.8,8569700.0
"Dec 21, 2009 00:00:00",0.8,0.8,0.78,0.78,1520500.0
"Dec 22, 2009 00:00:00",0.78,0.79,0.78,0.79,4591000.0
"Dec 23, 2009 00:00:00",0.79,0.79,0.77,0.78,1271600.0
"Dec 29, 2009 00:00:00",0.79,0.81,0.79,0.8,3103700.0
"Jan 04, 2010 00:00:00",0.8,0.8,0.78,0.79,1716200.0
"Jan 05, 2010 00:00:00",0.79,0.8,0.78,0.79,1443600.0
"Jan 06, 2010 00:00:00",0.79,0.8,0.78,0.79,1735900.0
"Jan 07, 2010 00:00:00",0.79,0.84,0.78,0.83,9344900.0
"Jan 08, 2010 00:00:00",0.83,0.84,0.81,0.81,2739900.0
"Jan 11, 2010 00:00:00",0.83,0.83,0.81,0.81,1207100.0
"Jan 12, 2010 00:00:00",0.81,0.81,0.8,0.81,2129200.0
"Jan 13, 2010 00:00:00",0.8,0.81,0.79,0.8,1308200.0
"Jan 14, 2010 00:00:00",0.8,0.81,0.79,0.79,2611300.0
"Jan 15, 2010 00:00:00",0.8,0.8,0.79,0.8,1825300.0
"Jan 18, 2010 00:00:00",0.8,0.8,0.78,0.79,3277200.0
"Jan 19, 2010 00:00:00",0.79,0.79,0.77,0.78,1787700.0
"Jan 20, 2010 00:00:00",0.79,0.79,0.77,0.77,7233400.0
"Jan 21, 2010 00:00:00",0.77,0.8,0.76,0.78,4464000.0
"Jan 22, 2010 00:00:00",0.79,0.79,0.76,0.77,10386200.0
"Jan 25, 2010 00:00:00",0.77,0.77,0.73,0.76,8236200.0
"Jan 26, 2010 00:00:00",0.76,0.78,0.73,0.74,4300100.0
"Jan 27, 2010 00:00:00",0.75,0.76,0.7,0.72,12495900.0
"Jan 28, 2010 00:00:00",0.75,0.75,0.71,0.73,1772700.0
"Jan 29, 2010 00:00:00",0.72,0.73,0.71,0.71,2722300.0
"Feb 01, 2010 00:00:00",0.72,0.72,0.7,0.71,994800.0
"Feb 02, 2010 00:00:00",0.71,0.71,0.67,0.68,2999300.0
"Feb 03, 2010 00:00:00",0.7,0.7,0.65,0.65,14972200.0
"Feb 04, 2010 00:00:00",0.68,0.68,0.64,0.65,4269400.0
"Feb 05, 2010 00:00:00",0.64,0.65,0.62,0.63,4775900.0
"Feb 08, 2010 00:00:00",0.65,0.65,0.62,0.63,1501700.0
"Feb 09, 2010 00:00:00",0.63,0.63,0.59,0.61,4806500.0
"Feb 10, 2010 00:00:00",0.62,0.64,0.62,0.63,3218100.0
"Feb 11, 2010 00:00:00",0.64,0.64,0.62,0.62,536400.0
"Mar 08, 2010 00:00:00",0.66,0.67,0.64,0.65,1911600.0
"Mar 12, 2010 00:00:00",0.75,0.76,0.73,0.74,11849300.0
"Mar 15, 2010 00:00:00",0.75,0.76,0.72,0.72,8339800.0
