chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",8.3,8.3,8.3,8.3,83000.0
"Aug 04, 2009 00:00:00",8.3,8.3,8.3,8.3,132800.0
"Aug 06, 2009 00:00:00",8.4,8.4,8.4,8.4,126000.0
"Aug 07, 2009 00:00:00",8.3,8.3,8.3,8.3,141100.0
"Aug 11, 2009 00:00:00",8.4,8.4,8.4,8.4,168000.0
"Aug 13, 2009 00:00:00",8.4,8.4,8.4,8.4,420000.0
"Aug 14, 2009 00:00:00",8.5,8.5,8.4,8.4,169000.0
"Aug 18, 2009 00:00:00",8.3,8.4,8.3,8.4,167000.0
"Aug 19, 2009 00:00:00",8.4,8.5,8.4,8.5,67700.0
"Aug 20, 2009 00:00:00",8.5,8.6,8.5,8.6,94000.0
"Aug 25, 2009 00:00:00",8.6,8.7,8.6,8.7,225100.0
"Aug 26, 2009 00:00:00",8.7,8.7,8.7,8.7,217500.0
"Sep 03, 2009 00:00:00",8.8,8.9,8.8,8.9,301300.0
"Sep 04, 2009 00:00:00",9.2,10.5,9.2,10.0,233300.0
"Sep 17, 2009 00:00:00",9.1,9.1,9.0,9.1,72600.0
"Sep 18, 2009 00:00:00",9.1,9.1,9.1,9.1,273000.0
"Sep 22, 2009 00:00:00",9.3,9.3,9.3,9.3,186000.0
"Sep 23, 2009 00:00:00",9.2,9.2,9.2,9.2,165600.0
"Oct 06, 2009 00:00:00",9.0,9.0,8.9,8.9,80600.0
"Oct 07, 2009 00:00:00",9.1,9.2,9.1,9.2,367500.0
"Oct 08, 2009 00:00:00",9.0,9.2,9.0,9.2,73400.0
"Oct 12, 2009 00:00:00",9.2,9.2,9.2,9.2,36800.0
"Oct 13, 2009 00:00:00",9.4,9.4,9.4,9.4,329000.0
"Oct 14, 2009 00:00:00",9.3,9.4,9.3,9.4,28100.0
"Oct 19, 2009 00:00:00",9.4,9.5,9.4,9.5,294300.0
"Oct 20, 2009 00:00:00",9.6,9.7,9.6,9.7,290000.0
"Oct 21, 2009 00:00:00",9.7,9.7,9.7,9.7,48500.0
"Oct 28, 2009 00:00:00",9.5,9.5,9.5,9.5,285000.0
"Nov 04, 2009 00:00:00",9.2,9.2,9.2,9.2,36800.0
"Nov 05, 2009 00:00:00",9.2,9.2,9.2,9.2,239200.0
"Nov 06, 2009 00:00:00",9.2,9.2,9.0,9.0,181200.0
"Nov 09, 2009 00:00:00",9.1,9.1,9.1,9.1,9100.0
"Dec 15, 2009 00:00:00",9.1,9.1,9.1,9.1,182000.0
"Dec 16, 2009 00:00:00",9.0,9.0,9.0,9.0,135000.0
"Dec 22, 2009 00:00:00",9.1,9.2,9.0,9.1,1256400.0
"Dec 23, 2009 00:00:00",9.2,9.5,9.2,9.5,1250000.0
"Dec 29, 2009 00:00:00",9.8,10.0,9.8,9.9,1707800.0
"Jan 04, 2010 00:00:00",10.0,10.0,10.0,10.0,60000.0
"Jan 06, 2010 00:00:00",10.0,10.0,10.0,10.0,50000.0
"Jan 07, 2010 00:00:00",9.8,10.0,9.8,10.0,49200.0
"Jan 14, 2010 00:00:00",9.8,9.8,9.8,9.8,245000.0
"Jan 15, 2010 00:00:00",9.8,9.9,9.8,9.9,59300.0
