chart_date,open,high,low,close,value
"Aug 18, 2009 00:00:00",2.2,2.3,2.2,2.3,22500.0
"Aug 26, 2009 00:00:00",2.32,2.32,2.32,2.32,34800.0
"Oct 19, 2009 00:00:00",2.24,2.24,2.24,2.24,6720.0
"Oct 20, 2009 00:00:00",2.24,2.24,2.24,2.24,56000.0
"Oct 26, 2009 00:00:00",2.4,3.0,2.4,2.7,102900.0
"Oct 29, 2009 00:00:00",2.2,2.2,2.1,2.1,42500.0
"Oct 30, 2009 00:00:00",2.26,2.26,2.26,2.26,15820.0
"Jun 09, 2010 00:00:00",2.38,2.38,2.38,2.38,4760.0
"Jun 11, 2010 00:00:00",2.38,2.38,2.38,2.38,2380.0
"Sep 30, 2010 00:00:00",2.04,2.04,2.04,2.04,28560.0
"Oct 01, 2010 00:00:00",2.12,2.12,2.12,2.12,2120.0
"Nov 10, 2010 00:00:00",1.78,1.78,1.78,1.78,1780.0
"Dec 22, 2010 00:00:00",1.72,1.72,1.72,1.72,1720.0
"Jan 11, 2011 00:00:00",1.8,1.8,1.8,1.8,3600.0
"Jan 11, 2011 00:00:00",1.8,1.8,1.8,1.8,3600.0
"Mar 16, 2011 00:00:00",1.7,1.7,1.7,1.7,25500.0
"Mar 17, 2011 00:00:00",1.7,1.7,1.7,1.7,42500.0
"May 04, 2011 00:00:00",1.7,1.7,1.7,1.7,15300.0
"Aug 16, 2011 00:00:00",1.76,1.76,1.76,1.76,19360.0
"Sep 22, 2011 00:00:00",1.45,2.1,1.45,2.1,2137000.0
"Sep 23, 2011 00:00:00",1.65,1.75,1.65,1.75,3490910.0
"Sep 26, 2011 00:00:00",1.62,1.63,1.62,1.62,1706760.0
"Oct 03, 2011 00:00:00",1.62,1.66,1.6,1.6,601540.0
"Oct 04, 2011 00:00:00",1.6,1.62,1.6,1.62,723240.0
"Oct 05, 2011 00:00:00",1.62,1.64,1.62,1.64,367780.0
"Oct 06, 2011 00:00:00",1.64,1.64,1.64,1.64,574000.0
"Oct 07, 2011 00:00:00",1.63,1.63,1.63,1.63,4890.0
"Oct 11, 2011 00:00:00",1.63,1.64,1.63,1.64,265660.0
"Oct 12, 2011 00:00:00",1.63,1.63,1.63,1.63,73350.0
"Oct 13, 2011 00:00:00",1.63,1.63,1.63,1.63,489000.0
"Oct 14, 2011 00:00:00",1.62,1.62,1.62,1.62,324000.0
"Oct 17, 2011 00:00:00",1.62,1.62,1.62,1.62,341820.0
"Oct 18, 2011 00:00:00",1.62,1.62,1.62,1.62,4860.0
"Oct 19, 2011 00:00:00",1.63,1.66,1.63,1.66,564160.0
"Oct 20, 2011 00:00:00",1.64,1.64,1.64,1.64,692080.0
"Oct 21, 2011 00:00:00",1.64,1.64,1.64,1.64,4920.0
"Oct 25, 2011 00:00:00",1.64,1.64,1.64,1.64,24600.0
"Nov 02, 2011 00:00:00",1.64,1.64,1.64,1.64,1640.0
"Nov 03, 2011 00:00:00",1.64,1.64,1.64,1.64,8200.0
"Nov 04, 2011 00:00:00",1.64,1.64,1.64,1.64,8200.0
"Nov 09, 2011 00:00:00",1.64,1.64,1.64,1.64,18040.0
"Nov 14, 2011 00:00:00",1.64,1.64,1.64,1.64,8200.0
