chart_date,open,high,low,close,value
"Aug 20, 2009 00:00:00",5.5,5.5,5.5,5.5,11000.0
"Oct 06, 2009 00:00:00",5.5,5.5,5.5,5.5,5500.0
"Oct 08, 2009 00:00:00",5.6,5.6,5.6,5.6,5600.0
"Oct 13, 2009 00:00:00",5.7,5.7,5.7,5.7,11400.0
"Oct 14, 2009 00:00:00",5.4,5.4,5.4,5.4,16200.0
"Oct 15, 2009 00:00:00",5.5,5.7,5.5,5.7,28300.0
"Oct 19, 2009 00:00:00",5.7,5.9,5.7,5.9,52700.0
"Oct 22, 2009 00:00:00",5.8,5.8,5.8,5.8,5800.0
"Oct 27, 2009 00:00:00",6.0,6.2,6.0,6.2,99000.0
"Dec 18, 2009 00:00:00",5.9,5.9,5.9,5.9,5900.0
"Jan 18, 2010 00:00:00",5.8,5.8,5.8,5.8,5800.0
"Jan 28, 2010 00:00:00",5.2,5.2,5.2,5.2,15600.0
"Apr 21, 2010 00:00:00",6.0,6.0,5.9,5.9,65000.0
"May 20, 2010 00:00:00",5.6,5.6,5.6,5.6,5600.0
"Jun 04, 2010 00:00:00",5.8,5.8,5.8,5.8,17400.0
"Jun 07, 2010 00:00:00",5.9,6.0,5.9,6.0,183000.0
"Jun 10, 2010 00:00:00",5.9,5.9,5.9,5.9,5900.0
"Jul 07, 2010 00:00:00",5.9,5.9,5.9,5.9,129800.0
"Jul 13, 2010 00:00:00",5.6,5.8,5.6,5.8,11400.0
"Jul 21, 2010 00:00:00",6.0,6.0,6.0,6.0,96000.0
"Sep 20, 2010 00:00:00",6.28,6.45,6.22,6.45,53051.0
"Sep 22, 2010 00:00:00",6.22,6.22,6.22,6.22,9330.0
"Sep 23, 2010 00:00:00",6.25,6.25,6.25,6.25,3750.0
"Sep 27, 2010 00:00:00",6.32,6.32,6.32,6.32,1896.0
"Sep 28, 2010 00:00:00",6.6,6.6,6.34,6.34,70144.0
"Sep 29, 2010 00:00:00",6.45,6.55,6.45,6.55,14340.0
"Oct 01, 2010 00:00:00",6.85,6.9,6.85,6.9,90140.0
"Oct 05, 2010 00:00:00",6.45,6.45,6.45,6.45,1935.0
"Oct 06, 2010 00:00:00",6.46,6.46,6.46,6.46,5814.0
"Oct 07, 2010 00:00:00",6.45,6.45,6.45,6.45,1935.0
"Oct 08, 2010 00:00:00",6.45,6.45,6.32,6.32,128883.0
"Oct 13, 2010 00:00:00",6.35,6.35,6.35,6.35,7620.0
"Oct 14, 2010 00:00:00",6.36,6.36,6.35,6.35,19060.0
"Oct 15, 2010 00:00:00",6.35,6.35,6.35,6.35,1905.0
"Oct 18, 2010 00:00:00",6.4,6.4,6.4,6.4,5760.0
"Oct 19, 2010 00:00:00",6.33,6.33,6.33,6.33,1899.0
"Oct 20, 2010 00:00:00",6.35,6.35,6.35,6.35,2540.0
"Oct 21, 2010 00:00:00",6.6,6.6,6.6,6.6,33000.0
"Oct 26, 2010 00:00:00",6.35,6.35,6.35,6.35,1905.0
"Oct 27, 2010 00:00:00",6.35,6.35,6.35,6.35,3810.0
"Nov 03, 2010 00:00:00",6.36,6.36,6.36,6.36,6360.0
"Nov 04, 2010 00:00:00",6.36,6.36,6.36,6.36,1908.0
"Nov 08, 2010 00:00:00",6.35,6.35,6.35,6.35,3175.0
"Nov 09, 2010 00:00:00",6.35,6.35,6.35,6.35,3810.0
"Nov 11, 2010 00:00:00",6.35,6.35,6.33,6.35,69730.0
"Nov 17, 2010 00:00:00",6.33,6.33,6.33,6.33,1899.0
"Nov 19, 2010 00:00:00",6.33,6.33,6.33,6.33,1899.0
