chart_date,open,high,low,close,value
"Aug 13, 2009 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Oct 08, 2009 00:00:00",0.73,0.73,0.73,0.73,7300.0
"Oct 14, 2009 00:00:00",0.88,0.89,0.88,0.89,71100.0
"Oct 22, 2009 00:00:00",0.92,0.92,0.92,0.92,156400.0
"Oct 26, 2009 00:00:00",0.91,0.91,0.91,0.91,154700.0
"Oct 27, 2009 00:00:00",1.0,1.0,1.0,1.0,40000.0
"Oct 28, 2009 00:00:00",0.92,0.92,0.92,0.92,9200.0
"Nov 11, 2009 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 16, 2009 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 21, 2009 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Jan 21, 2010 00:00:00",1.0,1.0,1.0,1.0,30000.0
"Jan 22, 2010 00:00:00",1.1,1.1,1.1,1.1,11000.0
"Jan 25, 2010 00:00:00",0.82,0.82,0.82,0.82,820.0
"Feb 05, 2010 00:00:00",0.91,0.91,0.91,0.91,9100.0
"Feb 09, 2010 00:00:00",0.91,0.91,0.91,0.91,18200.0
"Apr 29, 2010 00:00:00",1.0,1.0,0.98,1.0,39600.0
"Apr 30, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"May 04, 2010 00:00:00",0.98,1.0,0.98,1.0,109800.0
"May 13, 2010 00:00:00",0.98,0.98,0.98,0.98,9800.0
"May 19, 2010 00:00:00",0.98,0.98,0.98,0.98,19600.0
"May 24, 2010 00:00:00",0.99,0.99,0.99,0.99,9900.0
"Jun 11, 2010 00:00:00",0.99,0.99,0.99,0.99,9900.0
"Jun 15, 2010 00:00:00",0.98,0.98,0.98,0.98,58800.0
"Jun 21, 2010 00:00:00",1.06,1.06,1.06,1.06,50880.0
"Jun 22, 2010 00:00:00",1.06,1.06,1.06,1.06,10600.0
"Jun 23, 2010 00:00:00",1.02,1.02,0.99,0.99,33720.0
"Jul 08, 2010 00:00:00",0.98,0.98,0.98,0.98,29400.0
"Jul 19, 2010 00:00:00",0.9,0.9,0.9,0.9,9000.0
"Jul 22, 2010 00:00:00",0.9,0.9,0.9,0.9,18000.0
"Sep 21, 2010 00:00:00",0.91,0.91,0.91,0.91,6370.0
"Sep 22, 2010 00:00:00",0.92,0.92,0.92,0.92,6440.0
"Sep 27, 2010 00:00:00",0.91,0.91,0.9,0.91,15340.0
"Sep 29, 2010 00:00:00",0.95,1.0,0.95,1.0,9600.0
"Oct 06, 2010 00:00:00",0.98,0.98,0.98,0.98,2940.0
"Oct 15, 2010 00:00:00",0.99,0.99,0.99,0.99,1980.0
"Oct 18, 2010 00:00:00",0.99,0.99,0.99,0.99,30690.0
"Oct 19, 2010 00:00:00",0.99,0.99,0.98,0.98,129150.0
"Oct 26, 2010 00:00:00",1.0,1.0,1.0,1.0,2000.0
"Oct 29, 2010 00:00:00",0.98,0.98,0.98,0.98,980.0
"Nov 03, 2010 00:00:00",1.08,1.08,1.08,1.08,10800.0
"Nov 04, 2010 00:00:00",1.0,1.0,1.0,1.0,3000.0
"Nov 09, 2010 00:00:00",1.0,1.0,1.0,1.0,41000.0
"Nov 26, 2010 00:00:00",1.12,1.12,1.12,1.12,26880.0
"Dec 22, 2010 00:00:00",0.92,0.92,0.92,0.92,23920.0
"Dec 23, 2010 00:00:00",0.97,0.97,0.97,0.97,39770.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 28, 2010 00:00:00",1.0,1.0,1.0,1.0,10000.0
"Dec 29, 2010 00:00:00",1.0,1.0,1.0,1.0,11000.0
"Dec 29, 2010 00:00:00",1.0,1.0,1.0,1.0,11000.0
"Jan 03, 2011 00:00:00",1.05,1.05,1.05,1.05,8400.0
"Jan 03, 2011 00:00:00",1.05,1.05,1.05,1.05,8400.0
"Jan 03, 2011 00:00:00",1.05,1.05,1.05,1.05,8400.0
"Jan 06, 2011 00:00:00",1.05,1.05,1.05,1.05,10500.0
"Jan 07, 2011 00:00:00",1.05,1.05,1.05,1.05,24150.0
"Jan 13, 2011 00:00:00",0.99,0.99,0.99,0.99,49500.0
"Jan 19, 2011 00:00:00",0.97,0.97,0.97,0.97,87300.0
"Jan 19, 2011 00:00:00",0.97,0.97,0.97,0.97,87300.0
"Jan 24, 2011 00:00:00",0.97,0.97,0.97,0.97,970.0
"Jan 26, 2011 00:00:00",0.97,0.97,0.95,0.95,11600.0
"Jan 27, 2011 00:00:00",0.96,1.0,0.96,1.0,228920.0
"Feb 02, 2011 00:00:00",0.91,0.96,0.9,0.96,7400.0
"Feb 23, 2011 00:00:00",1.0,1.03,1.0,1.03,41040.0
"Feb 23, 2011 00:00:00",1.0,1.03,1.0,1.03,41040.0
"Feb 24, 2011 00:00:00",1.0,1.0,1.0,1.0,26000.0
"Feb 24, 2011 00:00:00",1.0,1.0,1.0,1.0,26000.0
"Mar 04, 2011 00:00:00",1.0,1.0,1.0,1.0,42000.0
"Mar 04, 2011 00:00:00",1.0,1.0,1.0,1.0,42000.0
"Mar 07, 2011 00:00:00",0.99,0.99,0.99,0.99,990.0
"Mar 08, 2011 00:00:00",0.99,0.99,0.99,0.99,9900.0
"Mar 08, 2011 00:00:00",0.99,0.99,0.99,0.99,9900.0
"Mar 11, 2011 00:00:00",0.99,0.99,0.99,0.99,5940.0
"Mar 11, 2011 00:00:00",0.99,0.99,0.99,0.99,5940.0
"Mar 31, 2011 00:00:00",0.99,0.99,0.99,0.99,7920.0
"Apr 06, 2011 00:00:00",0.93,0.93,0.93,0.93,1860.0
"Apr 13, 2011 00:00:00",0.94,0.94,0.9,0.9,126980.0
"Apr 26, 2011 00:00:00",0.92,1.0,0.91,0.98,43460.0
"Apr 27, 2011 00:00:00",0.98,0.98,0.98,0.98,9800.0
"Apr 28, 2011 00:00:00",0.91,0.91,0.91,0.91,1820.0
"May 06, 2011 00:00:00",1.0,1.04,1.0,1.04,15400.0
"May 11, 2011 00:00:00",1.0,1.0,1.0,1.0,20000.0
"May 30, 2011 00:00:00",1.04,1.04,1.02,1.02,23720.0
"May 31, 2011 00:00:00",1.02,1.04,1.02,1.04,54040.0
"Jun 01, 2011 00:00:00",1.0,1.0,1.0,1.0,12000.0
"Jun 08, 2011 00:00:00",1.0,1.0,1.0,1.0,15000.0
"Jun 10, 2011 00:00:00",1.06,1.06,1.05,1.05,47500.0
"Jun 16, 2011 00:00:00",1.03,1.03,1.03,1.03,6180.0
"Jun 17, 2011 00:00:00",1.02,1.02,1.02,1.02,11220.0
"Jun 21, 2011 00:00:00",1.02,1.2,1.02,1.2,5400.0
"Jun 22, 2011 00:00:00",1.02,1.02,1.0,1.0,33400.0
"Jun 23, 2011 00:00:00",1.02,1.05,1.02,1.05,6210.0
"Jun 28, 2011 00:00:00",1.02,1.02,1.0,1.0,100540.0
"Jun 30, 2011 00:00:00",1.01,1.01,1.01,1.01,3030.0
"Jul 06, 2011 00:00:00",1.02,1.02,1.02,1.02,2040.0
"Jul 08, 2011 00:00:00",1.2,1.2,1.2,1.2,9600.0
"Jul 11, 2011 00:00:00",1.2,1.26,1.2,1.26,63000.0
"Jul 12, 2011 00:00:00",1.35,1.48,1.15,1.15,70790.0
"Jul 13, 2011 00:00:00",1.2,1.2,1.2,1.2,24000.0
"Jul 14, 2011 00:00:00",1.25,1.3,1.25,1.3,65300.0
"Jul 19, 2011 00:00:00",1.1,1.1,1.1,1.1,2200.0
"Jul 20, 2011 00:00:00",1.1,1.1,1.1,1.1,19800.0
"Jul 22, 2011 00:00:00",1.26,1.26,1.15,1.15,7230.0
"Jul 25, 2011 00:00:00",1.1,1.1,1.1,1.1,22000.0
"Jul 28, 2011 00:00:00",1.1,1.1,1.1,1.1,14300.0
"Aug 09, 2011 00:00:00",1.12,1.12,1.12,1.12,89600.0
"Aug 10, 2011 00:00:00",1.09,1.1,1.09,1.1,7670.0
"Aug 11, 2011 00:00:00",1.09,1.09,1.09,1.09,1090.0
"Aug 12, 2011 00:00:00",1.08,1.08,1.08,1.08,6480.0
"Aug 19, 2011 00:00:00",1.1,1.26,1.1,1.26,132600.0
"Aug 24, 2011 00:00:00",1.26,1.26,1.2,1.2,26400.0
"Aug 25, 2011 00:00:00",1.2,1.2,1.2,1.2,36000.0
"Aug 31, 2011 00:00:00",1.2,1.2,1.2,1.2,24000.0
"Sep 01, 2011 00:00:00",1.2,1.2,1.2,1.2,30000.0
"Sep 05, 2011 00:00:00",1.2,1.2,1.2,1.2,73200.0
"Sep 07, 2011 00:00:00",1.2,1.2,1.2,1.2,36000.0
"Sep 08, 2011 00:00:00",1.09,1.1,1.07,1.1,42500.0
"Sep 12, 2011 00:00:00",1.18,1.2,1.18,1.2,65600.0
"Sep 13, 2011 00:00:00",1.1,1.1,1.01,1.04,208370.0
"Sep 14, 2011 00:00:00",1.05,1.05,1.01,1.01,173440.0
"Sep 16, 2011 00:00:00",1.03,1.03,1.03,1.03,54590.0
"Sep 19, 2011 00:00:00",1.02,1.02,1.02,1.02,12240.0
"Sep 22, 2011 00:00:00",1.03,1.03,1.02,1.02,47950.0
"Sep 23, 2011 00:00:00",1.01,1.01,1.01,1.01,3030.0
"Oct 03, 2011 00:00:00",1.01,1.02,1.01,1.01,12130.0
"Oct 05, 2011 00:00:00",1.01,1.01,1.01,1.01,13130.0
"Oct 13, 2011 00:00:00",1.01,1.01,1.01,1.01,6060.0
"Oct 18, 2011 00:00:00",1.01,1.01,1.01,1.01,10100.0
"Oct 25, 2011 00:00:00",1.01,1.01,1.01,1.01,10100.0
"Oct 26, 2011 00:00:00",1.01,1.01,1.01,1.01,2020.0
"Nov 08, 2011 00:00:00",1.01,1.01,1.01,1.01,3030.0
"Nov 10, 2011 00:00:00",1.02,1.02,1.02,1.02,1020.0
