chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",2.32,2.34,2.3,2.34,1473820.0
"Aug 04, 2009 00:00:00",2.34,2.36,2.34,2.34,608800.0
"Aug 06, 2009 00:00:00",2.36,2.36,2.36,2.36,306800.0
"Aug 07, 2009 00:00:00",2.34,2.36,2.34,2.36,559280.0
"Aug 11, 2009 00:00:00",2.38,2.38,2.38,2.38,119000.0
"Aug 12, 2009 00:00:00",2.38,2.38,2.38,2.38,238000.0
"Aug 14, 2009 00:00:00",2.38,2.38,2.36,2.36,178200.0
"Aug 17, 2009 00:00:00",2.36,2.36,2.34,2.36,219420.0
"Aug 18, 2009 00:00:00",2.36,2.36,2.36,2.36,70800.0
"Aug 19, 2009 00:00:00",2.34,2.34,2.34,2.34,35100.0
"Aug 20, 2009 00:00:00",2.34,2.36,2.34,2.36,82500.0
"Aug 24, 2009 00:00:00",2.36,2.36,2.36,2.36,236000.0
"Aug 25, 2009 00:00:00",2.36,2.36,2.34,2.34,514420.0
"Aug 26, 2009 00:00:00",2.34,2.34,2.34,2.34,105300.0
"Sep 03, 2009 00:00:00",2.38,2.38,2.38,2.38,238000.0
"Sep 04, 2009 00:00:00",2.36,2.36,2.34,2.34,105920.0
"Sep 16, 2009 00:00:00",2.34,2.34,2.34,2.34,234000.0
"Sep 18, 2009 00:00:00",2.34,2.34,2.34,2.34,23400.0
"Sep 22, 2009 00:00:00",2.32,2.32,2.32,2.32,58000.0
"Sep 30, 2009 00:00:00",2.3,2.32,2.3,2.32,51000.0
"Oct 01, 2009 00:00:00",2.2,2.2,2.2,2.2,101200.0
"Oct 02, 2009 00:00:00",2.2,2.2,2.08,2.14,2692460.0
"Oct 05, 2009 00:00:00",2.12,2.12,2.12,2.12,10600.0
"Oct 06, 2009 00:00:00",2.3,2.3,2.3,2.3,50600.0
"Oct 07, 2009 00:00:00",2.3,2.3,2.3,2.3,34500.0
"Oct 08, 2009 00:00:00",2.3,2.3,2.3,2.3,2300.0
"Oct 09, 2009 00:00:00",2.32,2.32,2.3,2.3,106100.0
"Oct 12, 2009 00:00:00",2.3,2.3,2.24,2.3,148660.0
"Oct 13, 2009 00:00:00",2.28,2.28,2.28,2.28,57000.0
"Oct 14, 2009 00:00:00",2.2,2.22,2.2,2.22,232960.0
"Oct 15, 2009 00:00:00",2.22,2.22,2.22,2.22,93240.0
