chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",1.66,1.66,1.66,1.66,3320.0
"Aug 04, 2009 00:00:00",1.8,1.8,1.8,1.8,18000.0
"Aug 14, 2009 00:00:00",1.6,1.8,1.6,1.8,37600.0
"Aug 17, 2009 00:00:00",1.3,1.3,1.3,1.3,1300.0
"Aug 18, 2009 00:00:00",1.7,1.7,1.7,1.7,3400.0
"Aug 19, 2009 00:00:00",1.7,1.7,1.7,1.7,8500.0
"Oct 13, 2009 00:00:00",1.7,1.7,1.66,1.66,1489160.0
"Dec 21, 2009 00:00:00",1.7,1.7,1.7,1.7,3400.0
"Jan 21, 2010 00:00:00",1.68,1.68,1.68,1.68,5040.0
"Feb 02, 2010 00:00:00",1.7,1.7,1.7,1.7,1700.0
"Feb 03, 2010 00:00:00",1.5,1.5,1.5,1.5,1500.0
"Feb 04, 2010 00:00:00",1.7,1.7,1.7,1.7,1700.0
"Mar 17, 2010 00:00:00",1.5,1.5,1.5,1.5,15000.0
"Mar 31, 2010 00:00:00",1.66,1.66,1.32,1.32,4640.0
"May 20, 2010 00:00:00",1.68,1.7,1.68,1.7,90000.0
"May 21, 2010 00:00:00",1.7,1.7,1.7,1.7,193800.0
"May 31, 2010 00:00:00",1.7,1.7,1.7,1.7,110500.0
"Jun 01, 2010 00:00:00",1.7,1.72,1.7,1.72,94000.0
"Jun 02, 2010 00:00:00",1.72,1.72,1.72,1.72,17200.0
"Jun 03, 2010 00:00:00",1.72,1.72,1.72,1.72,86000.0
"Jun 09, 2010 00:00:00",1.7,1.7,1.7,1.7,170000.0
"Jun 21, 2010 00:00:00",1.7,1.7,1.7,1.7,170000.0
"Jun 25, 2010 00:00:00",1.72,1.76,1.72,1.76,306100.0
"Jul 06, 2010 00:00:00",1.7,1.7,1.7,1.7,5100.0
"Jul 07, 2010 00:00:00",1.76,1.76,1.76,1.76,181280.0
"Sep 20, 2010 00:00:00",1.74,1.74,1.74,1.74,3480.0
"Sep 29, 2010 00:00:00",1.74,1.74,1.74,1.74,3480.0
"Sep 30, 2010 00:00:00",1.73,1.73,1.73,1.73,17300.0
"Oct 04, 2010 00:00:00",1.75,1.75,1.75,1.75,8750.0
"Oct 05, 2010 00:00:00",1.73,1.73,1.73,1.73,3460.0
"Oct 06, 2010 00:00:00",1.71,1.71,1.71,1.71,1710.0
"Oct 07, 2010 00:00:00",1.71,1.71,1.71,1.71,8550.0
"Oct 08, 2010 00:00:00",1.74,1.74,1.74,1.74,17400.0
"Oct 14, 2010 00:00:00",1.6,1.6,1.6,1.6,27200.0
"Nov 04, 2010 00:00:00",1.51,1.51,1.51,1.51,1510.0
"Nov 11, 2010 00:00:00",1.51,1.51,1.51,1.51,4530.0
"Nov 12, 2010 00:00:00",1.6,1.6,1.6,1.6,1600.0
"Nov 30, 2010 00:00:00",1.6,1.6,1.6,1.6,59200.0
"Dec 29, 2010 00:00:00",1.5,1.5,1.5,1.5,28500.0
"Dec 29, 2010 00:00:00",1.5,1.5,1.5,1.5,28500.0
"Jan 04, 2011 00:00:00",1.7,1.77,1.7,1.77,22940.0
"Jan 06, 2011 00:00:00",1.51,1.51,1.51,1.51,7550.0
"Jan 11, 2011 00:00:00",1.6,1.6,1.6,1.6,28800.0
"Jan 11, 2011 00:00:00",1.6,1.6,1.6,1.6,28800.0
"Jan 17, 2011 00:00:00",1.5,1.5,1.5,1.5,123000.0
"Jan 18, 2011 00:00:00",1.5,1.5,1.49,1.49,46490.0
"Feb 25, 2011 00:00:00",1.11,1.71,1.11,1.71,4530.0
"Mar 28, 2011 00:00:00",1.69,1.69,1.69,1.69,3380.0
"Apr 01, 2011 00:00:00",1.69,1.69,1.69,1.69,1690.0
"Apr 05, 2011 00:00:00",1.11,1.11,1.11,1.11,3330.0
"Apr 11, 2011 00:00:00",1.5,1.5,1.5,1.5,16500.0
"Apr 14, 2011 00:00:00",1.63,1.63,1.63,1.63,1630.0
"May 11, 2011 00:00:00",1.65,1.65,1.65,1.65,1650.0
"May 19, 2011 00:00:00",1.65,1.66,1.65,1.66,19900.0
"Jun 08, 2011 00:00:00",1.7,1.7,1.7,1.7,30600.0
"Jun 22, 2011 00:00:00",1.77,1.77,1.77,1.77,35400.0
"Jun 23, 2011 00:00:00",1.77,1.77,1.77,1.77,53100.0
"Jun 24, 2011 00:00:00",1.5,1.5,1.5,1.5,1500.0
"Jun 27, 2011 00:00:00",1.78,1.78,1.78,1.78,39160.0
"Jun 28, 2011 00:00:00",1.78,1.8,1.78,1.8,107980.0
"Jul 04, 2011 00:00:00",1.8,1.8,1.8,1.8,36000.0
"Aug 16, 2011 00:00:00",1.68,1.68,1.68,1.68,1680.0
"Aug 23, 2011 00:00:00",1.48,1.5,1.48,1.5,2980.0
"Sep 13, 2011 00:00:00",1.7,1.7,1.7,1.7,1700.0
"Sep 21, 2011 00:00:00",1.0,1.0,1.0,1.0,1000.0
"Oct 03, 2011 00:00:00",1.15,1.15,1.15,1.15,2300.0
"Oct 07, 2011 00:00:00",1.71,1.72,1.71,1.72,32590.0
"Dec 19, 2011 00:00:00",1.1,1.1,1.1,1.1,22000.0
"Dec 20, 2011 00:00:00",1.15,1.51,1.15,1.51,9640.0
"Feb 07, 2012 00:00:00",1.49,1.49,1.49,1.49,5960.0
"Feb 08, 2012 00:00:00",1.51,1.51,1.51,1.51,84560.0
"Feb 23, 2012 00:00:00",1.55,1.55,1.55,1.55,7750.0
"Feb 27, 2012 00:00:00",1.21,1.21,1.2,1.2,15650.0
"Feb 28, 2012 00:00:00",1.44,1.44,1.4,1.4,5640.0
"Mar 06, 2012 00:00:00",1.29,1.71,1.29,1.71,646510.0
"Mar 07, 2012 00:00:00",1.71,2.14,1.32,1.7,475540.0
"Mar 08, 2012 00:00:00",1.82,1.82,1.82,1.82,3640.0
"Mar 09, 2012 00:00:00",1.31,1.69,1.31,1.69,71000.0
"Mar 15, 2012 00:00:00",1.32,1.67,1.32,1.67,8480.0
"Mar 19, 2012 00:00:00",1.6,1.6,1.6,1.6,1600.0
"Mar 20, 2012 00:00:00",1.69,1.79,1.58,1.72,213560.0
"Mar 21, 2012 00:00:00",1.81,1.81,1.58,1.58,155120.0
"Mar 22, 2012 00:00:00",1.69,1.69,1.64,1.69,258420.0
"Mar 23, 2012 00:00:00",1.78,1.78,1.78,1.78,1780.0
"Mar 26, 2012 00:00:00",1.59,2.3,1.59,2.0,806980.0
"Mar 27, 2012 00:00:00",2.0,3.0,2.0,2.85,6329610.0
"Mar 28, 2012 00:00:00",3.0,3.8,2.5,2.51,6254340.0
"Mar 29, 2012 00:00:00",2.51,2.74,2.51,2.66,1247130.0
"Mar 30, 2012 00:00:00",2.54,3.1,2.53,2.65,3437070.0
"Apr 02, 2012 00:00:00",2.54,2.92,2.5,2.63,1380300.0
"Apr 03, 2012 00:00:00",2.73,3.04,2.54,2.61,2527510.0
"Apr 04, 2012 00:00:00",2.67,2.87,2.52,2.6,1558430.0
"Apr 10, 2012 00:00:00",2.52,2.73,2.51,2.55,539230.0
"Apr 11, 2012 00:00:00",2.5,2.52,2.21,2.25,215720.0
"Apr 12, 2012 00:00:00",2.4,2.45,2.3,2.3,91480.0
"Apr 13, 2012 00:00:00",2.25,2.25,2.12,2.15,204640.0
"Apr 16, 2012 00:00:00",2.0,2.39,1.93,2.39,512580.0
"Apr 17, 2012 00:00:00",2.4,2.59,2.25,2.48,1220630.0
"Apr 18, 2012 00:00:00",2.52,2.54,2.15,2.17,350590.0
"Apr 19, 2012 00:00:00",2.18,2.21,2.18,2.21,17500.0
"Apr 20, 2012 00:00:00",2.04,2.23,2.03,2.23,10740.0
"Apr 23, 2012 00:00:00",2.24,2.24,2.05,2.05,121680.0
