chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",3.05,3.1,3.0,3.1,71955200.0
"Aug 04, 2009 00:00:00",3.1,3.2,3.1,3.2,38008350.0
"Aug 06, 2009 00:00:00",3.15,3.2,3.1,3.15,34155050.0
"Aug 07, 2009 00:00:00",3.1,3.1,2.95,3.05,33533600.0
"Aug 10, 2009 00:00:00",3.05,3.1,2.9,3.0,162755700.0
"Aug 11, 2009 00:00:00",3.0,3.05,2.95,3.0,100984200.0
"Aug 12, 2009 00:00:00",3.0,3.0,2.9,2.95,31150900.0
"Aug 13, 2009 00:00:00",3.0,3.1,3.0,3.05,62209550.0
"Aug 14, 2009 00:00:00",3.1,3.1,2.95,3.0,27779650.0
"Aug 17, 2009 00:00:00",3.0,3.0,2.9,2.95,76280850.0
"Aug 18, 2009 00:00:00",2.85,3.55,2.85,3.55,275958250.0
"Aug 19, 2009 00:00:00",3.65,4.0,3.65,3.8,271894200.0
"Aug 20, 2009 00:00:00",3.9,3.95,3.6,3.6,162318600.0
"Aug 24, 2009 00:00:00",3.8,3.8,3.55,3.65,127623600.0
"Aug 25, 2009 00:00:00",3.55,3.7,3.5,3.65,91728600.0
"Aug 26, 2009 00:00:00",3.75,3.85,3.7,3.7,74314950.0
"Sep 03, 2009 00:00:00",3.55,3.6,3.45,3.6,30226250.0
"Sep 04, 2009 00:00:00",3.6,3.7,3.6,3.7,42676350.0
"Sep 16, 2009 00:00:00",3.45,3.45,3.3,3.3,51116850.0
"Sep 17, 2009 00:00:00",3.35,3.55,3.35,3.4,55541750.0
"Sep 18, 2009 00:00:00",3.4,3.5,3.35,3.45,31415750.0
"Sep 22, 2009 00:00:00",3.4,3.4,3.35,3.4,17332450.0
"Sep 23, 2009 00:00:00",3.45,3.65,3.45,3.6,47296900.0
"Sep 30, 2009 00:00:00",3.4,3.45,3.4,3.45,10788100.0
"Oct 01, 2009 00:00:00",3.45,3.45,3.4,3.45,10689400.0
"Oct 02, 2009 00:00:00",3.35,3.4,3.3,3.4,22753400.0
"Oct 05, 2009 00:00:00",3.35,3.4,3.35,3.4,7291650.0
"Oct 06, 2009 00:00:00",3.45,3.45,3.4,3.45,36260250.0
"Oct 07, 2009 00:00:00",3.4,3.5,3.4,3.45,57811450.0
"Oct 08, 2009 00:00:00",3.5,3.55,3.4,3.45,36017300.0
"Oct 09, 2009 00:00:00",3.55,3.6,3.4,3.4,143833400.0
"Oct 12, 2009 00:00:00",3.45,3.55,3.4,3.45,41248400.0
"Oct 13, 2009 00:00:00",3.4,3.5,3.3,3.4,49802250.0
"Oct 14, 2009 00:00:00",3.45,3.75,3.45,3.75,200496250.0
"Oct 15, 2009 00:00:00",3.8,3.8,3.6,3.65,105816900.0
"Oct 16, 2009 00:00:00",3.65,3.65,3.55,3.6,75468750.0
"Oct 19, 2009 00:00:00",3.55,3.7,3.5,3.7,96745700.0
"Oct 20, 2009 00:00:00",3.7,3.75,3.45,3.55,120347500.0
"Oct 21, 2009 00:00:00",3.5,3.55,3.35,3.45,100606650.0
"Oct 22, 2009 00:00:00",3.4,3.4,3.3,3.35,55056450.0
"Oct 23, 2009 00:00:00",3.4,3.45,3.4,3.45,36668200.0
"Oct 26, 2009 00:00:00",3.4,3.65,3.35,3.65,84621050.0
"Oct 27, 2009 00:00:00",3.5,3.7,3.5,3.55,114427350.0
