chart_date,open,high,low,close,value
"Aug 04, 2009 00:00:00",1.28,1.28,1.28,1.28,6400.0
"Aug 11, 2009 00:00:00",1.3,1.34,1.28,1.28,1033760.0
"Aug 12, 2009 00:00:00",1.28,1.28,1.28,1.28,25600.0
"Aug 13, 2009 00:00:00",1.32,1.34,1.3,1.34,282840.0
"Aug 14, 2009 00:00:00",1.3,1.3,1.28,1.28,2917600.0
"Aug 17, 2009 00:00:00",1.3,1.3,1.28,1.28,537800.0
"Aug 18, 2009 00:00:00",1.28,1.28,1.26,1.26,219980.0
"Aug 20, 2009 00:00:00",1.34,1.34,1.28,1.28,67100.0
"Aug 24, 2009 00:00:00",1.28,1.28,1.28,1.28,253440.0
"Aug 26, 2009 00:00:00",1.28,1.28,1.28,1.28,38400.0
"Sep 03, 2009 00:00:00",1.28,1.28,1.26,1.26,32840.0
"Sep 04, 2009 00:00:00",1.26,1.28,1.26,1.26,66860.0
"Sep 16, 2009 00:00:00",1.16,1.16,1.16,1.16,348000.0
"Sep 17, 2009 00:00:00",1.16,1.16,1.12,1.14,366680.0
"Sep 22, 2009 00:00:00",1.16,1.18,1.14,1.18,54000.0
"Sep 23, 2009 00:00:00",1.14,1.16,1.14,1.16,86380.0
"Sep 30, 2009 00:00:00",1.2,1.22,1.2,1.22,59200.0
"Oct 02, 2009 00:00:00",1.18,1.18,1.18,1.18,118000.0
"Oct 05, 2009 00:00:00",1.18,1.18,1.16,1.16,70020.0
"Oct 06, 2009 00:00:00",1.24,1.24,1.18,1.18,90000.0
"Oct 09, 2009 00:00:00",1.18,1.18,1.16,1.18,248760.0
"Oct 12, 2009 00:00:00",1.18,1.18,1.16,1.16,58800.0
"Oct 13, 2009 00:00:00",1.16,1.16,1.16,1.16,78880.0
"Oct 16, 2009 00:00:00",1.18,1.18,1.18,1.18,23600.0
"Oct 19, 2009 00:00:00",1.16,1.18,1.16,1.18,35200.0
"Oct 20, 2009 00:00:00",1.18,1.18,1.18,1.18,236000.0
"Oct 21, 2009 00:00:00",1.18,1.18,1.18,1.18,118000.0
"Oct 22, 2009 00:00:00",1.16,1.16,1.16,1.16,532440.0
"Oct 23, 2009 00:00:00",1.14,1.18,1.14,1.18,268200.0
"Oct 26, 2009 00:00:00",1.18,1.18,1.18,1.18,28320.0
"Oct 29, 2009 00:00:00",1.16,1.16,1.14,1.14,3440.0
"Oct 30, 2009 00:00:00",1.16,1.16,1.16,1.16,56840.0
"Nov 04, 2009 00:00:00",1.18,1.18,1.18,1.18,11800.0
"Nov 05, 2009 00:00:00",1.2,1.2,1.2,1.2,24000.0
"Nov 06, 2009 00:00:00",1.18,1.18,1.18,1.18,590000.0
"Nov 09, 2009 00:00:00",1.16,1.16,1.16,1.16,5800.0
"Nov 10, 2009 00:00:00",1.18,1.18,1.18,1.18,118000.0
"Dec 15, 2009 00:00:00",1.2,1.2,1.2,1.2,6000.0
"Dec 16, 2009 00:00:00",1.2,1.2,1.2,1.2,7200.0
"Dec 17, 2009 00:00:00",1.16,1.16,1.16,1.16,66120.0
"Dec 18, 2009 00:00:00",1.16,1.16,1.16,1.16,68440.0
"Dec 21, 2009 00:00:00",1.14,1.14,1.14,1.14,19380.0
"Dec 23, 2009 00:00:00",1.18,1.18,1.18,1.18,59000.0
"Jan 05, 2010 00:00:00",1.14,1.14,1.14,1.14,34200.0
"Jan 06, 2010 00:00:00",1.14,1.14,1.14,1.14,5700.0
"Jan 07, 2010 00:00:00",1.14,1.14,1.14,1.14,2280.0
"Jan 08, 2010 00:00:00",1.16,1.16,1.16,1.16,105560.0
"Jan 11, 2010 00:00:00",1.16,1.16,1.16,1.16,11600.0
"Jan 12, 2010 00:00:00",1.16,1.16,1.16,1.16,39440.0
"Jan 15, 2010 00:00:00",1.16,1.16,1.14,1.14,171020.0
"Jan 18, 2010 00:00:00",1.12,1.12,1.12,1.12,13440.0
"Jan 19, 2010 00:00:00",1.12,1.12,1.12,1.12,433440.0
"Jan 21, 2010 00:00:00",1.14,1.14,1.14,1.14,1140.0
"Jan 22, 2010 00:00:00",1.12,1.12,1.12,1.12,122080.0
"Jan 27, 2010 00:00:00",1.14,1.14,1.14,1.14,11400.0
"Jan 28, 2010 00:00:00",1.14,1.14,1.14,1.14,57000.0
"Jan 29, 2010 00:00:00",1.12,1.12,1.12,1.12,145600.0
"Feb 01, 2010 00:00:00",1.12,1.12,1.1,1.1,382280.0
"Feb 02, 2010 00:00:00",1.08,1.1,1.08,1.1,29520.0
"Feb 03, 2010 00:00:00",1.1,1.1,1.08,1.08,36800.0
"Feb 04, 2010 00:00:00",1.1,1.1,1.1,1.1,11000.0
"Feb 05, 2010 00:00:00",1.1,1.1,1.08,1.1,31540.0
"Feb 08, 2010 00:00:00",1.1,1.1,1.1,1.1,1100.0
"Feb 09, 2010 00:00:00",1.1,1.1,1.02,1.02,108760.0
"Feb 11, 2010 00:00:00",1.06,1.06,1.06,1.06,43460.0
"Mar 08, 2010 00:00:00",1.1,1.1,1.1,1.1,135300.0
"Mar 15, 2010 00:00:00",1.1,1.1,1.1,1.1,1100.0
"Mar 16, 2010 00:00:00",1.1,1.1,1.1,1.1,234300.0
"Mar 17, 2010 00:00:00",1.1,1.1,1.1,1.1,113300.0
"Mar 31, 2010 00:00:00",1.18,1.18,1.16,1.18,21140.0
"Apr 21, 2010 00:00:00",1.16,1.16,1.14,1.14,39380.0
"Apr 22, 2010 00:00:00",1.16,1.16,1.14,1.14,272320.0
"Apr 23, 2010 00:00:00",1.16,1.16,1.16,1.16,58000.0
"May 04, 2010 00:00:00",1.14,1.14,1.14,1.14,3420.0
"May 05, 2010 00:00:00",1.14,1.14,1.14,1.14,167580.0
"May 14, 2010 00:00:00",1.1,1.1,1.08,1.08,72300.0
"May 17, 2010 00:00:00",1.08,1.1,1.08,1.1,150560.0
"May 18, 2010 00:00:00",1.04,1.1,1.04,1.1,342040.0
"May 19, 2010 00:00:00",1.08,1.1,1.08,1.1,2968100.0
"May 20, 2010 00:00:00",1.1,1.1,1.1,1.1,154000.0
"May 24, 2010 00:00:00",1.06,1.08,1.06,1.08,247800.0
"May 25, 2010 00:00:00",1.06,1.06,1.06,1.06,48760.0
"May 28, 2010 00:00:00",1.08,1.08,1.08,1.08,108000.0
