chart_date,open,high,low,close,value
"Aug 06, 2009 00:00:00",2.95,3.0,2.95,3.0,281850.0
"Aug 07, 2009 00:00:00",3.05,3.05,3.05,3.05,762500.0
"Aug 10, 2009 00:00:00",3.0,3.0,3.0,3.0,846000.0
"Aug 11, 2009 00:00:00",3.0,3.0,3.0,3.0,198000.0
"Aug 13, 2009 00:00:00",3.05,3.3,3.05,3.3,552550.0
"Aug 18, 2009 00:00:00",3.15,3.15,3.15,3.15,315000.0
"Aug 19, 2009 00:00:00",3.15,3.15,3.15,3.15,630000.0
"Aug 20, 2009 00:00:00",3.15,3.15,3.15,3.15,18900.0
"Aug 24, 2009 00:00:00",3.15,3.15,3.15,3.15,3150.0
"Aug 25, 2009 00:00:00",3.2,3.4,3.15,3.4,1223750.0
"Aug 26, 2009 00:00:00",3.25,3.4,3.25,3.4,984950.0
"Sep 04, 2009 00:00:00",3.4,3.4,3.4,3.4,812600.0
"Sep 30, 2009 00:00:00",3.1,3.1,3.1,3.1,31000.0
"Oct 05, 2009 00:00:00",3.2,3.2,3.1,3.1,40800.0
"Oct 09, 2009 00:00:00",3.1,3.1,3.1,3.1,1432200.0
"Oct 12, 2009 00:00:00",3.1,3.1,3.1,3.1,15500.0
"Oct 13, 2009 00:00:00",3.1,3.1,3.1,3.1,34100.0
"Oct 14, 2009 00:00:00",3.1,3.1,3.1,3.1,96100.0
"Oct 15, 2009 00:00:00",3.1,3.1,3.1,3.1,424700.0
"Oct 16, 2009 00:00:00",3.1,3.1,3.1,3.1,49600.0
"Oct 20, 2009 00:00:00",3.1,3.1,3.1,3.1,24800.0
"Oct 22, 2009 00:00:00",3.1,3.1,3.1,3.1,34100.0
"Oct 23, 2009 00:00:00",3.1,3.1,3.1,3.1,1069500.0
"Oct 28, 2009 00:00:00",3.1,3.1,3.1,3.1,465000.0
"Dec 18, 2009 00:00:00",3.25,3.25,3.25,3.25,162500.0
"Dec 22, 2009 00:00:00",3.25,3.25,3.25,3.25,32500.0
"Dec 23, 2009 00:00:00",3.25,3.25,3.25,3.25,130000.0
"Jan 05, 2010 00:00:00",3.3,3.3,3.3,3.3,214500.0
"Jan 06, 2010 00:00:00",3.35,3.4,3.35,3.4,351100.0
"Jan 08, 2010 00:00:00",3.4,3.5,3.4,3.5,1337350.0
"Jan 11, 2010 00:00:00",3.6,3.6,3.6,3.6,720000.0
"Jan 12, 2010 00:00:00",3.6,3.6,3.6,3.6,39600.0
"Jan 13, 2010 00:00:00",3.6,3.6,3.6,3.6,10800.0
"Jan 14, 2010 00:00:00",3.5,3.5,3.5,3.5,350000.0
"Jan 19, 2010 00:00:00",3.45,3.45,3.45,3.45,41400.0
"Jan 22, 2010 00:00:00",3.55,3.55,3.55,3.55,10650.0
"Jan 27, 2010 00:00:00",3.45,3.45,3.45,3.45,1035000.0
"Feb 03, 2010 00:00:00",3.45,3.55,3.45,3.55,115850.0
"Feb 05, 2010 00:00:00",3.45,3.45,3.45,3.45,772800.0
"Feb 09, 2010 00:00:00",3.45,3.45,3.45,3.45,189750.0
"Feb 10, 2010 00:00:00",3.45,3.45,3.45,3.45,386400.0
"Feb 11, 2010 00:00:00",3.45,3.45,3.45,3.45,1207500.0
"Mar 08, 2010 00:00:00",3.55,3.6,3.55,3.55,204800.0
"Mar 16, 2010 00:00:00",3.55,3.55,3.55,3.55,71000.0
"Mar 31, 2010 00:00:00",3.6,3.6,3.5,3.5,21300.0
"May 14, 2010 00:00:00",3.5,3.5,3.5,3.5,91000.0
"May 17, 2010 00:00:00",3.6,3.6,3.6,3.6,18000.0
"May 18, 2010 00:00:00",3.6,3.6,3.6,3.6,61200.0
"May 19, 2010 00:00:00",3.6,3.6,3.6,3.6,18000.0
"May 21, 2010 00:00:00",3.05,3.05,3.05,3.05,3050.0
"May 26, 2010 00:00:00",3.1,3.1,3.1,3.1,18600.0
"May 28, 2010 00:00:00",3.1,3.1,3.05,3.05,15350.0
"May 31, 2010 00:00:00",3.25,3.6,3.25,3.6,95500.0
"Jun 07, 2010 00:00:00",3.6,3.6,3.6,3.6,28800.0
"Jun 08, 2010 00:00:00",3.6,3.6,3.6,3.6,18000.0
"Jun 16, 2010 00:00:00",3.6,3.6,3.6,3.6,10800.0
"Jun 22, 2010 00:00:00",3.45,3.45,3.45,3.45,6900.0
"Jun 23, 2010 00:00:00",3.45,3.45,3.45,3.45,27600.0
"Jun 24, 2010 00:00:00",3.3,3.3,3.3,3.3,6600.0
"Jul 01, 2010 00:00:00",3.15,3.15,3.15,3.15,18900.0
"Jul 02, 2010 00:00:00",3.25,3.25,3.25,3.25,9750.0
"Jul 06, 2010 00:00:00",3.5,3.5,3.5,3.5,35000.0
"Jul 19, 2010 00:00:00",3.3,3.3,3.3,3.3,46200.0
"Jul 20, 2010 00:00:00",3.25,3.25,3.25,3.25,9750.0
"Jul 22, 2010 00:00:00",3.25,3.25,3.25,3.25,3250.0
"Jul 23, 2010 00:00:00",3.25,3.25,3.25,3.25,9750.0
"Sep 21, 2010 00:00:00",3.25,3.25,3.25,3.25,29250.0
"Sep 22, 2010 00:00:00",3.9,3.9,3.9,3.9,245700.0
"Sep 23, 2010 00:00:00",3.9,3.9,3.9,3.9,538200.0
"Sep 24, 2010 00:00:00",3.9,3.9,3.9,3.9,358800.0
"Sep 27, 2010 00:00:00",3.9,3.9,3.9,3.9,62400.0
"Oct 07, 2010 00:00:00",3.6,3.6,3.6,3.6,7200.0
"Oct 08, 2010 00:00:00",3.9,3.9,3.9,3.9,39000.0
"Oct 12, 2010 00:00:00",3.4,3.4,3.4,3.4,3400.0
"Oct 13, 2010 00:00:00",3.5,3.5,3.5,3.5,7000.0
"Oct 14, 2010 00:00:00",3.9,3.9,3.9,3.9,39000.0
"Oct 18, 2010 00:00:00",3.8,3.8,3.8,3.8,38000.0
"Oct 20, 2010 00:00:00",3.8,3.8,3.8,3.8,570000.0
"Oct 21, 2010 00:00:00",3.7,3.7,3.7,3.7,37000.0
"Oct 22, 2010 00:00:00",3.8,3.9,3.8,3.9,304900.0
"Oct 28, 2010 00:00:00",3.75,3.75,3.75,3.75,26250.0
"Oct 29, 2010 00:00:00",3.75,3.75,3.75,3.75,37500.0
"Nov 03, 2010 00:00:00",3.9,3.9,3.9,3.9,2765100.0
"Nov 09, 2010 00:00:00",3.75,3.75,3.75,3.75,3750.0
"Nov 10, 2010 00:00:00",3.75,3.75,3.75,3.75,7500.0
"Nov 11, 2010 00:00:00",3.75,3.75,3.75,3.75,30000.0
"Nov 12, 2010 00:00:00",3.75,3.8,3.7,3.8,286700.0
"Nov 15, 2010 00:00:00",3.8,3.8,3.8,3.8,11400.0
"Nov 17, 2010 00:00:00",3.8,3.8,3.8,3.8,19000.0
"Nov 18, 2010 00:00:00",4.0,4.0,4.0,4.0,1644000.0
"Nov 19, 2010 00:00:00",4.0,4.0,3.95,4.0,103950.0
"Nov 22, 2010 00:00:00",4.0,4.0,4.0,4.0,32000.0
"Nov 25, 2010 00:00:00",4.0,4.0,4.0,4.0,4000.0
"Nov 26, 2010 00:00:00",4.0,4.0,4.0,4.0,8000.0
"Nov 30, 2010 00:00:00",4.0,4.0,4.0,4.0,40000.0
"Dec 03, 2010 00:00:00",4.0,4.0,4.0,4.0,112000.0
"Dec 06, 2010 00:00:00",3.95,3.95,3.95,3.95,51350.0
"Dec 07, 2010 00:00:00",4.0,4.0,3.99,4.0,119990.0
"Dec 08, 2010 00:00:00",4.0,4.0,4.0,4.0,8000.0
"Dec 16, 2010 00:00:00",3.55,3.55,3.55,3.55,3550.0
"Dec 28, 2010 00:00:00",3.5,3.5,3.5,3.5,63000.0
"Dec 28, 2010 00:00:00",3.5,3.5,3.5,3.5,63000.0
"Dec 28, 2010 00:00:00",3.5,3.5,3.5,3.5,63000.0
"Dec 28, 2010 00:00:00",3.5,3.5,3.5,3.5,63000.0
"Dec 28, 2010 00:00:00",3.5,3.5,3.5,3.5,63000.0
"Dec 28, 2010 00:00:00",3.5,3.5,3.5,3.5,63000.0
