chart_date,open,high,low,close,value
"Aug 04, 2009 00:00:00",3.0,3.0,2.9,2.9,178000.0
"Aug 06, 2009 00:00:00",2.95,3.0,2.95,3.0,319050.0
"Aug 07, 2009 00:00:00",3.0,3.15,3.0,3.1,700500.0
"Aug 10, 2009 00:00:00",3.2,3.3,3.2,3.3,643700.0
"Aug 11, 2009 00:00:00",3.3,3.35,3.3,3.3,772900.0
"Aug 12, 2009 00:00:00",3.3,3.3,3.2,3.2,104300.0
"Aug 13, 2009 00:00:00",3.35,3.35,3.2,3.2,327450.0
"Aug 14, 2009 00:00:00",3.2,3.2,3.1,3.15,115550.0
"Aug 18, 2009 00:00:00",3.0,3.0,2.9,2.9,205400.0
"Aug 19, 2009 00:00:00",2.95,3.1,2.9,3.1,68550.0
"Aug 20, 2009 00:00:00",3.2,3.2,2.9,2.9,352800.0
"Aug 24, 2009 00:00:00",3.1,3.1,3.0,3.0,418000.0
"Aug 25, 2009 00:00:00",3.05,3.1,3.05,3.05,391700.0
"Aug 26, 2009 00:00:00",3.05,3.1,2.9,3.05,27050.0
"Sep 03, 2009 00:00:00",3.0,3.0,2.9,2.9,617300.0
"Sep 04, 2009 00:00:00",3.0,3.05,3.0,3.05,372150.0
"Sep 16, 2009 00:00:00",3.25,3.25,3.2,3.2,105750.0
"Sep 17, 2009 00:00:00",3.3,3.4,3.3,3.4,227100.0
"Sep 18, 2009 00:00:00",3.35,3.85,3.3,3.8,14407650.0
"Sep 22, 2009 00:00:00",3.7,3.7,3.2,3.3,2783300.0
"Sep 23, 2009 00:00:00",3.3,3.3,3.2,3.25,978150.0
"Sep 30, 2009 00:00:00",2.6,2.9,2.6,2.9,225900.0
"Oct 01, 2009 00:00:00",2.9,2.9,2.9,2.9,255200.0
"Oct 02, 2009 00:00:00",2.7,2.85,2.7,2.7,833600.0
"Oct 05, 2009 00:00:00",2.75,2.8,2.75,2.75,317750.0
"Oct 06, 2009 00:00:00",2.95,3.0,2.8,3.0,186800.0
"Oct 07, 2009 00:00:00",3.15,3.2,3.0,3.1,525100.0
"Oct 08, 2009 00:00:00",3.1,3.1,3.0,3.1,503300.0
"Oct 09, 2009 00:00:00",3.0,3.15,3.0,3.15,502700.0
"Oct 12, 2009 00:00:00",3.1,3.1,3.0,3.0,1505200.0
"Oct 13, 2009 00:00:00",3.0,3.0,3.0,3.0,60000.0
"Oct 14, 2009 00:00:00",3.2,3.2,3.05,3.05,40950.0
"Oct 15, 2009 00:00:00",3.05,3.05,3.05,3.05,3050.0
"Oct 16, 2009 00:00:00",3.05,3.05,3.05,3.05,45750.0
"Oct 19, 2009 00:00:00",2.95,3.05,2.95,3.0,27050.0
"Oct 20, 2009 00:00:00",3.0,3.0,3.0,3.0,300000.0
"Oct 21, 2009 00:00:00",3.0,3.0,3.0,3.0,66000.0
"Oct 22, 2009 00:00:00",3.0,3.0,3.0,3.0,15000.0
"Oct 23, 2009 00:00:00",3.15,3.2,3.05,3.05,249250.0
"Oct 26, 2009 00:00:00",3.1,3.1,3.1,3.1,155000.0
"Oct 27, 2009 00:00:00",3.0,3.0,3.0,3.0,300000.0
"Oct 28, 2009 00:00:00",3.0,3.05,3.0,3.05,722150.0
"Oct 29, 2009 00:00:00",2.9,2.95,2.9,2.9,1102350.0
"Oct 30, 2009 00:00:00",3.05,3.05,2.95,2.95,905800.0
