chart_date,open,high,low,close,value
"May 18, 2011 00:00:00",0.98,0.98,0.25,0.3,317000.0
"May 19, 2011 00:00:00",0.3,0.3,0.22,0.27,127500.0
"May 20, 2011 00:00:00",0.21,0.25,0.21,0.25,23500.0
"May 23, 2011 00:00:00",0.22,0.22,0.22,0.22,15400.0
"May 24, 2011 00:00:00",0.2,0.2,0.16,0.18,54200.0
"May 26, 2011 00:00:00",0.2,0.2,0.2,0.2,24000.0
"Jun 01, 2011 00:00:00",0.18,0.199,0.18,0.199,21980.0
"Jun 06, 2011 00:00:00",0.2,0.2,0.2,0.2,2000.0
"Jun 16, 2011 00:00:00",0.15,0.195,0.15,0.195,23900.0
"Jun 21, 2011 00:00:00",0.15,0.188,0.14,0.188,406380.0
"Jun 22, 2011 00:00:00",0.19,0.19,0.19,0.19,19000.0
"Jun 29, 2011 00:00:00",0.183,0.183,0.183,0.183,73200.0
"Jun 30, 2011 00:00:00",0.182,0.182,0.182,0.182,9100.0
"Jul 13, 2011 00:00:00",0.15,0.15,0.15,0.15,13500.0
"Jul 14, 2011 00:00:00",0.1,0.1,0.1,0.1,1000.0
"Jul 15, 2011 00:00:00",0.15,0.15,0.15,0.15,31500.0
"Jul 18, 2011 00:00:00",0.17,0.17,0.17,0.17,49300.0
"Jul 19, 2011 00:00:00",0.2,0.24,0.175,0.24,496900.0
"Jul 20, 2011 00:00:00",0.25,0.34,0.245,0.34,1291550.0
"Jul 21, 2011 00:00:00",0.345,0.345,0.27,0.29,236400.0
"Jul 22, 2011 00:00:00",0.27,0.29,0.21,0.21,401000.0
"Jul 25, 2011 00:00:00",0.21,0.295,0.21,0.25,595350.0
"Jul 26, 2011 00:00:00",0.25,0.275,0.22,0.22,490950.0
"Jul 27, 2011 00:00:00",0.22,0.22,0.215,0.22,107700.0
"Jul 28, 2011 00:00:00",0.21,0.215,0.21,0.215,42250.0
"Jul 29, 2011 00:00:00",0.22,0.22,0.22,0.22,138600.0
"Aug 01, 2011 00:00:00",0.239,0.29,0.239,0.285,713300.0
"Aug 02, 2011 00:00:00",0.29,0.35,0.26,0.265,723750.0
"Aug 03, 2011 00:00:00",0.26,0.38,0.255,0.315,4599900.0
"Aug 04, 2011 00:00:00",0.31,0.31,0.29,0.31,1154100.0
"Aug 05, 2011 00:00:00",0.265,0.29,0.265,0.28,302950.0
"Aug 08, 2011 00:00:00",0.29,0.29,0.26,0.275,388250.0
"Aug 09, 2011 00:00:00",0.26,0.26,0.235,0.245,28550.0
"Aug 10, 2011 00:00:00",0.28,0.29,0.28,0.285,472650.0
"Aug 11, 2011 00:00:00",0.28,0.28,0.24,0.27,158700.0
"Aug 12, 2011 00:00:00",0.27,0.32,0.27,0.31,644450.0
"Aug 15, 2011 00:00:00",0.305,0.305,0.26,0.29,351450.0
"Aug 16, 2011 00:00:00",0.31,0.315,0.29,0.305,178350.0
"Aug 17, 2011 00:00:00",0.31,0.315,0.31,0.315,370900.0
"Aug 18, 2011 00:00:00",0.29,0.305,0.29,0.305,433850.0
"Aug 19, 2011 00:00:00",0.29,0.29,0.28,0.28,195900.0
"Aug 22, 2011 00:00:00",0.285,0.31,0.285,0.31,329550.0
"Aug 23, 2011 00:00:00",0.3,0.3,0.29,0.3,41000.0
"Aug 24, 2011 00:00:00",0.3,0.3,0.29,0.3,92000.0
"Aug 25, 2011 00:00:00",0.31,0.31,0.29,0.3,18300.0
"Aug 31, 2011 00:00:00",0.285,0.285,0.28,0.28,513800.0
"Sep 01, 2011 00:00:00",0.275,0.28,0.275,0.28,93800.0
"Sep 06, 2011 00:00:00",0.275,0.275,0.265,0.265,313500.0
"Sep 07, 2011 00:00:00",0.26,0.26,0.26,0.26,291200.0
"Sep 12, 2011 00:00:00",0.26,0.26,0.255,0.255,103000.0
"Sep 13, 2011 00:00:00",0.26,0.26,0.255,0.255,25550.0
"Sep 14, 2011 00:00:00",0.255,0.255,0.25,0.25,160300.0
"Sep 15, 2011 00:00:00",0.25,0.28,0.25,0.28,169800.0
"Sep 20, 2011 00:00:00",0.255,0.285,0.255,0.285,7950.0
"Sep 26, 2011 00:00:00",0.25,0.285,0.23,0.275,303600.0
"Sep 28, 2011 00:00:00",0.22,0.275,0.22,0.275,46750.0
"Sep 29, 2011 00:00:00",0.245,0.245,0.245,0.245,14700.0
"Oct 07, 2011 00:00:00",0.238,0.238,0.15,0.238,344180.0
"Oct 11, 2011 00:00:00",0.22,0.22,0.209,0.209,36100.0
