chart_date,open,high,low,close,value
"Nov 03, 2014 00:00:00",1060.0,1060.0,1048.0,1048.0,5304400.0
"Nov 05, 2014 00:00:00",1044.0,1045.0,1044.0,1045.0,1002700.0
"Nov 07, 2014 00:00:00",1045.0,1045.0,1045.0,1045.0,52250.0
"Nov 10, 2014 00:00:00",1045.0,1045.0,1045.0,1045.0,407550.0
"Nov 11, 2014 00:00:00",1010.0,1020.0,1010.0,1020.0,20300000.0
"Nov 12, 2014 00:00:00",1040.0,1040.0,1040.0,1040.0,10400.0
"Nov 18, 2014 00:00:00",1020.0,1020.0,1015.0,1020.0,106860.0
"Nov 19, 2014 00:00:00",1030.0,1045.0,1030.0,1045.0,2083650.0
"Nov 20, 2014 00:00:00",1017.0,1017.0,1016.0,1016.0,60965.0
"Nov 25, 2014 00:00:00",1040.0,1045.0,1035.0,1035.0,2089700.0
"Nov 26, 2014 00:00:00",1035.0,1048.0,1035.0,1047.0,7019440.0
"Nov 28, 2014 00:00:00",1030.0,1030.0,1030.0,1030.0,2811900.0
"Dec 01, 2014 00:00:00",1030.0,1030.0,1030.0,1030.0,206000.0
"Dec 02, 2014 00:00:00",1025.0,1025.0,1025.0,1025.0,61500.0
"Dec 03, 2014 00:00:00",1035.0,1035.0,1035.0,1035.0,4140000.0
"Dec 05, 2014 00:00:00",1034.0,1034.0,1034.0,1034.0,1085700.0
"Dec 09, 2014 00:00:00",1040.0,1040.0,1040.0,1040.0,1482000.0
"Dec 10, 2014 00:00:00",1030.0,1030.0,1030.0,1030.0,46350.0
"Dec 11, 2014 00:00:00",1030.0,1030.0,1030.0,1030.0,108150.0
"Dec 12, 2014 00:00:00",1045.0,1045.0,1040.0,1045.0,2868750.0
"Dec 15, 2014 00:00:00",1030.0,1042.0,1030.0,1042.0,1926500.0
"Dec 16, 2014 00:00:00",1042.0,1042.0,1042.0,1042.0,10795120.0
"Dec 17, 2014 00:00:00",1020.0,1030.0,1020.0,1020.0,12984600.0
"Dec 18, 2014 00:00:00",1020.0,1020.0,1020.0,1020.0,51000.0
"Jan 07, 2015 00:00:00",1020.0,1020.0,1020.0,1020.0,907800.0
"Jan 09, 2015 00:00:00",1020.0,1020.0,1010.0,1010.0,3051500.0
"Jan 13, 2015 00:00:00",1010.0,1010.0,1010.0,1010.0,202000.0
"Jan 19, 2015 00:00:00",1005.0,1005.0,1005.0,1005.0,50250.0
"Jan 22, 2015 00:00:00",1016.0,1016.0,1015.0,1015.0,3149500.0
"Jan 28, 2015 00:00:00",1015.0,1015.0,1015.0,1015.0,111650.0
"Jan 29, 2015 00:00:00",1016.0,1016.0,1016.0,1016.0,325120.0
"Jan 30, 2015 00:00:00",1017.0,1017.0,1016.0,1016.0,1117700.0
"Feb 02, 2015 00:00:00",1017.0,1017.0,1017.0,1017.0,20340.0
"Feb 04, 2015 00:00:00",1017.0,1048.0,1017.0,1048.0,184610.0
"Feb 05, 2015 00:00:00",1017.0,1017.0,1015.0,1015.0,11279550.0
"Feb 10, 2015 00:00:00",1013.0,1013.0,1010.0,1010.0,585950.0
"Feb 11, 2015 00:00:00",1009.0,1009.0,1009.0,1009.0,322880.0
"Feb 12, 2015 00:00:00",1010.0,1010.0,1010.0,1010.0,303000.0
"Feb 13, 2015 00:00:00",1011.0,1011.0,1010.0,1010.0,2903850.0
"Feb 16, 2015 00:00:00",1010.0,1010.0,1010.0,1010.0,1060500.0
"Feb 17, 2015 00:00:00",1010.0,1010.0,1010.0,1010.0,353500.0
"Feb 20, 2015 00:00:00",1026.0,1026.0,1026.0,1026.0,41040.0
"Feb 23, 2015 00:00:00",1015.0,1026.0,1015.0,1026.0,1964420.0
"Feb 25, 2015 00:00:00",1026.0,1026.0,1012.0,1012.0,577360.0
"Feb 26, 2015 00:00:00",1012.0,1012.0,1012.0,1012.0,1113200.0
"Mar 04, 2015 00:00:00",1026.0,1026.0,1024.0,1024.0,564200.0
"Mar 05, 2015 00:00:00",1025.0,1030.0,1025.0,1030.0,1058770.0
"Mar 06, 2015 00:00:00",1035.0,1035.0,1035.0,1035.0,51750.0
"Mar 11, 2015 00:00:00",1031.0,1035.0,1031.0,1031.0,1083050.0
"Mar 12, 2015 00:00:00",1050.0,1050.0,1050.0,1050.0,976500.0
"Mar 16, 2015 00:00:00",1050.0,1050.0,1050.0,1050.0,52500.0
"Mar 17, 2015 00:00:00",1050.0,1070.0,1050.0,1070.0,2708000.0
"Mar 18, 2015 00:00:00",1070.0,1080.0,1060.0,1060.0,699300.0
"Mar 19, 2015 00:00:00",1080.0,1080.0,1080.0,1080.0,259200.0
"Mar 20, 2015 00:00:00",1070.0,1070.0,1070.0,1070.0,9095000.0
"Mar 26, 2015 00:00:00",1085.0,1085.0,1085.0,1085.0,119350.0
"Mar 27, 2015 00:00:00",1080.0,1080.0,1080.0,1080.0,162000.0
"Mar 30, 2015 00:00:00",1080.0,1080.0,1080.0,1080.0,1080000.0
"Mar 31, 2015 00:00:00",1080.0,1080.0,1080.0,1080.0,54000.0
"Apr 01, 2015 00:00:00",1090.0,1090.0,1090.0,1090.0,1095450.0
"Apr 07, 2015 00:00:00",1080.0,1080.0,1080.0,1080.0,324000.0
"Apr 10, 2015 00:00:00",1080.0,1080.0,1080.0,1080.0,54000.0
"Apr 13, 2015 00:00:00",1090.0,1090.0,1090.0,1090.0,49050.0
"Apr 14, 2015 00:00:00",1150.0,1150.0,1150.0,1150.0,281750.0
"Apr 16, 2015 00:00:00",1060.0,1060.0,1060.0,1060.0,2173000.0
"Apr 22, 2015 00:00:00",1139.0,1139.0,1065.0,1065.0,58945.0
"Apr 23, 2015 00:00:00",1065.0,1065.0,1065.0,1065.0,53250.0
