chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",1.8,1.96,1.8,1.96,1269720.0
"Aug 04, 2009 00:00:00",1.98,2.0,1.88,1.88,913000.0
"Aug 06, 2009 00:00:00",1.78,1.88,1.78,1.82,350520.0
"Aug 07, 2009 00:00:00",1.82,1.82,1.8,1.8,363600.0
"Aug 10, 2009 00:00:00",1.82,1.9,1.82,1.88,1667760.0
"Aug 11, 2009 00:00:00",1.9,1.9,1.88,1.88,396200.0
"Aug 12, 2009 00:00:00",1.88,1.88,1.88,1.88,178600.0
"Aug 13, 2009 00:00:00",1.88,1.88,1.88,1.88,131600.0
"Aug 14, 2009 00:00:00",1.88,1.88,1.88,1.88,26320.0
"Aug 17, 2009 00:00:00",1.86,1.86,1.82,1.82,364800.0
"Aug 18, 2009 00:00:00",1.84,1.86,1.84,1.86,349720.0
"Aug 19, 2009 00:00:00",1.84,1.84,1.82,1.84,414680.0
"Aug 20, 2009 00:00:00",1.8,1.84,1.8,1.84,470400.0
"Aug 24, 2009 00:00:00",1.86,1.88,1.86,1.88,463740.0
"Aug 25, 2009 00:00:00",1.88,1.9,1.88,1.9,1052200.0
"Aug 26, 2009 00:00:00",1.9,1.92,1.9,1.92,180080.0
"Sep 03, 2009 00:00:00",1.96,2.12,1.96,2.04,3239400.0
"Sep 04, 2009 00:00:00",2.14,2.14,2.08,2.08,2065960.0
"Sep 16, 2009 00:00:00",2.0,2.0,1.98,1.98,416820.0
"Sep 17, 2009 00:00:00",1.98,1.98,1.96,1.96,1340400.0
"Sep 18, 2009 00:00:00",2.0,2.0,1.98,1.98,798000.0
"Sep 22, 2009 00:00:00",1.96,1.96,1.96,1.96,842800.0
"Sep 23, 2009 00:00:00",1.96,1.96,1.94,1.94,719760.0
"Sep 30, 2009 00:00:00",1.94,1.94,1.94,1.94,19400.0
"Oct 01, 2009 00:00:00",1.92,1.92,1.9,1.9,380400.0
"Oct 02, 2009 00:00:00",1.9,1.92,1.9,1.92,206960.0
"Oct 06, 2009 00:00:00",1.94,2.0,1.94,1.98,811460.0
"Oct 07, 2009 00:00:00",1.96,1.96,1.96,1.96,15680.0
"Oct 08, 2009 00:00:00",1.92,1.92,1.92,1.92,48000.0
"Oct 09, 2009 00:00:00",1.98,1.98,1.92,1.92,542340.0
"Oct 12, 2009 00:00:00",1.9,1.9,1.9,1.9,95000.0
"Oct 15, 2009 00:00:00",1.84,1.84,1.84,1.84,184000.0
"Oct 16, 2009 00:00:00",1.9,1.96,1.9,1.96,664320.0
"Oct 21, 2009 00:00:00",1.88,1.88,1.88,1.88,7520.0
"Oct 26, 2009 00:00:00",1.86,1.86,1.82,1.82,461600.0
"Oct 27, 2009 00:00:00",1.84,1.88,1.82,1.88,57040.0
"Oct 30, 2009 00:00:00",1.74,1.84,1.74,1.84,854520.0
"Nov 03, 2009 00:00:00",1.7,1.7,1.7,1.7,170000.0
"Nov 04, 2009 00:00:00",1.68,1.68,1.68,1.68,33600.0
"Nov 05, 2009 00:00:00",1.74,1.78,1.74,1.78,100320.0
"Nov 06, 2009 00:00:00",1.8,1.82,1.8,1.82,36200.0
"Nov 09, 2009 00:00:00",1.8,1.84,1.8,1.84,719920.0
"Nov 10, 2009 00:00:00",1.84,1.84,1.78,1.78,510800.0
"Dec 15, 2009 00:00:00",1.68,1.74,1.68,1.72,290040.0
"Dec 16, 2009 00:00:00",1.66,1.66,1.64,1.64,50860.0
"Dec 21, 2009 00:00:00",1.7,1.98,1.7,1.74,398180.0
"Dec 22, 2009 00:00:00",2.0,2.36,2.0,2.02,4215820.0
"Dec 23, 2009 00:00:00",2.08,2.24,2.04,2.1,4756380.0
"Dec 29, 2009 00:00:00",2.18,2.24,2.18,2.18,1057480.0
"Jan 04, 2010 00:00:00",2.2,2.32,2.2,2.26,4330820.0
"Jan 05, 2010 00:00:00",2.28,2.55,2.28,2.5,9895480.0
"Jan 06, 2010 00:00:00",2.55,2.55,2.44,2.44,2607690.0
"Jan 07, 2010 00:00:00",2.48,2.55,2.48,2.48,4211960.0
"Jan 08, 2010 00:00:00",2.5,2.5,2.4,2.44,770700.0
"Jan 11, 2010 00:00:00",2.42,2.48,2.42,2.46,620560.0
"Jan 12, 2010 00:00:00",2.48,2.48,2.42,2.42,1200580.0
"Jan 13, 2010 00:00:00",2.4,2.4,2.38,2.38,674780.0
"Jan 14, 2010 00:00:00",2.38,2.42,2.3,2.36,1881560.0
"Jan 15, 2010 00:00:00",2.44,2.46,2.4,2.4,750440.0
"Jan 18, 2010 00:00:00",2.4,2.4,2.4,2.4,64800.0
"Jan 19, 2010 00:00:00",2.38,2.38,2.38,2.38,45220.0
"Jan 20, 2010 00:00:00",2.36,2.36,2.36,2.36,483800.0
"Jan 21, 2010 00:00:00",2.36,2.36,2.36,2.36,332760.0
"Jan 22, 2010 00:00:00",2.36,2.36,2.3,2.3,1198800.0
"Jan 25, 2010 00:00:00",2.3,2.4,2.26,2.38,590880.0
"Jan 26, 2010 00:00:00",2.38,2.6,2.38,2.4,1758500.0
"Jan 27, 2010 00:00:00",2.36,2.4,2.32,2.4,667100.0
"Jan 28, 2010 00:00:00",2.42,2.7,2.42,2.6,6567520.0
"Jan 29, 2010 00:00:00",2.6,2.8,2.46,2.48,8882420.0
"Feb 01, 2010 00:00:00",2.42,2.46,2.36,2.42,1305440.0
"Feb 02, 2010 00:00:00",2.42,2.42,2.34,2.34,636040.0
"Feb 03, 2010 00:00:00",2.34,2.34,2.32,2.32,263680.0
"Feb 04, 2010 00:00:00",2.4,2.4,2.38,2.4,275700.0
"Feb 05, 2010 00:00:00",2.3,2.3,2.26,2.3,490700.0
"Feb 08, 2010 00:00:00",2.34,2.34,2.34,2.34,23400.0
"Feb 09, 2010 00:00:00",2.36,2.44,2.34,2.4,869860.0
"Feb 10, 2010 00:00:00",2.4,2.5,2.4,2.44,1421260.0
"Feb 11, 2010 00:00:00",2.44,2.5,2.44,2.5,1199600.0
"Mar 08, 2010 00:00:00",2.46,2.46,2.42,2.42,632700.0
"Mar 12, 2010 00:00:00",2.4,2.4,2.4,2.4,283200.0
"Mar 15, 2010 00:00:00",2.4,2.4,2.4,2.4,144000.0
"Mar 16, 2010 00:00:00",2.32,2.32,2.32,2.32,155440.0
"Mar 17, 2010 00:00:00",2.32,2.32,2.32,2.32,92800.0
"Mar 31, 2010 00:00:00",2.55,2.7,2.55,2.65,5688550.0
"Apr 20, 2010 00:00:00",2.75,2.75,2.7,2.7,154000.0
"Apr 21, 2010 00:00:00",2.75,2.75,2.75,2.75,41250.0
"Apr 22, 2010 00:00:00",2.75,2.8,2.75,2.75,221150.0
"Apr 23, 2010 00:00:00",2.75,2.75,2.75,2.75,275000.0
"Apr 29, 2010 00:00:00",2.7,2.8,2.7,2.8,353300.0
"Apr 30, 2010 00:00:00",2.75,2.75,2.7,2.7,678100.0
"May 04, 2010 00:00:00",2.7,2.7,2.7,2.7,375300.0
"May 05, 2010 00:00:00",2.65,2.7,2.65,2.65,164800.0
"May 14, 2010 00:00:00",2.65,2.65,2.6,2.6,162200.0
"May 17, 2010 00:00:00",2.6,2.6,2.5,2.5,456800.0
"May 18, 2010 00:00:00",2.5,2.5,2.5,2.5,550000.0
"May 19, 2010 00:00:00",2.5,2.5,2.5,2.5,212500.0
"May 20, 2010 00:00:00",2.5,2.5,2.46,2.46,858560.0
"May 24, 2010 00:00:00",2.5,2.5,2.4,2.4,750100.0
"May 25, 2010 00:00:00",2.38,2.4,2.36,2.36,640000.0
"May 26, 2010 00:00:00",2.34,2.34,2.28,2.34,927940.0
"May 27, 2010 00:00:00",2.32,2.32,2.28,2.28,1715080.0
"May 28, 2010 00:00:00",2.32,2.34,2.26,2.26,1135300.0
"Jun 01, 2010 00:00:00",2.24,2.24,2.18,2.18,1741640.0
"Jun 02, 2010 00:00:00",2.16,2.16,2.1,2.1,1636220.0
"Jun 03, 2010 00:00:00",2.1,2.1,2.1,2.1,373800.0
"Jun 04, 2010 00:00:00",2.14,2.16,2.14,2.16,86120.0
"Jun 07, 2010 00:00:00",2.04,2.16,2.04,2.16,419400.0
"Jun 08, 2010 00:00:00",2.16,2.16,2.14,2.14,152160.0
"Jun 09, 2010 00:00:00",2.14,2.14,2.14,2.14,149800.0
"Jun 10, 2010 00:00:00",2.12,2.12,2.12,2.12,21200.0
"Jun 11, 2010 00:00:00",2.18,2.18,2.16,2.16,235640.0
"Jun 15, 2010 00:00:00",2.18,2.2,2.18,2.2,103360.0
"Jun 16, 2010 00:00:00",2.2,2.2,2.2,2.2,11000.0
"Jun 21, 2010 00:00:00",2.28,2.32,2.28,2.28,305360.0
"Jun 23, 2010 00:00:00",2.24,2.26,2.24,2.26,33700.0
"Jun 24, 2010 00:00:00",2.26,2.28,2.26,2.26,226740.0
"Jun 25, 2010 00:00:00",2.28,2.7,2.28,2.7,4547250.0
"Jun 28, 2010 00:00:00",2.85,2.85,2.6,2.7,2416150.0
"Jun 29, 2010 00:00:00",2.6,2.7,2.6,2.7,1235000.0
"Jul 01, 2010 00:00:00",2.7,2.85,2.65,2.8,1857700.0
"Jul 02, 2010 00:00:00",2.8,2.9,2.75,2.85,4946700.0
"Jul 06, 2010 00:00:00",2.9,3.45,2.9,3.3,19645000.0
"Jul 07, 2010 00:00:00",3.35,3.55,3.35,3.5,24898950.0
"Jul 08, 2010 00:00:00",3.55,3.55,3.4,3.45,3128000.0
"Jul 09, 2010 00:00:00",3.5,3.5,3.4,3.4,1754300.0
"Jul 13, 2010 00:00:00",3.65,3.8,3.55,3.7,9726450.0
"Jul 14, 2010 00:00:00",3.7,3.75,3.65,3.7,704550.0
"Jul 15, 2010 00:00:00",3.75,3.75,3.6,3.65,4471750.0
"Jul 16, 2010 00:00:00",3.6,3.65,3.5,3.5,5176800.0
"Jul 19, 2010 00:00:00",3.4,3.45,3.4,3.4,2669300.0
"Jul 20, 2010 00:00:00",3.3,3.4,3.3,3.35,1340450.0
"Jul 21, 2010 00:00:00",3.4,3.65,3.4,3.65,6449950.0
"Jul 22, 2010 00:00:00",3.7,3.7,3.55,3.55,2026850.0
"Jul 23, 2010 00:00:00",3.6,3.7,3.5,3.5,2435850.0
"Sep 20, 2010 00:00:00",1.24,1.46,1.23,1.41,2344150.0
"Sep 21, 2010 00:00:00",1.41,1.44,1.38,1.38,458290.0
"Sep 22, 2010 00:00:00",1.38,1.38,1.3,1.36,394030.0
"Sep 23, 2010 00:00:00",1.36,1.38,1.36,1.38,429930.0
"Sep 24, 2010 00:00:00",1.38,1.38,1.31,1.38,1039380.0
"Sep 27, 2010 00:00:00",1.38,1.4,1.35,1.35,1477210.0
"Sep 28, 2010 00:00:00",1.35,1.37,1.35,1.35,670050.0
"Sep 29, 2010 00:00:00",1.34,1.34,1.29,1.33,791250.0
"Sep 30, 2010 00:00:00",1.29,1.3,1.28,1.3,1205110.0
"Oct 01, 2010 00:00:00",1.33,1.45,1.33,1.4,1973580.0
"Oct 04, 2010 00:00:00",1.39,1.4,1.39,1.39,184900.0
"Oct 05, 2010 00:00:00",1.44,1.44,1.35,1.38,203290.0
"Oct 06, 2010 00:00:00",1.4,1.4,1.35,1.38,873070.0
"Oct 07, 2010 00:00:00",1.35,1.35,1.33,1.34,241250.0
"Oct 08, 2010 00:00:00",1.32,1.32,1.32,1.32,81840.0
"Oct 12, 2010 00:00:00",1.32,1.32,1.29,1.29,846100.0
"Oct 13, 2010 00:00:00",1.32,1.32,1.32,1.32,105600.0
"Oct 14, 2010 00:00:00",1.3,1.32,1.29,1.32,187730.0
"Oct 15, 2010 00:00:00",1.3,1.3,1.29,1.29,90600.0
"Oct 18, 2010 00:00:00",1.3,1.3,1.28,1.28,963700.0
"Oct 19, 2010 00:00:00",1.34,1.34,1.28,1.28,174840.0
"Oct 20, 2010 00:00:00",1.27,1.28,1.25,1.28,113440.0
"Oct 21, 2010 00:00:00",1.28,1.3,1.28,1.3,65300.0
"Oct 22, 2010 00:00:00",1.31,1.32,1.31,1.32,10510.0
"Oct 26, 2010 00:00:00",1.3,1.35,1.28,1.28,352580.0
"Oct 27, 2010 00:00:00",1.3,1.3,1.28,1.28,247100.0
"Oct 28, 2010 00:00:00",1.28,1.28,1.28,1.28,72960.0
"Oct 29, 2010 00:00:00",1.28,1.28,1.28,1.28,14080.0
"Nov 02, 2010 00:00:00",1.28,1.3,1.27,1.27,257950.0
"Nov 03, 2010 00:00:00",1.3,1.31,1.27,1.27,1909440.0
"Nov 04, 2010 00:00:00",1.28,1.28,1.27,1.27,447560.0
"Nov 08, 2010 00:00:00",1.26,1.27,1.25,1.27,322860.0
"Nov 09, 2010 00:00:00",1.25,1.25,1.22,1.24,826670.0
"Nov 10, 2010 00:00:00",1.24,1.25,1.24,1.25,457460.0
"Nov 11, 2010 00:00:00",1.26,1.27,1.26,1.26,240400.0
"Nov 12, 2010 00:00:00",1.26,1.26,1.22,1.22,299400.0
"Nov 15, 2010 00:00:00",1.22,1.23,1.22,1.23,201550.0
"Nov 17, 2010 00:00:00",1.23,1.23,1.22,1.22,84250.0
"Nov 18, 2010 00:00:00",1.22,1.22,1.22,1.22,263520.0
"Nov 19, 2010 00:00:00",1.3,1.32,1.3,1.3,525220.0
"Nov 22, 2010 00:00:00",1.34,1.5,1.34,1.44,4172870.0
"Nov 23, 2010 00:00:00",1.48,1.63,1.48,1.55,11372300.0
"Nov 24, 2010 00:00:00",1.54,1.54,1.4,1.4,1116580.0
"Nov 25, 2010 00:00:00",1.45,1.5,1.41,1.43,1036930.0
"Nov 26, 2010 00:00:00",1.46,1.46,1.43,1.44,595460.0
"Nov 30, 2010 00:00:00",1.41,1.43,1.33,1.4,563370.0
"Dec 01, 2010 00:00:00",1.41,1.41,1.39,1.4,267160.0
"Dec 02, 2010 00:00:00",1.41,1.41,1.35,1.4,46180.0
"Dec 03, 2010 00:00:00",1.35,1.41,1.35,1.38,201730.0
"Dec 06, 2010 00:00:00",1.41,1.48,1.41,1.46,412680.0
"Dec 07, 2010 00:00:00",1.43,1.43,1.43,1.43,70070.0
"Dec 08, 2010 00:00:00",1.43,1.43,1.38,1.38,193570.0
"Dec 16, 2010 00:00:00",1.43,1.45,1.42,1.42,230470.0
"Dec 22, 2010 00:00:00",1.5,1.52,1.45,1.48,648820.0
"Dec 23, 2010 00:00:00",1.52,1.61,1.51,1.51,3045950.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 28, 2010 00:00:00",1.54,1.54,1.46,1.48,993970.0
"Dec 29, 2010 00:00:00",1.49,1.59,1.49,1.56,1539140.0
"Dec 29, 2010 00:00:00",1.49,1.59,1.49,1.56,1539140.0
