chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",1.06,1.06,1.06,1.06,21200.0
"Aug 04, 2009 00:00:00",1.06,1.06,1.06,1.06,12720.0
"Aug 06, 2009 00:00:00",1.06,1.06,1.06,1.06,30740.0
"Aug 24, 2009 00:00:00",1.06,1.06,1.06,1.06,1060.0
"Sep 03, 2009 00:00:00",1.06,1.06,1.06,1.06,1060.0
"Sep 04, 2009 00:00:00",1.06,1.06,1.06,1.06,147340.0
"Oct 12, 2009 00:00:00",1.12,1.14,1.12,1.14,11360.0
"Oct 13, 2009 00:00:00",1.12,1.12,1.12,1.12,44800.0
"Oct 14, 2009 00:00:00",1.12,1.12,1.12,1.12,72800.0
"Oct 19, 2009 00:00:00",1.08,1.08,1.08,1.08,7560.0
"Oct 29, 2009 00:00:00",1.08,1.08,1.08,1.08,5400.0
"Dec 16, 2009 00:00:00",1.0,1.0,1.0,1.0,42000.0
"Dec 18, 2009 00:00:00",1.02,1.02,1.02,1.02,20400.0
"Dec 21, 2009 00:00:00",1.0,1.02,1.0,1.0,110600.0
"Jan 12, 2010 00:00:00",1.0,1.0,1.0,1.0,70000.0
"Jan 18, 2010 00:00:00",1.0,1.0,1.0,1.0,40000.0
"Jan 26, 2010 00:00:00",1.0,1.0,1.0,1.0,30000.0
"Jan 28, 2010 00:00:00",1.02,1.02,1.0,1.02,30400.0
"Jan 29, 2010 00:00:00",1.02,1.2,1.02,1.14,116600.0
"Feb 01, 2010 00:00:00",1.08,1.08,1.08,1.08,12960.0
"Feb 02, 2010 00:00:00",1.08,1.08,1.08,1.08,7560.0
"Feb 03, 2010 00:00:00",1.08,1.08,1.08,1.08,10800.0
"Feb 05, 2010 00:00:00",1.08,1.08,1.08,1.08,2160.0
"Mar 15, 2010 00:00:00",1.06,1.06,1.06,1.06,2120.0
"Mar 16, 2010 00:00:00",1.06,1.06,1.06,1.06,5300.0
"Mar 17, 2010 00:00:00",1.12,1.12,1.12,1.12,1120.0
"Apr 29, 2010 00:00:00",1.0,1.02,1.0,1.02,16080.0
"May 14, 2010 00:00:00",1.06,1.06,1.06,1.06,3180.0
"May 25, 2010 00:00:00",1.04,1.04,1.04,1.04,10400.0
"Jun 02, 2010 00:00:00",1.06,1.06,1.06,1.06,1060.0
"Jun 11, 2010 00:00:00",1.04,1.1,1.04,1.1,154980.0
"Jun 29, 2010 00:00:00",1.1,1.1,1.1,1.1,13200.0
"Jul 08, 2010 00:00:00",1.02,1.02,1.02,1.02,1020.0
"Jul 16, 2010 00:00:00",1.06,1.06,1.06,1.06,31800.0
"Sep 24, 2010 00:00:00",1.1,1.1,1.1,1.1,13200.0
"Sep 27, 2010 00:00:00",1.04,1.04,1.04,1.04,28080.0
"Sep 28, 2010 00:00:00",1.04,1.04,1.04,1.04,5200.0
"Oct 06, 2010 00:00:00",1.04,1.04,1.04,1.04,3120.0
"Nov 11, 2010 00:00:00",1.0,1.0,1.0,1.0,20000.0
"Nov 23, 2010 00:00:00",1.0,1.0,1.0,1.0,8000.0
"Nov 25, 2010 00:00:00",1.05,1.05,1.05,1.05,30450.0
