chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",0.14,0.145,0.14,0.14,2237600.0
"Aug 04, 2009 00:00:00",0.14,0.14,0.13,0.13,2627300.0
"Aug 06, 2009 00:00:00",0.14,0.14,0.12,0.12,881400.0
"Aug 07, 2009 00:00:00",0.12,0.12,0.12,0.12,931200.0
"Aug 10, 2009 00:00:00",0.125,0.125,0.125,0.125,50000.0
"Aug 11, 2009 00:00:00",0.135,0.135,0.13,0.135,544900.0
"Aug 12, 2009 00:00:00",0.135,0.14,0.135,0.135,1035600.0
"Aug 13, 2009 00:00:00",0.14,0.14,0.135,0.14,893100.0
"Aug 14, 2009 00:00:00",0.145,0.15,0.135,0.135,2331550.0
"Aug 17, 2009 00:00:00",0.135,0.135,0.13,0.13,396500.0
"Aug 18, 2009 00:00:00",0.12,0.125,0.12,0.12,868300.0
"Aug 19, 2009 00:00:00",0.125,0.13,0.125,0.125,199000.0
"Aug 20, 2009 00:00:00",0.13,0.13,0.125,0.125,175050.0
"Aug 24, 2009 00:00:00",0.13,0.13,0.12,0.13,529500.0
"Aug 25, 2009 00:00:00",0.135,0.135,0.135,0.135,270000.0
"Aug 26, 2009 00:00:00",0.135,0.135,0.135,0.135,40500.0
"Sep 03, 2009 00:00:00",0.12,0.12,0.12,0.12,379200.0
"Sep 04, 2009 00:00:00",0.13,0.13,0.12,0.12,420650.0
"Sep 16, 2009 00:00:00",0.12,0.12,0.115,0.115,162000.0
"Sep 17, 2009 00:00:00",0.12,0.12,0.115,0.115,57750.0
"Sep 18, 2009 00:00:00",0.115,0.115,0.115,0.115,63250.0
"Sep 22, 2009 00:00:00",0.11,0.11,0.11,0.11,341000.0
"Sep 23, 2009 00:00:00",0.11,0.11,0.11,0.11,1349700.0
"Sep 30, 2009 00:00:00",0.105,0.105,0.105,0.105,94500.0
"Oct 01, 2009 00:00:00",0.105,0.105,0.105,0.105,160650.0
"Oct 02, 2009 00:00:00",0.1,0.1,0.095,0.095,1368150.0
"Oct 05, 2009 00:00:00",0.1,0.1,0.095,0.095,581500.0
