chart_date,open,high,low,close,value
"Feb 19, 2013 00:00:00",34.75,37.0,34.5,36.35,694392370.0
"Feb 20, 2013 00:00:00",36.45,36.65,35.0,35.3,156604010.0
"Feb 21, 2013 00:00:00",35.2,36.2,34.5,36.15,145503040.0
"Feb 22, 2013 00:00:00",36.1,38.0,36.0,37.55,181452820.0
"Feb 25, 2013 00:00:00",37.55,38.0,37.3,37.6,82674905.0
"Feb 26, 2013 00:00:00",37.4,37.65,36.9,37.35,85619110.0
"Feb 27, 2013 00:00:00",37.5,37.85,37.35,37.6,101740635.0
"Feb 28, 2013 00:00:00",37.8,38.75,37.8,38.65,211583395.0
"Mar 01, 2013 00:00:00",38.7,38.7,38.05,38.35,29475610.0
"Mar 04, 2013 00:00:00",38.5,38.75,37.5,38.05,122523425.0
"Mar 05, 2013 00:00:00",38.0,38.85,37.85,38.5,88592720.0
"Mar 06, 2013 00:00:00",38.5,38.6,38.25,38.4,72633660.0
"Mar 07, 2013 00:00:00",38.35,38.4,38.1,38.15,34771210.0
"Mar 08, 2013 00:00:00",38.15,38.15,37.4,37.5,80165175.0
"Mar 11, 2013 00:00:00",37.5,37.75,36.8,37.0,62441805.0
"Mar 12, 2013 00:00:00",36.9,36.9,36.25,36.3,58019385.0
"Mar 13, 2013 00:00:00",36.3,37.0,35.75,36.6,35419995.0
"Mar 14, 2013 00:00:00",36.95,37.0,36.3,36.35,13419595.0
"Mar 15, 2013 00:00:00",36.35,36.35,35.8,35.8,18477000.0
"Mar 18, 2013 00:00:00",35.75,36.35,34.5,34.6,61019470.0
"Mar 19, 2013 00:00:00",34.6,34.6,33.5,33.8,57648525.0
"Mar 20, 2013 00:00:00",33.5,34.3,33.3,34.0,34950515.0
"Mar 21, 2013 00:00:00",34.35,34.35,33.5,33.95,20231185.0
"Mar 22, 2013 00:00:00",34.05,34.5,33.95,34.1,38827040.0
"Mar 25, 2013 00:00:00",34.7,34.7,34.3,34.6,10533280.0
"Mar 26, 2013 00:00:00",34.5,34.6,34.15,34.2,14580570.0
"Mar 27, 2013 00:00:00",34.2,34.6,34.2,34.3,19282535.0
"Apr 01, 2013 00:00:00",34.4,34.45,33.8,33.8,32266470.0
"Apr 02, 2013 00:00:00",33.85,33.95,33.6,33.85,12122725.0
"Apr 03, 2013 00:00:00",33.75,34.3,33.7,34.1,11781380.0
"Apr 04, 2013 00:00:00",34.05,34.35,33.95,34.25,8289830.0
"Apr 05, 2013 00:00:00",34.25,35.1,34.0,34.9,43899220.0
"Apr 08, 2013 00:00:00",35.0,35.75,34.9,35.6,34049095.0
"Apr 10, 2013 00:00:00",35.6,35.95,35.6,35.9,42878255.0
"Apr 11, 2013 00:00:00",35.9,36.2,35.9,36.1,48547695.0
"Apr 12, 2013 00:00:00",36.2,37.0,36.2,36.9,41273315.0
"Apr 15, 2013 00:00:00",37.0,37.0,36.2,36.5,20001705.0
"Apr 16, 2013 00:00:00",36.0,36.55,35.6,36.5,16360295.0
"Apr 17, 2013 00:00:00",36.6,37.2,36.6,36.85,25712525.0
"Apr 18, 2013 00:00:00",36.5,36.9,36.0,36.55,17674605.0
