chart_date,open,high,low,close,value
"Sep 23, 2011 00:00:00",154.5,154.5,154.5,154.5,772500.0
"Sep 29, 2011 00:00:00",231.6,231.6,231.6,231.6,11580.0
"Oct 03, 2011 00:00:00",521.0,521.0,521.0,521.0,416800.0
"Oct 04, 2011 00:00:00",781.5,781.5,781.5,781.5,312600.0
"Oct 05, 2011 00:00:00",1172.0,1172.0,800.0,850.0,404260.0
"Oct 06, 2011 00:00:00",782.0,782.0,781.5,781.5,140715.0
"Oct 10, 2011 00:00:00",781.5,781.5,781.5,781.5,7815.0
"Oct 13, 2011 00:00:00",781.5,781.5,781.5,781.5,31260.0
"Oct 14, 2011 00:00:00",781.5,781.5,781.5,781.5,85965.0
"Oct 26, 2011 00:00:00",11.7,11.7,11.7,11.7,5850.0
"Oct 27, 2011 00:00:00",17.0,17.54,17.0,17.54,973656.0
"Oct 28, 2011 00:00:00",25.0,26.3,20.0,26.3,2338820.0
"Nov 02, 2011 00:00:00",26.55,39.45,26.55,39.45,1155540.0
"Nov 03, 2011 00:00:00",59.15,59.15,58.0,59.15,3439445.0
"Nov 04, 2011 00:00:00",78.95,78.95,29.8,48.05,4669458.5
"Nov 08, 2011 00:00:00",48.05,51.0,35.05,44.75,806470.0
"Nov 09, 2011 00:00:00",38.0,39.1,37.0,37.0,1256890.0
"Nov 10, 2011 00:00:00",36.0,36.0,32.0,36.0,114200.0
"Nov 11, 2011 00:00:00",37.5,37.9,37.0,37.9,37600.0
"Nov 15, 2011 00:00:00",33.0,33.5,33.0,33.05,145665.0
"Nov 16, 2011 00:00:00",33.05,33.05,30.55,30.55,173305.0
"Nov 17, 2011 00:00:00",30.0,30.1,30.0,30.05,48060.0
"Nov 18, 2011 00:00:00",37.0,37.0,30.05,30.1,103780.0
"Nov 21, 2011 00:00:00",34.0,34.0,30.5,31.0,62100.0
"Nov 22, 2011 00:00:00",29.0,30.45,26.0,30.45,92750.0
"Nov 23, 2011 00:00:00",27.0,29.95,27.0,27.5,69005.0
"Nov 24, 2011 00:00:00",29.0,29.0,27.5,28.0,72250.0
"Nov 25, 2011 00:00:00",29.8,29.8,29.8,29.8,160920.0
"Nov 28, 2011 00:00:00",28.0,38.0,28.0,34.9,139070.0
"Nov 29, 2011 00:00:00",30.0,32.0,29.0,30.05,257580.0
"Dec 01, 2011 00:00:00",32.95,32.95,29.0,29.0,157080.0
"Dec 02, 2011 00:00:00",28.0,28.0,28.0,28.0,2800.0
"Dec 05, 2011 00:00:00",27.2,27.35,27.2,27.3,128310.0
"Dec 06, 2011 00:00:00",30.9,30.9,27.0,27.0,91735.0
"Dec 07, 2011 00:00:00",27.0,27.0,27.0,27.0,29700.0
"Dec 08, 2011 00:00:00",27.0,27.0,26.3,27.0,110070.0
"Dec 13, 2011 00:00:00",27.0,28.0,27.0,28.0,11000.0
"Dec 14, 2011 00:00:00",30.0,36.0,30.0,31.0,386350.0
"Dec 15, 2011 00:00:00",35.0,39.0,29.0,29.0,476205.0
"Dec 16, 2011 00:00:00",27.0,33.0,27.0,32.5,130350.0
"Dec 19, 2011 00:00:00",31.8,31.9,31.8,31.9,25490.0
"Dec 21, 2011 00:00:00",26.5,29.0,26.5,29.0,5550.0
"Dec 22, 2011 00:00:00",25.05,30.1,25.05,30.1,41030.0
"Dec 27, 2011 00:00:00",25.5,25.5,25.5,25.5,51000.0
"Dec 28, 2011 00:00:00",30.8,30.8,30.8,30.8,3080.0
"Jan 02, 2012 00:00:00",28.8,28.8,28.8,28.8,20160.0
"Jan 03, 2012 00:00:00",26.0,27.0,26.0,27.0,34700.0
"Jan 04, 2012 00:00:00",26.0,26.0,25.5,25.5,85560.0
"Jan 05, 2012 00:00:00",26.0,26.0,25.7,25.7,15495.0
"Jan 06, 2012 00:00:00",25.8,28.0,25.8,28.0,13560.0
"Jan 09, 2012 00:00:00",25.7,27.0,25.6,25.6,33440.0
"Jan 10, 2012 00:00:00",25.25,28.5,25.2,28.5,89960.0
"Jan 13, 2012 00:00:00",25.05,27.8,25.0,27.8,170640.0
"Jan 19, 2012 00:00:00",24.0,26.9,22.0,26.9,51590.0
"Jan 20, 2012 00:00:00",25.0,27.0,25.0,26.9,81580.0
"Jan 24, 2012 00:00:00",27.5,27.5,27.5,27.5,27500.0
"Jan 25, 2012 00:00:00",25.0,27.4,25.0,27.4,15240.0
"Jan 27, 2012 00:00:00",23.0,26.6,23.0,26.6,11860.0
"Jan 31, 2012 00:00:00",26.6,27.25,26.6,27.25,8045.0
"Feb 03, 2012 00:00:00",22.15,22.15,22.0,22.0,44115.0
"Feb 06, 2012 00:00:00",22.15,22.15,20.05,20.05,210360.0
"Feb 07, 2012 00:00:00",20.0,22.0,20.0,20.0,192200.0
"Feb 08, 2012 00:00:00",17.0,24.0,17.0,18.5,74400.0
"Feb 09, 2012 00:00:00",25.8,25.8,18.0,18.0,113100.0
"Feb 10, 2012 00:00:00",22.0,22.0,17.02,19.98,42322.0
"Feb 13, 2012 00:00:00",20.0,23.0,20.0,23.0,18300.0
"Feb 14, 2012 00:00:00",18.24,20.0,18.04,18.04,29452.0
"Feb 15, 2012 00:00:00",18.08,18.08,18.08,18.08,7232.0
"Feb 16, 2012 00:00:00",18.1,20.9,18.1,20.0,24900.0
"Feb 20, 2012 00:00:00",20.0,20.0,20.0,20.0,4000.0
"Feb 21, 2012 00:00:00",20.0,20.0,20.0,20.0,8000.0
"Feb 22, 2012 00:00:00",20.0,20.0,20.0,20.0,10000.0
"Feb 23, 2012 00:00:00",18.0,19.0,17.0,18.9,72712.0
"Mar 02, 2012 00:00:00",18.9,18.9,18.9,18.9,3779.9999999999995
"Mar 05, 2012 00:00:00",18.9,23.0,18.9,23.0,6080.0
"Mar 16, 2012 00:00:00",19.8,20.0,19.8,20.0,27940.0
"Mar 19, 2012 00:00:00",21.0,21.0,20.0,20.0,65000.0
"Mar 20, 2012 00:00:00",20.0,21.0,20.0,20.0,111000.0
"Mar 21, 2012 00:00:00",20.0,21.0,20.0,21.0,12500.0
"Mar 22, 2012 00:00:00",20.05,20.05,20.0,20.0,90080.0
"Mar 27, 2012 00:00:00",20.0,20.0,20.0,20.0,40000.0
"Mar 28, 2012 00:00:00",20.0,20.0,20.0,20.0,140000.0
"Mar 29, 2012 00:00:00",20.0,22.25,20.0,22.0,127550.0
"Mar 30, 2012 00:00:00",21.5,21.5,20.0,20.0,33750.0
"Apr 03, 2012 00:00:00",22.0,30.0,22.0,30.0,478630.0
"Apr 23, 2012 00:00:00",30.15,37.0,27.2,27.2,389750.0
"Apr 24, 2012 00:00:00",30.0,32.0,25.0,27.5,45040.0
