chart_date,open,high,low,close,value
"Aug 03, 2009 00:00:00",1.18,1.18,1.14,1.14,2481900.0
"Aug 04, 2009 00:00:00",1.14,1.16,1.14,1.14,4814560.0
"Aug 06, 2009 00:00:00",1.18,1.18,1.14,1.14,1119800.0
"Aug 07, 2009 00:00:00",1.14,1.14,1.14,1.14,1489980.0
"Aug 10, 2009 00:00:00",1.16,1.16,1.14,1.14,4363720.0
"Aug 11, 2009 00:00:00",1.14,1.16,1.14,1.14,5027980.0
"Aug 12, 2009 00:00:00",1.16,1.16,1.14,1.14,2262960.0
"Aug 13, 2009 00:00:00",1.16,1.2,1.14,1.2,5422400.0
"Aug 14, 2009 00:00:00",1.2,1.24,1.2,1.22,9543040.0
"Aug 17, 2009 00:00:00",1.2,1.2,1.16,1.16,3486760.0
"Aug 18, 2009 00:00:00",1.14,1.14,1.1,1.12,2711840.0
"Aug 19, 2009 00:00:00",1.16,1.18,1.16,1.16,1317200.0
"Aug 20, 2009 00:00:00",1.18,1.2,1.18,1.2,3470000.0
"Aug 24, 2009 00:00:00",1.22,1.22,1.2,1.2,1757680.0
"Aug 25, 2009 00:00:00",1.22,1.28,1.22,1.24,3971560.0
"Aug 26, 2009 00:00:00",1.26,1.28,1.26,1.28,2100180.0
"Sep 03, 2009 00:00:00",1.26,1.28,1.24,1.26,747260.0
"Sep 04, 2009 00:00:00",1.26,1.28,1.26,1.28,2355040.0
"Sep 16, 2009 00:00:00",1.44,1.46,1.4,1.4,4628560.0
"Sep 17, 2009 00:00:00",1.42,1.42,1.42,1.42,3718980.0
"Sep 18, 2009 00:00:00",1.42,1.42,1.4,1.42,982140.0
"Sep 22, 2009 00:00:00",1.42,1.48,1.42,1.48,4486820.0
"Sep 23, 2009 00:00:00",1.48,1.58,1.48,1.54,34207540.0
"Sep 30, 2009 00:00:00",1.54,1.54,1.46,1.46,5969280.0
"Oct 01, 2009 00:00:00",1.46,1.5,1.38,1.4,11978800.0
"Oct 02, 2009 00:00:00",1.4,1.4,1.26,1.32,18829180.0
"Oct 05, 2009 00:00:00",1.32,1.34,1.32,1.32,1469020.0
"Oct 06, 2009 00:00:00",1.38,1.38,1.34,1.38,1377380.0
