chart_date,open,high,low,close,value
"Dec 06, 2016 00:00:00",102.0,104.9,102.0,104.0,8400146.0
"Dec 07, 2016 00:00:00",103.7,104.1,103.7,103.8,11684830.0
"Dec 08, 2016 00:00:00",103.0,103.9,102.8,103.8,773550.0
"Dec 09, 2016 00:00:00",103.5,103.5,102.0,102.0,4983945.0
"Dec 12, 2016 00:00:00",103.0,103.0,102.0,102.5,2869629.0
"Dec 13, 2016 00:00:00",103.8,104.0,103.0,103.0,5706310.0
"Dec 15, 2016 00:00:00",102.8,102.8,102.7,102.7,205500.0
"Dec 16, 2016 00:00:00",103.0,103.0,101.5,101.5,16881531.0
"Dec 19, 2016 00:00:00",103.0,103.0,102.1,103.0,2223360.0
"Dec 20, 2016 00:00:00",103.0,103.0,102.0,102.0,4688705.0
"Dec 23, 2016 00:00:00",103.0,103.0,103.0,103.0,11381500.0
"Dec 27, 2016 00:00:00",103.1,103.1,103.0,103.0,5294300.0
"Dec 28, 2016 00:00:00",103.1,103.1,102.5,103.0,813740.0
"Dec 29, 2016 00:00:00",103.0,103.0,102.6,102.6,56470.0
"Jan 03, 2017 00:00:00",103.0,103.0,103.0,103.0,6668220.0
"Jan 04, 2017 00:00:00",103.0,103.0,103.0,103.0,3344410.0
"Jan 05, 2017 00:00:00",103.0,103.0,103.0,103.0,197760.0
"Jan 06, 2017 00:00:00",103.0,103.0,102.9,102.9,2922515.0
"Jan 09, 2017 00:00:00",103.0,103.0,102.5,102.5,126335.0
"Jan 10, 2017 00:00:00",103.0,103.0,103.0,103.0,5093350.0
"Jan 11, 2017 00:00:00",103.0,103.0,103.0,103.0,14407640.0
"Jan 12, 2017 00:00:00",103.0,103.5,103.0,103.0,10226980.0
"Jan 13, 2017 00:00:00",103.0,103.0,103.0,103.0,2595600.0
"Jan 16, 2017 00:00:00",103.0,103.0,102.7,102.9,569930.0
"Jan 17, 2017 00:00:00",102.9,104.0,102.9,104.0,3013216.0
"Jan 19, 2017 00:00:00",104.0,104.2,103.9,104.2,10938238.0
"Jan 20, 2017 00:00:00",104.5,105.0,104.5,105.0,1599445.0
"Jan 23, 2017 00:00:00",105.0,105.0,105.0,105.0,369600.0
"Jan 24, 2017 00:00:00",105.0,107.0,105.0,106.9,4213016.0
"Jan 25, 2017 00:00:00",106.7,106.9,106.7,106.9,1068880.0
"Jan 26, 2017 00:00:00",106.7,106.8,106.7,106.8,1067460.0
"Jan 27, 2017 00:00:00",105.0,105.0,105.0,105.0,724500.0
"Jan 30, 2017 00:00:00",105.0,106.9,105.0,106.9,2051530.0
"Feb 06, 2017 00:00:00",105.1,105.1,105.1,105.1,210200.0
"Feb 07, 2017 00:00:00",105.2,105.2,105.2,105.2,329276.0
"Feb 08, 2017 00:00:00",105.2,105.2,105.2,105.2,28404.0
"Feb 09, 2017 00:00:00",106.0,106.0,106.0,106.0,9540.0
"Feb 10, 2017 00:00:00",106.0,106.0,105.6,105.6,53860.0
"Feb 10, 2017 00:00:00",106.0,106.0,105.6,105.6,53860.0
"Feb 13, 2017 00:00:00",106.0,106.0,106.0,106.0,1954640.0
"Feb 13, 2017 00:00:00",106.0,106.0,106.0,106.0,1954640.0
"Feb 14, 2017 00:00:00",106.0,106.0,106.0,106.0,84800.0
"Feb 15, 2017 00:00:00",106.0,106.0,106.0,106.0,106000.0
"Feb 16, 2017 00:00:00",106.2,106.2,106.0,106.0,1060580.0
"Feb 17, 2017 00:00:00",106.8,108.0,106.8,107.0,1607730.0
"Feb 20, 2017 00:00:00",107.0,107.8,106.0,107.8,2660450.0
"Feb 21, 2017 00:00:00",105.0,107.0,105.0,107.0,7412190.0
"Feb 22, 2017 00:00:00",106.5,106.5,106.5,106.5,324825.0
"Feb 23, 2017 00:00:00",106.0,106.0,106.0,106.0,3077180.0
"Feb 24, 2017 00:00:00",106.2,106.2,106.0,106.0,8399540.0
"Feb 28, 2017 00:00:00",105.5,105.5,105.5,105.5,9495.0
"Mar 01, 2017 00:00:00",106.0,106.0,106.0,106.0,811960.0
"Mar 07, 2017 00:00:00",106.0,106.0,106.0,106.0,8480000.0
"Mar 09, 2017 00:00:00",106.0,106.0,105.7,106.0,3147900.0
"Mar 10, 2017 00:00:00",106.1,106.1,106.1,106.1,9549.0
"Mar 13, 2017 00:00:00",106.1,107.9,106.1,107.9,3840212.0
"Mar 14, 2017 00:00:00",107.5,107.5,107.5,107.5,258000.0
"Mar 15, 2017 00:00:00",107.5,107.5,106.1,107.5,4818490.0
"Mar 17, 2017 00:00:00",107.0,107.5,107.0,107.5,601500.0
"Mar 21, 2017 00:00:00",107.0,107.0,107.0,107.0,321000.0
"Mar 22, 2017 00:00:00",107.0,107.0,107.0,107.0,203300.0
"Mar 23, 2017 00:00:00",107.0,107.0,107.0,107.0,1290420.0
"Mar 24, 2017 00:00:00",107.0,107.0,107.0,107.0,804640.0
"Mar 27, 2017 00:00:00",107.0,107.0,107.0,107.0,224700.0
"Mar 28, 2017 00:00:00",107.0,107.0,107.0,107.0,377710.0
"Mar 29, 2017 00:00:00",107.0,107.0,107.0,107.0,101650.0
"Mar 31, 2017 00:00:00",107.5,107.5,107.5,107.5,21500.0
"Apr 03, 2017 00:00:00",107.5,107.5,107.1,107.1,8443406.0
"Apr 05, 2017 00:00:00",107.8,107.8,107.1,107.1,42910.0
"Apr 10, 2017 00:00:00",107.1,107.1,107.1,107.1,257040.0
"Apr 11, 2017 00:00:00",107.1,107.1,107.1,107.1,374850.0
"Apr 12, 2017 00:00:00",107.5,107.5,107.5,107.5,21500.0
"Apr 17, 2017 00:00:00",107.5,107.5,107.5,107.5,933100.0
"Apr 18, 2017 00:00:00",107.5,107.5,107.5,107.5,64500.0
"Apr 20, 2017 00:00:00",107.5,107.5,107.5,107.5,43000.0
"Apr 21, 2017 00:00:00",107.5,107.5,107.5,107.5,86000.0
"Apr 25, 2017 00:00:00",107.8,108.0,107.8,108.0,3369480.0
"Apr 26, 2017 00:00:00",108.5,108.5,108.5,108.5,32550.0
"Apr 27, 2017 00:00:00",108.4,108.4,108.4,108.4,325200.0
"May 02, 2017 00:00:00",108.4,108.4,108.4,108.4,216800.0
"May 08, 2017 00:00:00",107.7,107.7,107.7,107.7,2485716.0
"May 09, 2017 00:00:00",107.7,107.7,107.7,107.7,646200.0
"May 11, 2017 00:00:00",107.3,107.3,107.0,107.0,7427146.0
"May 12, 2017 00:00:00",107.7,107.7,107.7,107.7,1077000.0
"May 16, 2017 00:00:00",106.2,106.2,106.2,106.2,53100.0
"May 17, 2017 00:00:00",106.2,106.2,106.2,106.2,3186000.0
"May 18, 2017 00:00:00",106.2,106.2,106.2,106.2,1039698.0
"May 19, 2017 00:00:00",106.3,106.3,106.0,106.0,7423080.0
"May 24, 2017 00:00:00",107.0,107.0,107.0,107.0,9630.0
"May 25, 2017 00:00:00",106.3,106.3,106.0,106.0,2708405.0
"May 26, 2017 00:00:00",106.0,106.0,106.0,106.0,2120000.0
"May 29, 2017 00:00:00",107.0,107.3,105.3,105.3,2860832.0
"May 30, 2017 00:00:00",106.0,106.0,106.0,106.0,2076540.0
"May 31, 2017 00:00:00",106.0,106.0,106.0,106.0,4971400.0
"Jun 01, 2017 00:00:00",106.0,106.0,106.0,106.0,5724000.0
"Jun 02, 2017 00:00:00",106.0,106.0,106.0,106.0,49820.0
"Jun 02, 2017 00:00:00",106.0,106.0,106.0,106.0,49820.0
"Jun 05, 2017 00:00:00",106.0,106.0,106.0,106.0,1842280.0
"Jun 06, 2017 00:00:00",105.5,105.5,105.3,105.3,1054120.0
"Jun 07, 2017 00:00:00",106.0,106.0,106.0,106.0,53000.0
"Jun 08, 2017 00:00:00",106.0,106.0,106.0,106.0,465340.0
"Jun 13, 2017 00:00:00",105.6,106.0,105.5,105.5,2968420.0
"Jun 14, 2017 00:00:00",105.5,105.5,105.5,105.5,664650.0
"Jun 15, 2017 00:00:00",105.5,105.5,105.5,105.5,8403075.0
"Jun 16, 2017 00:00:00",105.5,105.5,105.5,105.5,710015.0
"Jun 20, 2017 00:00:00",105.5,105.5,105.0,105.0,663325.0
"Jun 27, 2017 00:00:00",105.8,107.0,105.8,107.0,361890.0
"Jun 28, 2017 00:00:00",107.0,107.0,105.5,107.0,2588350.0
"Jun 29, 2017 00:00:00",107.0,107.0,107.0,107.0,4986200.0
"Jun 30, 2017 00:00:00",105.5,105.5,105.5,105.5,105500.0
"Jul 03, 2017 00:00:00",107.5,107.5,107.0,107.0,404600.0
"Jul 06, 2017 00:00:00",107.0,107.0,107.0,107.0,53500.0
"Jul 12, 2017 00:00:00",107.0,107.0,107.0,107.0,390550.0
"Jul 14, 2017 00:00:00",107.0,107.0,107.0,107.0,10020550.0
"Jul 17, 2017 00:00:00",107.0,107.0,107.0,107.0,99510.0
"Jul 18, 2017 00:00:00",105.6,107.5,105.0,107.5,3100485.0
"Jul 20, 2017 00:00:00",106.5,106.5,106.5,106.5,2982000.0
"Jul 25, 2017 00:00:00",106.0,106.0,106.0,106.0,646600.0
"Jul 26, 2017 00:00:00",106.0,106.0,106.0,106.0,2927720.0
"Jul 27, 2017 00:00:00",106.0,106.0,106.0,106.0,286200.0
"Jul 28, 2017 00:00:00",106.0,107.0,106.0,107.0,1519460.0
"Aug 04, 2017 00:00:00",106.0,106.0,106.0,106.0,4923700.0
"Aug 07, 2017 00:00:00",105.6,105.6,105.6,105.6,42240.0
"Aug 08, 2017 00:00:00",107.0,107.0,106.0,106.0,587600.0
"Aug 09, 2017 00:00:00",106.5,106.5,106.0,106.0,10983095.0
"Aug 10, 2017 00:00:00",106.0,106.0,106.0,106.0,10319100.0
"Aug 14, 2017 00:00:00",106.0,106.0,106.0,106.0,265000.0
"Aug 15, 2017 00:00:00",106.0,106.0,106.0,106.0,106000.0
"Aug 16, 2017 00:00:00",106.0,106.0,106.0,106.0,1060000.0
"Aug 18, 2017 00:00:00",105.4,105.4,105.4,105.4,527000.0
"Aug 23, 2017 00:00:00",106.0,106.0,106.0,106.0,1802000.0
"Aug 25, 2017 00:00:00",106.0,106.0,106.0,106.0,53000.0
"Aug 29, 2017 00:00:00",106.0,106.0,106.0,106.0,413400.0
"Aug 31, 2017 00:00:00",106.0,106.0,106.0,106.0,996400.0
"Sep 04, 2017 00:00:00",106.0,106.0,106.0,106.0,4929000.0
"Sep 05, 2017 00:00:00",106.0,106.0,106.0,106.0,72080.0
"Sep 06, 2017 00:00:00",106.0,106.0,106.0,106.0,53000.0
"Sep 08, 2017 00:00:00",106.0,106.0,106.0,106.0,159000.0
"Sep 11, 2017 00:00:00",106.0,106.0,106.0,106.0,10600.0
"Sep 18, 2017 00:00:00",106.0,106.0,106.0,106.0,155820.0
"Sep 19, 2017 00:00:00",106.0,106.0,106.0,106.0,648720.0
"Sep 20, 2017 00:00:00",106.0,107.0,106.0,106.5,1620580.0
"Sep 21, 2017 00:00:00",107.0,107.0,107.0,107.0,2921100.0
"Sep 28, 2017 00:00:00",106.5,106.5,106.5,106.5,151230.0
"Oct 02, 2017 00:00:00",106.5,106.5,106.5,106.5,1065000.0
"Oct 05, 2017 00:00:00",107.0,107.0,107.0,107.0,1615700.0
"Oct 10, 2017 00:00:00",107.5,107.5,107.5,107.5,548250.0
"Oct 11, 2017 00:00:00",107.5,107.5,107.5,107.5,795500.0
"Oct 17, 2017 00:00:00",107.0,107.0,107.0,107.0,103790.0
"Oct 18, 2017 00:00:00",107.5,107.5,107.5,107.5,1397500.0
"Oct 24, 2017 00:00:00",107.5,108.0,107.5,108.0,571400.0
"Oct 26, 2017 00:00:00",107.3,107.3,107.3,107.3,321900.0
"Oct 30, 2017 00:00:00",108.0,108.0,108.0,108.0,10800.0
"Nov 02, 2017 00:00:00",107.3,107.3,107.3,107.3,104081.0
"Nov 06, 2017 00:00:00",107.3,107.3,107.3,107.3,53650.0
"Nov 08, 2017 00:00:00",107.4,107.4,107.3,107.3,2876640.0
"Nov 09, 2017 00:00:00",107.3,107.3,107.3,107.3,5043100.0
"Nov 10, 2017 00:00:00",108.0,108.0,108.0,108.0,27000.0
"Nov 13, 2017 00:00:00",108.3,108.3,108.3,108.3,202521.0
"Nov 20, 2017 00:00:00",108.0,108.0,108.0,108.0,81000.0
"Nov 21, 2017 00:00:00",107.1,107.1,107.1,107.1,1272348.0
"Nov 23, 2017 00:00:00",107.1,107.1,107.1,107.1,1381590.0
"Nov 24, 2017 00:00:00",107.5,107.5,107.1,107.1,2145680.0
"Nov 28, 2017 00:00:00",108.0,108.4,108.0,108.0,2255803.0
"Dec 04, 2017 00:00:00",107.8,107.8,107.8,107.8,539000.0
"Dec 05, 2017 00:00:00",108.4,108.4,108.4,108.4,202708.0
"Dec 06, 2017 00:00:00",107.8,107.8,107.8,107.8,1293600.0
"Dec 07, 2017 00:00:00",107.8,107.8,107.8,107.8,129360.0
"Dec 11, 2017 00:00:00",108.0,108.0,108.0,108.0,554040.0
"Dec 12, 2017 00:00:00",108.2,108.2,108.0,108.0,270400.0
"Dec 21, 2017 00:00:00",108.0,108.0,108.0,108.0,324000.0
"Dec 27, 2017 00:00:00",108.0,108.0,108.0,108.0,108000.0
"Dec 28, 2017 00:00:00",108.0,108.0,108.0,108.0,1992600.0
"Dec 29, 2017 00:00:00",108.0,108.0,108.0,108.0,315360.0
"Jan 04, 2018 00:00:00",108.0,108.0,107.1,107.1,7463597.0
"Jan 05, 2018 00:00:00",107.0,107.1,107.0,107.1,169108.0
"Jan 08, 2018 00:00:00",107.1,107.1,107.1,107.1,1756440.0
"Jan 22, 2018 00:00:00",107.0,108.2,107.0,108.2,13946.0
"Jan 23, 2018 00:00:00",108.2,108.2,108.2,108.2,1082.0
"Jan 24, 2018 00:00:00",108.2,108.2,108.2,108.2,374372.0
"Feb 01, 2018 00:00:00",109.0,109.0,109.0,109.0,144970.0
"Feb 02, 2018 00:00:00",109.0,109.0,109.0,109.0,11990.0
"Feb 05, 2018 00:00:00",109.0,109.0,109.0,109.0,30520.0
"Feb 06, 2018 00:00:00",100.0,108.2,100.0,107.0,458896.0
"Feb 07, 2018 00:00:00",108.9,108.9,107.0,107.0,21590.0
"Feb 08, 2018 00:00:00",107.0,107.1,107.0,107.0,1077627.0
"Feb 09, 2018 00:00:00",107.5,107.5,107.5,107.5,537500.0
"Feb 12, 2018 00:00:00",107.1,107.1,107.0,107.0,642020.0
"Feb 13, 2018 00:00:00",107.0,107.0,107.0,107.0,642000.0
"Feb 14, 2018 00:00:00",108.0,108.0,108.0,108.0,3672000.0
"Feb 20, 2018 00:00:00",107.0,107.0,107.0,107.0,1391000.0
"Feb 22, 2018 00:00:00",108.9,108.9,108.9,108.9,3267.0
"Mar 02, 2018 00:00:00",107.0,107.0,107.0,107.0,42800.0
"Mar 06, 2018 00:00:00",107.0,107.0,107.0,107.0,1070000.0
"Mar 08, 2018 00:00:00",108.9,109.0,107.0,107.0,1535923.0
"Mar 19, 2018 00:00:00",107.0,107.0,107.0,107.0,52430.0
