chart_date,open,high,low,close,value
"May 18, 2012 00:00:00",101.9,102.0,100.0,100.9,7762367.0
"May 21, 2012 00:00:00",100.1,100.6,100.1,100.6,1643155.0
"May 22, 2012 00:00:00",100.4,100.4,100.2,100.2,8760746.0
"May 23, 2012 00:00:00",100.2,100.4,100.1,100.4,3597955.0
"May 24, 2012 00:00:00",100.4,100.4,100.2,100.2,187388.0
"May 25, 2012 00:00:00",100.2,100.5,100.2,100.5,1806600.0
"May 28, 2012 00:00:00",100.8,100.9,100.8,100.8,727818.0
"May 29, 2012 00:00:00",100.8,100.9,100.7,100.7,1042338.0
"May 30, 2012 00:00:00",100.7,100.9,100.5,100.5,3394090.0
"May 31, 2012 00:00:00",100.8,100.9,100.7,100.8,87574496.0
"Jun 01, 2012 00:00:00",101.0,101.0,100.7,100.7,256842.0
"Jun 04, 2012 00:00:00",100.7,100.8,100.6,100.7,3572174.0
"Jun 05, 2012 00:00:00",100.7,100.8,100.7,100.8,49425540.0
"Jun 06, 2012 00:00:00",100.9,100.9,100.8,100.8,982830.0
"Jun 07, 2012 00:00:00",100.9,100.9,100.9,100.9,529725.0
"Jun 08, 2012 00:00:00",101.1,101.1,100.8,100.8,11520558.0
"Jun 11, 2012 00:00:00",101.0,101.0,101.0,101.0,1136250.0
"Jun 13, 2012 00:00:00",101.0,101.0,101.0,101.0,691850.0
"Jun 14, 2012 00:00:00",101.0,101.2,101.0,101.2,1578910.0
"Jun 15, 2012 00:00:00",101.2,101.2,100.9,100.9,1367872.0
"Jun 18, 2012 00:00:00",100.9,102.5,100.9,102.5,2451500.0
"Jun 19, 2012 00:00:00",102.5,102.5,102.5,102.5,5187525.0
"Jun 20, 2012 00:00:00",102.5,102.5,102.5,102.5,1845000.0
"Jun 21, 2012 00:00:00",102.0,102.5,102.0,102.5,1697215.0
"Jun 22, 2012 00:00:00",102.5,102.5,102.1,102.1,5728250.0
"Jun 25, 2012 00:00:00",102.1,103.5,102.0,103.5,5977190.0
"Jun 26, 2012 00:00:00",100.0,103.4,100.0,102.0,5005206.0
"Jun 27, 2012 00:00:00",102.4,102.5,101.0,102.0,10629840.0
"Jun 28, 2012 00:00:00",102.0,102.0,102.0,102.0,10200.0
"Jun 29, 2012 00:00:00",101.1,102.0,101.0,101.0,3002190.0
"Jul 02, 2012 00:00:00",101.5,102.0,101.1,102.0,640452.0
"Jul 03, 2012 00:00:00",102.0,102.0,102.0,102.0,49980.0
"Jul 04, 2012 00:00:00",101.0,102.0,101.0,102.0,41635.0
"Jul 05, 2012 00:00:00",102.0,102.0,102.0,102.0,145860.0
"Jul 06, 2012 00:00:00",101.3,101.3,101.2,101.2,4908500.0
"Jul 09, 2012 00:00:00",102.3,102.5,102.3,102.5,1495840.0
"Jul 10, 2012 00:00:00",101.0,101.0,101.0,101.0,191900.0
"Jul 11, 2012 00:00:00",101.1,102.0,101.1,102.0,744150.0
"Jul 12, 2012 00:00:00",102.0,102.4,102.0,102.0,2907980.0
"Jul 13, 2012 00:00:00",102.0,102.5,102.0,102.5,2414075.0
"Jul 16, 2012 00:00:00",102.2,102.5,101.7,101.8,949125.0
"Jul 17, 2012 00:00:00",101.7,101.7,101.6,101.6,1392540.0
"Jul 18, 2012 00:00:00",101.6,101.7,101.6,101.7,1534170.0
"Jul 19, 2012 00:00:00",102.0,102.0,102.0,102.0,10200.0
"Jul 23, 2012 00:00:00",102.0,102.0,102.0,102.0,20400.0
"Jul 24, 2012 00:00:00",102.0,102.0,102.0,102.0,494700.0
"Jul 25, 2012 00:00:00",102.0,102.0,101.8,101.8,1069900.0
"Jul 26, 2012 00:00:00",101.9,102.5,101.9,102.5,306820.0
"Jul 27, 2012 00:00:00",102.5,102.5,102.5,102.5,1998750.0
"Jul 30, 2012 00:00:00",102.5,102.7,102.5,102.7,548535.0
"Jul 31, 2012 00:00:00",102.5,102.8,102.5,102.8,2309100.0
"Aug 01, 2012 00:00:00",102.6,103.0,102.6,103.0,29830.0
"Aug 02, 2012 00:00:00",103.0,103.0,103.0,103.0,590190.0
"Aug 03, 2012 00:00:00",103.0,103.0,102.8,102.8,1300904.0
"Aug 06, 2012 00:00:00",103.0,103.5,103.0,103.5,5484500.0
"Aug 08, 2012 00:00:00",103.5,103.5,103.5,103.5,7245.0
"Aug 09, 2012 00:00:00",103.0,103.0,103.0,103.0,5150.0
"Aug 10, 2012 00:00:00",103.0,103.1,103.0,103.1,103050.0
"Aug 13, 2012 00:00:00",103.0,103.0,103.0,103.0,710700.0
"Aug 14, 2012 00:00:00",103.0,103.0,103.0,103.0,56650.0
"Aug 15, 2012 00:00:00",103.0,103.0,103.0,103.0,82400.0
"Aug 16, 2012 00:00:00",103.5,103.5,103.0,103.0,464000.0
"Aug 17, 2012 00:00:00",103.0,103.0,103.0,103.0,360500.0
"Aug 22, 2012 00:00:00",103.1,103.1,103.1,103.1,36085.0
"Aug 23, 2012 00:00:00",103.1,103.2,103.1,103.2,103150.0
"Aug 24, 2012 00:00:00",103.5,103.5,103.5,103.5,25875.0
"Aug 28, 2012 00:00:00",103.5,103.5,103.5,103.5,32116050.0
"Aug 29, 2012 00:00:00",103.3,103.5,103.0,103.0,5306380.0
"Sep 03, 2012 00:00:00",103.0,103.5,103.0,103.5,827000.0
"Sep 04, 2012 00:00:00",103.0,103.5,103.0,103.5,1879875.0
"Sep 06, 2012 00:00:00",103.5,103.5,103.5,103.5,330165.0
"Sep 07, 2012 00:00:00",103.1,103.1,103.1,103.1,51550.0
"Sep 10, 2012 00:00:00",103.1,103.1,103.1,103.1,30930.0
"Sep 11, 2012 00:00:00",103.1,103.1,103.1,103.1,185580.0
"Sep 12, 2012 00:00:00",103.2,103.2,103.2,103.2,1032000.0
"Sep 13, 2012 00:00:00",103.1,103.1,103.1,103.1,10310.0
"Sep 14, 2012 00:00:00",103.2,103.2,103.0,103.0,3606000.0
"Sep 18, 2012 00:00:00",104.8,104.8,103.1,103.1,6374100.0
"Sep 21, 2012 00:00:00",103.3,103.3,103.3,103.3,51650.0
"Sep 25, 2012 00:00:00",103.1,103.1,103.1,103.1,10310.0
"Sep 26, 2012 00:00:00",105.0,105.0,103.5,103.5,5394450.0
"Sep 28, 2012 00:00:00",103.5,103.5,103.5,103.5,41400.0
"Oct 01, 2012 00:00:00",103.5,103.5,103.5,103.5,1086750.0
"Oct 02, 2012 00:00:00",103.5,103.5,103.5,103.5,114885.0
"Oct 03, 2012 00:00:00",103.5,103.5,103.5,103.5,51750.0
"Oct 04, 2012 00:00:00",104.0,104.0,104.0,104.0,208000.0
"Oct 08, 2012 00:00:00",104.0,104.0,104.0,104.0,93600.0
"Oct 09, 2012 00:00:00",104.0,104.0,104.0,104.0,10644400.0
"Oct 11, 2012 00:00:00",104.0,104.0,104.0,104.0,530400.0
"Oct 15, 2012 00:00:00",104.0,104.0,103.5,103.5,1139825.0
"Oct 16, 2012 00:00:00",104.0,104.0,104.0,104.0,166400.0
"Oct 17, 2012 00:00:00",104.1,104.1,104.1,104.1,41640.0
"Oct 18, 2012 00:00:00",104.1,104.1,104.1,104.1,104100.0
"Oct 23, 2012 00:00:00",104.0,104.0,104.0,104.0,260000.0
"Oct 25, 2012 00:00:00",104.0,104.0,104.0,104.0,520000.0
"Oct 29, 2012 00:00:00",105.0,105.0,105.0,105.0,2100.0
"Oct 30, 2012 00:00:00",104.0,104.0,104.0,104.0,540800.0
"Oct 31, 2012 00:00:00",104.9,104.9,104.9,104.9,104900.0
"Nov 05, 2012 00:00:00",104.9,104.9,104.9,104.9,10490.0
"Nov 06, 2012 00:00:00",104.9,104.9,104.1,104.1,9319201.0
"Nov 07, 2012 00:00:00",104.0,104.0,104.0,104.0,218400.0
"Nov 09, 2012 00:00:00",104.0,104.0,104.0,104.0,2021760.0
"Nov 12, 2012 00:00:00",104.1,104.1,104.1,104.1,624600.0
"Nov 13, 2012 00:00:00",104.1,104.1,104.1,104.1,70788.0
"Nov 16, 2012 00:00:00",104.1,104.1,104.0,104.0,1123440.0
"Nov 19, 2012 00:00:00",104.0,104.1,104.0,104.1,530830.0
"Nov 20, 2012 00:00:00",104.1,104.1,104.1,104.1,52050.0
